step,tl_id,new_state
21,0,1
119,0,2
181,0,3
303,0,0
422,0,1
538,0,2
624,0,3
686,0,0
739,0,1
837,0,2
938,0,3
1048,0,0
1083,0,1
1154,0,2
1264,0,3
1356,0,0
1406,0,1
1432,0,2
1446,0,3
1550,0,0
1666,0,1
1707,0,2
1781,0,3
1837,0,0
1905,0,1
2021,0,2
2089,0,3
2205,0,0
2270,0,1
2317,0,2
2400,0,3
2453,0,0
2569,0,1
2595,0,2
2654,0,3
2770,0,0
2814,0,1
2864,0,2
2950,0,3
3066,0,0
3185,0,1
3205,0,2
3321,0,3
3443,0,0
3532,0,1
3603,0,2
3677,0,3
3703,0,0
3729,0,1
3809,0,2
3928,0,3
3981,0,0
4064,0,1
4084,0,2
4203,0,3
4295,0,0
4411,0,1
4446,0,2
4538,0,3
4588,0,0
4659,0,1
4679,0,2
4738,0,3
4779,0,0
4877,0,1
4891,0,2
5010,0,3
5051,0,0
5068,0,1
5160,0,2
5204,0,3
5257,0,0
5328,0,1
5417,0,2
5497,0,3
5610,0,0
5663,0,1
5713,0,2
5763,0,3
5804,0,0
5878,0,1
5895,0,2
5927,0,3
6049,0,0
6153,0,1
6203,0,2
6322,0,3
6384,0,0
6488,0,1
6526,0,2
6624,0,3
6734,0,0
6757,0,1
6846,0,2
6938,0,3
7036,0,0
7068,0,1
7181,0,2
7225,0,3
7242,0,0
