step,tl_id,new_state
21,0,1
35,0,2
46,0,3
72,0,0
194,0,1
262,0,2
327,0,3
422,0,0
454,0,1
519,0,2
551,0,3
646,0,0
765,0,1
854,0,2
931,0,3
963,0,0
977,0,1
1045,0,2
1083,0,3
1169,0,0
1291,0,1
1320,0,2
1442,0,3
1474,0,0
1503,0,1
1583,0,2
1597,0,3
1647,0,0
1751,0,1
1858,0,2
1944,0,3
2057,0,0
2077,0,1
2106,0,2
2129,0,3
2140,0,0
2187,0,1
2255,0,2
2326,0,3
2442,0,0
2459,0,1
2530,0,2
2607,0,3
2678,0,0
2728,0,1
2799,0,2
2897,0,3
2992,0,0
3060,0,1
3182,0,2
3280,0,3
3330,0,0
3410,0,1
3466,0,2
3477,0,3
3590,0,0
3625,0,1
3639,0,2
3713,0,3
3784,0,0
3867,0,1
3962,0,2
4084,0,3
4167,0,0
4223,0,1
4297,0,2
4344,0,3
4451,0,0
4540,0,1
4599,0,2
4655,0,3
4696,0,0
4755,0,1
4784,0,2
4825,0,3
4860,0,0
4904,0,1
4915,0,2
4980,0,3
5072,0,0
5110,0,1
5142,0,2
5156,0,3
5179,0,0
5256,0,1
5324,0,2
5356,0,3
5406,0,0
5441,0,1
5482,0,2
5508,0,3
5558,0,0
5647,0,1
5709,0,2
5810,0,3
5845,0,0
5946,0,1
6032,0,2
6097,0,3
6108,0,0
6137,0,1
6169,0,2
6258,0,3
6335,0,0
6442,0,1
6543,0,2
6656,0,3
6778,0,0
6828,0,1
6920,0,2
6940,0,3
7044,0,0
7067,0,1
7102,0,2
7122,0,3
7160,0,0
7204,0,1
7302,0,2
7334,0,3
7375,0,0
