step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
64,0,45,2,19,18,0
150,0,68,3,82,78,0
239,0,154,0,85,79,0
310,0,243,1,67,47,0
432,0,314,2,118,101,0
473,0,436,3,37,17,0
574,0,477,0,97,77,0
606,0,578,1,28,10,0
665,0,610,2,55,43,0
769,0,669,3,100,86,0
813,0,773,0,40,24,0
866,0,817,1,49,40,0
904,0,870,2,34,19,0
1020,0,908,3,112,100,0
1103,0,1024,0,79,62,0
1153,0,1107,1,46,28,0
1269,0,1157,2,112,98,0
1313,0,1273,3,40,25,0
1405,0,1317,0,88,73,0
1485,0,1409,1,76,61,0
1565,0,1489,2,76,57,0
1633,0,1569,3,64,52,0
1719,0,1637,0,82,60,0
1757,0,1723,1,34,17,0
1867,0,1761,2,106,91,0
1908,0,1871,3,37,18,0
1919,0,1912,0,7,0,3
1981,0,1923,1,58,46,0
2079,0,1985,2,94,87,0
2147,0,2083,3,64,55,0
2233,0,2151,0,82,59,0
2277,0,2237,1,40,25,0
2303,0,2281,2,22,0,2
2350,0,2307,3,43,28,0
2418,0,2354,0,64,55,0
2528,0,2422,1,106,88,0
2644,0,2532,2,112,98,0
2685,0,2648,3,37,19,0
2720,0,2689,0,31,11,0
2785,0,2724,1,61,44,0
2904,0,2789,2,115,106,0
2948,0,2908,3,40,31,0
3061,0,2952,0,109,92,0
3144,0,3065,1,79,56,0
3212,0,3148,2,64,52,0
3322,0,3216,3,106,89,0
3408,0,3326,0,82,60,0
3440,0,3412,1,28,11,0
3499,0,3444,2,55,43,0
3528,0,3503,3,25,10,0
3566,0,3532,0,34,25,0
3625,0,3570,1,55,48,0
3663,0,3629,2,34,22,0
3785,0,3667,3,118,114,0
3898,0,3789,0,109,94,0
4014,0,3902,1,112,99,0
4085,0,4018,2,67,45,0
4117,0,4089,3,28,4,0
4152,0,4121,0,31,13,0
4190,0,4156,1,34,27,0
4258,0,4194,2,64,52,0
4314,0,4262,3,52,42,0
4391,0,4318,0,73,64,0
4504,0,4395,1,109,95,0
4578,0,4508,2,70,39,0
4592,0,4582,3,10,0,4
4654,0,4596,0,58,35,0
4713,0,4658,1,55,40,0
4730,0,4717,2,13,9,0
4813,0,4734,3,79,55,0
4905,0,4817,0,88,73,0
4958,0,4909,1,49,33,0
5047,0,4962,2,85,73,0
5100,0,5051,3,49,24,0
5165,0,5104,0,61,47,0
5176,0,5169,1,7,0,0
5223,0,5180,2,43,24,0
5300,0,5227,3,73,66,0
5404,0,5304,0,100,96,0
5499,0,5408,1,91,74,0
5612,0,5503,2,109,94,0
5632,0,5616,3,16,0,2
5736,0,5636,0,100,83,0
5771,0,5740,1,31,13,0
5797,0,5775,2,22,0,2
5892,0,5801,3,91,82,0
6011,0,5896,0,115,97,0
6103,0,6015,1,88,66,0
6120,0,6107,2,13,0,3
6158,0,6124,3,34,22,0
6250,0,6162,0,88,69,0
6285,0,6254,1,31,22,0
6353,0,6289,2,64,52,0
6412,0,6357,3,55,39,0
6513,0,6416,0,97,82,0
6599,0,6517,1,82,68,0
6622,0,6603,2,19,5,0
6717,0,6626,3,91,70,0
6764,0,6721,0,43,28,0
6811,0,6768,1,43,33,0
6828,0,6815,2,13,0,1
6890,0,6832,3,58,51,0
6928,0,6894,0,34,19,0
6975,0,6932,1,43,25,0
7073,0,6979,2,94,87,0
7141,0,7077,3,64,54,0
7233,0,7145,0,88,71,0
7310,0,7237,1,73,63,0
7351,0,7314,2,37,23,0
