step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.74
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.05
75.00,0,0.00,75.00,596.93,32.00,1,44.95
78.00,12,-0.84,36.00,615.10,0.00,0,5.39
93.00,15,-0.55,40.00,615.10,0.00,0,5.46
103.00,17,-0.69,43.00,596.93,0.00,0,9.24
118.00,1,-0.57,115.00,596.93,67.00,1,80.63
119.00,13,-0.41,73.00,596.93,28.00,1,44.25
121.00,9,-0.13,89.00,617.75,37.00,1,49.95
121.00,21,-0.97,47.00,596.93,2.00,1,15.57
127.00,23,-0.11,45.00,596.93,0.00,0,9.05
134.00,25,-0.25,45.00,617.75,0.00,0,6.76
135.00,26,-0.82,43.00,596.93,0.00,0,7.88
188.00,41,-0.37,42.00,596.93,0.00,0,8.54
196.00,45,-0.65,36.00,615.10,0.00,0,6.51
209.00,3,-0.71,199.00,615.10,154.00,1,169.23
209.00,4,-0.28,195.00,617.75,150.00,1,162.91
209.00,20,-0.40,138.00,615.10,93.00,1,106.17
209.00,28,-0.96,110.00,596.93,67.00,1,81.68
211.00,10,-0.70,176.00,617.75,132.00,1,145.12
211.00,33,-0.81,94.00,596.93,52.00,1,66.62
212.00,29,-0.53,109.00,615.10,59.00,1,74.41
212.00,44,-0.08,55.00,615.10,10.00,1,24.48
214.00,42,-0.94,65.00,596.93,20.00,1,36.07
219.00,47,-0.79,52.00,617.75,0.00,0,14.61
224.00,50,-0.50,46.00,617.75,0.00,0,6.47
240.00,56,-0.92,41.00,615.10,0.00,0,5.51
244.00,58,-0.06,37.00,615.10,0.00,0,5.22
282.00,68,-0.76,40.00,617.75,0.00,0,7.33
286.00,27,-0.39,190.00,615.10,144.00,1,156.51
286.00,30,-0.10,179.00,596.93,136.00,1,151.65
287.00,11,-0.27,248.00,617.75,203.00,1,215.20
288.00,19,-0.83,221.00,615.10,173.00,1,193.59
288.00,46,-0.22,124.00,615.10,76.00,1,91.61
290.00,14,-0.98,241.00,617.75,194.00,1,207.41
290.00,36,-0.52,162.00,596.93,116.00,1,129.54
291.00,48,-0.36,120.00,615.10,72.00,1,83.86
292.00,37,-0.09,160.00,596.93,113.00,1,132.11
294.00,49,-0.93,120.00,615.10,69.00,1,81.92
295.00,16,-0.12,238.00,617.75,185.00,1,200.24
295.00,40,-0.80,153.00,596.93,105.00,1,121.71
297.00,18,-0.26,233.00,617.75,181.00,1,197.17
297.00,43,-0.51,144.00,596.93,95.00,1,113.13
298.00,22,-0.54,220.00,617.75,168.00,1,186.27
300.00,38,-0.66,165.00,617.75,113.00,1,134.44
300.00,62,-0.34,79.00,596.93,29.00,1,47.55
302.00,53,-0.21,113.00,617.75,61.00,1,82.36
303.00,70,-0.90,54.00,596.93,3.00,1,21.93
305.00,54,-0.78,113.00,617.75,58.00,1,79.51
308.00,74,-0.18,44.00,617.75,0.00,0,9.50
312.00,77,-0.89,38.00,615.10,0.00,0,5.55
326.00,80,-0.60,41.00,596.93,0.00,0,10.21
351.00,87,-0.59,41.00,596.93,0.00,0,10.14
351.00,88,-0.16,37.00,615.10,0.00,0,5.42
379.00,95,-0.15,40.00,596.93,0.00,0,9.45
379.00,96,-0.72,37.00,615.10,0.00,0,5.36
387.00,31,-0.67,277.00,596.93,235.00,1,248.62
387.00,32,-0.24,273.00,615.10,228.00,1,241.39
387.00,34,-0.38,266.00,615.10,220.00,1,233.67
389.00,35,-0.95,265.00,615.10,219.00,1,233.17
389.00,52,-0.64,204.00,617.75,160.00,1,171.52
