step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_0_1_0_1,12,0.9995473825781088
51,0,0_0_1_0_1,1_0_1_1_2,7,0.9915813159528243
134,0,1_0_1_1_2,1_2_0_2_3,26,0.9099234753258845
163,0,1_2_0_2_3,1_2_1_0_0,8,0.9037961669770328
189,0,1_2_1_0_0,0_2_1_1_1,7,0.9071398781812539
239,0,0_2_1_1_1,1_0_2_1_2,15,0.947196520018622
358,0,1_0_2_1_2,2_2_0_3_3,38,0.7826927180322779
471,0,2_2_0_3_3,3_3_2_0_0,36,0.6062171852369127
572,0,3_3_2_0_0,0_3_3_2_1,32,0.579920113025036
640,0,0_3_3_2_1,2_0_4_2_2,21,0.6487292765880404
657,0,2_0_4_2_2,2_1_1_2_3,4,0.8050520186737016
704,0,2_1_1_2_3,2_1_3_0_0,14,0.8209558633354024
739,0,2_1_3_0_0,0_1_3_1_1,10,0.8114112934512724
792,0,0_1_3_1_1,1_0_4_2_2,16,0.7130122659321331
821,0,1_0_4_2_2,2_1_1_2_3,8,0.9097707169459962
871,0,2_1_1_2_3,2_1_1_0_0,15,0.9249220851438029
912,0,2_1_1_0_0,0_1_2_1_1,12,0.9282771117835712
989,0,0_1_2_1_1,1_0_3_2_2,24,0.8292670507448788
1093,0,1_0_3_2_2,2_2_0_2_3,33,0.7708228261431822
1104,0,2_2_0_2_3,2_2_1_1_0,2,0.8375556072832608
1214,0,2_2_1_1_0,0_4_1_2_1,35,0.6834506905648663
1336,0,0_4_1_2_1,2_0_2_3_2,39,0.5490459471342848
1428,0,2_0_2_3_2,4_1_0_4_3,29,0.47874314607903956
1529,0,4_1_0_4_3,5_2_1_0_0,32,0.6171478959755843
1564,0,5_2_1_0_0,1_2_1_1_1,10,0.8311001513035381
1647,0,1_2_1_1_1,1_0_2_3_2,26,0.8346475403476101
1736,0,1_0_2_3_2,2_2_0_4_3,28,0.705793018052969
1858,0,2_2_0_4_3,3_2_2_0_0,39,0.5935042933995445
1923,0,3_2_2_0_0,0_3_3_1_1,20,0.6698382216014895
1985,0,0_3_3_1_1,1_0_3_2_2,19,0.7396091971860126
2050,0,1_0_3_2_2,2_1_0_3_3,20,0.8319092049451685
2085,0,2_1_0_3_3,3_1_1_0_0,10,0.8963562681046968
2102,0,3_1_1_0_0,1_1_1_1_1,4,0.9564525462962963
2176,0,1_1_1_1_1,1_0_2_1_2,23,0.8836320608317815
2244,0,1_0_2_1_2,2_1_0_1_3,21,0.8541270626422511
2255,0,2_1_0_1_3,2_1_1_0_0,2,0.8907381543554728
2308,0,2_1_1_0_0,0_1_1_2_1,16,0.9305062525863852
2349,0,0_1_1_2_1,1_0_1_2_2,12,0.9276095010862817
2429,0,1_0_1_2_2,2_2_0_2_3,25,0.8348116141630456
2500,0,2_2_0_2_3,2_2_1_0_0,22,0.8106248706807365
2550,0,2_2_1_0_0,0_2_2_1_1,15,0.8333575806952203
2567,0,0_2_2_1_1,1_1_2_1_2,4,0.9278923869749638
2668,0,1_1_2_1_2,2_2_0_2_3,32,0.8579516798572314
2766,0,2_2_0_2_3,3_2_1_0_0,31,0.7372838751810469
