step,tl_id,previous_state,current_state,action,reward
57,0,0_0_1_0_1,1_0_1_1_2,9,0.2500419606811126
98,0,1_0_1_1_2,1_2_0_1_3,12,0.08444233838786908
133,0,1_2_0_1_3,1_2_1_0_0,10,0.3530009170178739
183,0,1_2_1_0_0,0_2_1_1_1,15,-0.028634510770888744
284,0,0_2_1_1_1,2_0_2_2_2,32,-0.34286151216645133
391,0,2_0_2_2_2,3_2_0_3_3,34,-0.1462791136504693
468,0,3_2_0_3_3,3_2_2_0_0,24,0.0360910774626807
488,0,3_2_2_0_0,1_2_2_1_1,5,0.7151639113395921
526,0,1_2_2_1_1,1_0_3_1_2,11,0.3299051075033186
627,0,1_0_3_1_2,3_1_0_2_3,32,-0.3894029174004293
701,0,3_1_0_2_3,4_2_2_0_0,23,-0.018273666259326138
712,0,4_2_2_0_0,1_2_2_1_1,2,0.6964288754257852
723,0,1_2_2_1_1,3_1_2_1_2,2,0.42457632155507485
761,0,3_1_2_1_2,3_1_0_2_3,11,0.21553084519026022
835,0,3_1_0_2_3,4_1_1_0_0,23,-0.3139133044544421
900,0,4_1_1_0_0,0_2_2_1_1,20,0.2085193013003589
1010,0,0_2_2_1_1,1_0_3_2_2,35,-0.29060175229264507
1099,0,1_0_3_2_2,2_2_0_3_3,28,-0.0522936371364473
1185,0,2_2_0_3_3,3_3_1_0_0,27,-0.11459812806030012
1289,0,3_3_1_0_0,0_4_2_1_1,33,-0.20062911326217026
1333,0,0_4_2_1_1,1_0_2_2_2,13,0.6926642607108024
1425,0,1_0_2_2_2,3_1_0_2_3,29,-0.34694072249245167
1499,0,3_1_0_2_3,3_2_1_0_0,23,-0.020173886623512494
1522,0,3_2_1_0_0,1_2_1_0_1,6,0.7057814292964955
1572,0,1_2_1_0_1,2_0_1_1_2,15,0.12327750893637701
1610,0,2_0_1_1_2,3_1_0_2_3,11,0.2663140798052065
1684,0,3_1_0_2_3,3_1_1_0_0,23,-0.24727614651573293
1707,0,3_1_1_0_0,1_2_2_1_1,6,0.7088989472533989
1718,0,1_2_2_1_1,1_1_2_1_2,2,0.5057515011241092
1798,0,1_1_2_1_2,1_1_1_2_3,25,-0.43907390569538496
1866,0,1_1_1_2_3,2_2_1_0_0,21,-0.051468778882092
1937,0,2_2_1_0_0,0_3_2_1_1,22,-0.14330359443171237
2005,0,0_3_2_1_1,2_0_2_2_2,21,0.010757283198489231
2079,0,2_0_2_2_2,2_1_0_3_3,23,-0.12851118242953985
2171,0,2_1_0_3_3,3_2_1_0_0,29,-0.21570568657864475
2245,0,3_2_1_0_0,0_2_4_1_1,23,-0.01705636866660909
2289,0,0_2_4_1_1,1_0_4_1_2,13,0.40149359941226564
2336,0,1_0_4_1_2,1_2_0_2_3,14,0.42990510750331856
2350,0,1_2_0_2_3,2_2_1_1_0,3,0.5932814292964954
2463,0,2_2_1_1_0,0_2_2_1_1,36,-0.5009251257030897
2573,0,0_2_2_1_1,2_0_3_2_2,35,-0.08889334467986176
2608,0,2_0_3_2_2,2_1_0_3_3,10,0.7349856437224368
2637,0,2_1_0_3_3,2_1_1_0_0,8,0.5210841583666256
