step,tl_id,previous_state,current_state,action,reward
25,0,3_0_0_0_0,1_1_1_2_1,33,0.9571204547682054
48,0,1_1_1_2_1,2_2_2_2_2,6,0.9367143854748603
158,0,2_2_2_2_2,4_3_1_3_3,35,0.8442737430167597
268,0,4_3_1_3_3,6_5_4_1_0,35,0.7684276744078675
360,0,6_5_4_1_0,1_7_4_2_1,29,0.7863128491620112
449,0,1_7_4_2_1,4_0_5_3_2,28,0.7963221601489758
472,0,4_0_5_3_2,4_1_2_4_3,6,0.8393854748603352
492,0,4_1_2_4_3,5_1_3_2_0,5,0.8498603351955307
503,0,5_1_3_2_0,4_2_3_2_1,2,0.8586725192870444
544,0,4_2_3_2_1,5_1_3_3_2,12,0.835195530726257
588,0,5_1_3_3_2,5_2_1_4_3,13,0.8400837988826816
686,0,5_2_1_4_3,6_4_3_1_0,31,0.7821344475737569
760,0,6_4_3_1_0,1_5_4_2_1,23,0.81026940301953
822,0,1_5_4_2_1,3_1_6_4_2,19,0.8218119488434369
845,0,3_1_6_4_2,4_1_3_5_3,6,0.8377851489757914
943,0,4_1_3_5_3,5_3_6_1_0,31,0.8044692737430168
978,0,5_3_6_1_0,1_3_7_2_1,10,0.8324022346368715
1025,0,1_3_7_2_1,2_1_8_3_2,14,0.8183794377365291
1132,0,2_1_8_3_2,2_2_2_5_3,34,0.8414804469273743
1188,0,2_2_2_5_3,4_3_3_1_0,17,0.8557181772011635
1271,0,4_3_3_1_0,1_6_4_1_1,26,0.8337988826815643
1321,0,1_6_4_1_1,2_2_5_3_2,15,0.8512569832402235
1350,0,2_2_5_3_2,2_2_2_3_3,8,0.8794559723330673
1391,0,2_2_2_3_3,2_4_3_1_0,12,0.8722067039106145
1450,0,2_4_3_1_0,1_5_4_2_1,18,0.8362401311233205
1476,0,1_5_4_2_1,1_3_4_3_2,7,0.8596077746741154
1553,0,1_3_4_3_2,2_3_1_4_3,24,0.8610335195530726
1621,0,2_3_1_4_3,4_4_3_1_0,21,0.8561452513966481
1713,0,4_4_3_1_0,1_6_4_3_1,29,0.8037767209935823
1772,0,1_6_4_3_1,4_1_6_4_2,18,0.8268618126413961
1849,0,4_1_6_4_2,4_2_1_5_3,24,0.834075903781338
1875,0,4_2_1_5_3,4_3_2_3_0,7,0.8574255121042831
1973,0,4_3_2_3_0,1_4_3_5_1,31,0.8232547670714252
1984,0,1_4_3_5_1,2_3_3_5_2,2,0.8268738361266295
2100,0,2_3_3_5_2,4_5_1_7_3,37,0.7345510119974357
2129,0,4_5_1_7_3,5_6_3_4_0,8,0.7660614525139665
2158,0,5_6_3_4_0,3_6_2_5_1,8,0.7803427511676894
2178,0,3_6_2_5_1,2_4_2_5_2,5,0.8011716325263811
2291,0,2_4_2_5_2,5_7_2_7_3,36,0.6994917116952102
2317,0,5_7_2_7_3,5_7_2_5_0,7,0.7367429280837101
2376,0,5_7_2_5_0,1_9_2_6_1,18,0.7590782122905028
2423,0,1_9_2_6_1,1_3_3_7_2,14,0.8136417043539949
2509,0,1_3_3_7_2,3_4_1_8_3,27,0.7737430167597765
2571,0,3_4_1_8_3,4_5_2_2_0,19,0.8167620850454776
2651,0,4_5_2_2_0,1_6_4_3_1,25,0.7995810055865922
2689,0,1_6_4_3_1,2_1_4_5_2,11,0.8386871508379888
2769,0,2_1_4_5_2,3_3_2_5_3,25,0.8247206703910615
2870,0,3_3_2_5_3,5_5_2_1_0,32,0.7984005054535781
2968,0,5_5_2_1_0,1_7_5_3_1,31,0.7696103122996611
3039,0,1_7_5_3_1,2_1_6_4_2,22,0.7936097433955118
3110,0,2_1_6_4_2,4_3_1_4_3,22,0.8297474490973729
3160,0,4_3_1_4_3,5_4_2_1_0,15,0.8477653631284916
3204,0,5_4_2_1_0,1_4_3_2_1,13,0.8687150837988826
3236,0,1_4_3_2_1,2_1_3_3_2,9,0.8931564245810056
3253,0,2_1_3_3_2,2_1_2_3_3,4,0.9042620291944494
3336,0,2_1_2_3_3,4_3_3_1_0,26,0.8564395863151577
3353,0,4_3_3_1_0,2_3_4_1_1,4,0.8646997206703911
3403,0,2_3_4_1_1,3_1_5_3_2,15,0.8448970404912507
3426,0,3_1_5_3_2,3_2_3_2_3,6,0.8725281546510597
3473,0,3_2_3_2_3,3_2_4_2_0,14,0.8542753589731752
3517,0,3_2_4_2_0,1_4_4_2_1,13,0.8554469273743017
3543,0,1_4_4_2_1,1_1_4_2_2,7,0.8756983240223464
3602,0,1_1_4_2_2,2_2_1_4_3,18,0.8687150837988826
3619,0,2_2_1_4_3,2_2_2_3_0,4,0.8843054447104726
3675,0,2_2_2_3_0,1_3_3_3_1,17,0.8547486033519553
3686,0,1_3_3_3_1,2_2_3_3_2,2,0.8561452513966481
3784,0,2_2_3_3_2,4_5_1_5_3,31,0.8016124936515998
3843,0,4_5_1_5_3,5_6_2_1_0,18,0.8128491620111732
3911,0,5_6_2_1_0,1_7_3_3_1,21,0.8079608938547486
3988,0,1_7_3_3_1,2_1_5_4_2,24,0.83650350270462
4041,0,2_1_5_4_2,4_2_1_5_3,16,0.840782122905028
4067,0,4_2_1_5_3,4_2_1_2_0,7,0.86731843575419
4138,0,4_2_1_2_0,1_3_4_4_1,22,0.8463398587192391
4251,0,1_3_4_4_1,3_1_5_7_2,36,0.7796272552431541
4292,0,3_1_5_7_2,5_2_1_7_3,12,0.8058659217877095
4390,0,5_2_1_7_3,5_4_3_2_0,31,0.8044692737430168
4419,0,5_4_3_2_0,3_5_3_3_1,8,0.8226256983240223
4523,0,3_5_3_3_1,4_2_6_5_2,33,0.7772346368715084
4591,0,4_2_6_5_2,5_3_1_5_3,21,0.7958412207396464
4638,0,5_3_1_5_3,5_4_3_1_0,14,0.8198324022346368
4661,0,5_4_3_1_0,3_5_3_2_1,6,0.8386871508379888
4699,0,3_5_3_2_1,3_1_4_3_2,11,0.8652234636871509
4749,0,3_1_4_3_2,4_2_1_4_3,15,0.8526536312849162
4814,0,4_2_1_4_3,5_3_2_1_0,20,0.835195530726257
4888,0,5_3_2_1_0,1_3_5_4_1,23,0.8304688582113671
4974,0,1_3_5_4_1,3_1_6_5_2,27,0.7889287022621119
5006,0,3_1_6_5_2,4_1_3_5_3,9,0.8268269057487836
5110,0,4_1_3_5_3,5_3_5_1_0,33,0.8058659217877095
5187,0,5_3_5_1_0,1_5_6_3_1,24,0.7912011173184358
5249,0,1_5_6_3_1,2_1_7_5_2,19,0.789804469273743
5266,0,2_1_7_5_2,2_2_6_5_3,4,0.8046355413673849
5367,0,2_2_6_5_3,4_4_8_1_0,32,0.7597765363128491
5489,0,4_4_8_1_0,1_6_9_4_1,39,0.7021038396736721
5521,0,1_6_9_4_1,1_3_9_4_2,9,0.7283519553072626
5595,0,1_3_9_4_2,3_4_1_6_3,23,0.797486033519553
5696,0,3_4_1_6_3,5_5_4_2_0,32,0.7631708489788442
5770,0,5_5_4_2_0,1_6_5_3_1,23,0.7786312849162011
5835,0,1_6_5_3_1,2_1_5_4_2,20,0.8254189944134078
5855,0,2_1_5_4_2,3_2_4_4_3,5,0.8274973397180101
5872,0,3_2_4_4_3,4_2_4_2_0,4,0.84550966569123
5943,0,4_2_4_2_0,1_3_5_3_1,22,0.8239761761854194
6053,0,1_3_5_3_1,3_1_8_4_2,35,0.7561408175933315
6082,0,3_1_8_4_2,4_2_5_5_3,8,0.7758379888268156
6198,0,4_2_5_5_3,6_5_6_1_0,37,0.7143219908583038
6209,0,6_5_6_1_0,5_6_6_1_1,2,0.7208146728842515
