step,tl_id,new_state
21,0,1
110,0,2
169,0,3
219,0,0
341,0,1
370,0,2
384,0,3
449,0,0
463,0,1
582,0,2
698,0,3
793,0,0
891,0,1
917,0,2
1003,0,3
1032,0,0
1058,0,1
1072,0,2
1113,0,3
1202,0,0
1288,0,1
1404,0,2
1439,0,3
1543,0,0
1596,0,1
1649,0,2
1717,0,3
1782,0,0
1796,0,1
1822,0,2
1902,0,3
1949,0,0
2014,0,1
2130,0,2
2213,0,3
2326,0,0
2424,0,1
2450,0,2
2494,0,3
2574,0,0
2609,0,1
2674,0,2
2754,0,3
2849,0,0
2959,0,1
3033,0,2
3152,0,3
3265,0,0
3333,0,1
3386,0,2
3433,0,3
3480,0,0
3545,0,1
3643,0,2
3681,0,3
3770,0,0
3814,0,1
3840,0,2
3851,0,3
3952,0,0
4017,0,1
4097,0,2
4120,0,3
4185,0,0
4268,0,1
4294,0,2
4314,0,3
4391,0,0
4414,0,1
4461,0,2
4502,0,3
4618,0,0
4704,0,1
4715,0,2
4750,0,3
4839,0,0
4913,0,1
4993,0,2
5034,0,3
5090,0,0
5206,0,1
5265,0,2
5378,0,3
5404,0,0
5454,0,1
5537,0,2
5644,0,3
5685,0,0
5711,0,1
5785,0,2
5889,0,3
5972,0,0
6010,0,1
6027,0,2
6053,0,3
6157,0,0
6195,0,1
6302,0,2
6313,0,3
6393,0,0
6449,0,1
6553,0,2
6588,0,3
6686,0,0
6778,0,1
6852,0,2
6914,0,3
6958,0,0
7011,0,1
7076,0,2
7174,0,3
7296,0,0
7373,0,1
7468,0,2
