step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
137,0,25,1,112,111,0
256,0,141,2,115,95,0
360,0,260,3,100,72,0
374,0,364,0,10,0,19
466,0,378,1,88,57,0
516,0,470,2,46,27,0
551,0,520,3,31,10,0
571,0,555,0,16,0,26
615,0,575,1,40,25,0
728,0,619,2,109,94,0
835,0,732,3,103,81,0
861,0,839,0,22,0,29
905,0,865,1,40,10,0
988,0,909,2,79,60,0
1050,0,992,3,58,40,0
1073,0,1054,0,19,0,28
1114,0,1077,1,37,12,0
1164,0,1118,2,46,23,0
1247,0,1168,3,79,60,0
1369,0,1251,0,118,37,0
1479,0,1373,1,106,55,0
1544,0,1483,2,61,21,0
1615,0,1548,3,67,32,0
1671,0,1619,0,52,30,0
1793,0,1675,1,118,101,0
1903,0,1797,2,106,72,0
1962,0,1907,3,55,16,0
2045,0,1966,0,79,30,0
2119,0,2049,1,70,38,0
2136,0,2123,2,13,0,4
2231,0,2140,3,91,63,0
2242,0,2235,0,7,0,10
2316,0,2246,1,70,55,0
2408,0,2320,2,88,62,0
2455,0,2412,3,43,20,0
2475,0,2459,0,16,0,13
2498,0,2479,1,19,0,1
2536,0,2502,2,34,20,0
2565,0,2540,3,25,13,0
2609,0,2569,0,40,0,5
2635,0,2613,1,22,5,0
2754,0,2639,2,115,101,0
2819,0,2758,3,61,32,0
2929,0,2823,0,106,71,0
2949,0,2933,1,16,0,14
2969,0,2953,2,16,0,6
2989,0,2973,3,16,1,0
3036,0,2993,0,43,36,0
3143,0,3040,1,103,71,0
3223,0,3147,2,76,40,0
3300,0,3227,3,73,49,0
3344,0,3304,0,40,1,0
3436,0,3348,1,88,67,0
3447,0,3440,2,7,0,10
3461,0,3451,3,10,0,3
3523,0,3465,0,58,43,0
3582,0,3527,1,55,35,0
3662,0,3586,2,76,40,0
3739,0,3666,3,73,34,0
3858,0,3743,0,115,88,0
3881,0,3862,1,19,0,9
3913,0,3885,2,28,0,1
4014,0,3917,3,97,77,0
4082,0,4018,0,64,39,0
4096,0,4086,1,10,0,11
4212,0,4100,2,112,82,0
4304,0,4216,3,88,58,0
4414,0,4308,0,106,74,0
4527,0,4418,1,109,37,0
4544,0,4531,2,13,0,14
4666,0,4548,3,118,72,0
4680,0,4670,0,10,0,7
4700,0,4684,1,16,0,7
4780,0,4704,2,76,18,0
4809,0,4784,3,25,11,0
4877,0,4813,0,64,37,0
4948,0,4881,1,67,38,0
5010,0,4952,2,58,31,0
5027,0,5014,3,13,0,9
5068,0,5031,0,37,21,0
5157,0,5072,1,85,70,0
5267,0,5161,2,106,87,0
5314,0,5271,3,43,0,5
5424,0,5318,0,106,80,0
5543,0,5428,1,115,81,0
5614,0,5547,2,67,37,0
5676,0,5618,3,58,0,2
5738,0,5680,0,58,23,0
5827,0,5742,1,85,61,0
5847,0,5831,2,16,0,3
5885,0,5851,3,34,7,0
5935,0,5889,0,46,26,0
6054,0,5939,1,115,100,0
6143,0,6058,2,85,37,0
6172,0,6147,3,25,0,0
6240,0,6176,0,64,29,0
6338,0,6244,1,94,57,0
6364,0,6342,2,22,0,2
6465,0,6368,3,97,80,0
6536,0,6469,0,67,34,0
6553,0,6540,1,13,0,8
6573,0,6557,2,16,0,9
6632,0,6577,3,55,28,0
6691,0,6636,0,55,40,0
6777,0,6695,1,82,49,0
6821,0,6781,2,40,0,2
6838,0,6825,3,13,0,8
6957,0,6842,0,115,98,0
7061,0,6961,1,100,78,0
7177,0,7065,2,112,78,0
7269,0,7181,3,88,20,0
7355,0,7273,0,82,45,0
7444,0,7359,1,85,65,0
