step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.72
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.05
80.00,11,-0.27,41.00,617.75,0.00,0,8.14
91.00,14,-0.98,42.00,617.75,0.00,0,8.45
102.00,0,0.00,102.00,596.93,59.00,1,71.72
103.00,12,-0.84,61.00,615.10,16.00,1,29.93
105.00,15,-0.55,52.00,615.10,3.00,1,16.91
106.00,17,-0.69,46.00,596.93,0.00,0,12.53
128.00,24,-0.68,43.00,615.10,0.00,0,4.62
147.00,1,-0.57,144.00,596.93,97.00,1,110.20
149.00,13,-0.41,103.00,596.93,58.00,1,74.26
151.00,9,-0.13,119.00,617.75,67.00,1,80.11
151.00,21,-0.97,77.00,596.93,32.00,1,45.45
153.00,25,-0.25,64.00,617.75,13.00,1,26.06
156.00,23,-0.11,74.00,596.93,22.00,1,37.92
159.00,26,-0.82,67.00,596.93,13.00,1,31.47
188.00,41,-0.37,42.00,596.93,0.00,0,8.56
199.00,3,-0.71,189.00,615.10,145.00,1,159.03
199.00,20,-0.40,128.00,615.10,84.00,1,96.88
200.00,4,-0.28,186.00,617.75,141.00,1,153.81
200.00,28,-0.96,101.00,596.93,58.00,1,72.73
202.00,33,-0.81,85.00,596.93,43.00,1,57.68
203.00,10,-0.70,168.00,617.75,123.00,1,137.29
203.00,29,-0.53,100.00,615.10,50.00,1,66.01
204.00,44,-0.08,47.00,615.10,1.00,1,16.49
205.00,42,-0.94,56.00,596.93,11.00,1,26.97
212.00,47,-0.79,45.00,617.75,0.00,0,7.41
225.00,50,-0.50,47.00,617.75,0.00,0,7.92
240.00,56,-0.92,41.00,615.10,0.00,0,5.03
244.00,58,-0.06,37.00,615.10,0.00,0,5.43
262.00,30,-0.10,155.00,596.93,112.00,1,127.73
263.00,27,-0.39,167.00,615.10,119.00,1,133.01
264.00,16,-0.12,207.00,617.75,160.00,1,169.55
264.00,19,-0.83,197.00,615.10,149.00,1,169.11
264.00,46,-0.22,100.00,615.10,51.00,1,68.21
266.00,18,-0.26,202.00,617.75,154.00,1,166.06
267.00,22,-0.54,189.00,617.75,141.00,1,155.07
267.00,36,-0.52,139.00,596.93,92.00,1,106.08
268.00,48,-0.36,97.00,615.10,49.00,1,60.18
269.00,37,-0.09,137.00,596.93,88.00,1,109.66
269.00,38,-0.66,134.00,617.75,87.00,1,103.66
270.00,49,-0.93,96.00,615.10,45.00,1,58.62
270.00,53,-0.21,81.00,617.75,32.00,1,51.02
271.00,40,-0.80,129.00,596.93,80.00,1,97.82
273.00,54,-0.78,81.00,617.75,31.00,1,48.08
274.00,43,-0.51,121.00,596.93,72.00,1,90.26
277.00,62,-0.34,56.00,596.93,5.00,1,24.11
289.00,70,-0.90,40.00,596.93,0.00,0,8.80
298.00,31,-0.67,188.00,596.93,147.00,1,160.33
300.00,32,-0.24,186.00,615.10,140.00,1,154.19
300.00,34,-0.38,179.00,615.10,135.00,1,146.81
302.00,35,-0.95,178.00,615.10,132.00,1,146.24
302.00,52,-0.64,117.00,617.75,73.00,1,84.56
304.00,39,-0.23,165.00,596.93,117.00,1,129.42
305.00,51,-0.07,123.00,596.93,78.00,1,95.68
305.00,55,-0.35,109.00,617.75,62.00,1,75.25
307.00,61,-0.77,90.00,596.93,43.00,1,61.42
308.00,60,-0.20,94.00,617.75,47.00,1,62.91
309.00,69,-0.33,63.00,596.93,16.00,1,31.62
310.00,71,-0.47,57.00,617.75,8.00,1,23.42
333.00,82,-0.74,41.00,596.93,0.00,0,9.92
