step,tl_id,new_state
21,0,1
50,0,2
79,0,3
144,0,0
245,0,1
361,0,2
480,0,3
566,0,0
640,0,1
741,0,2
764,0,3
826,0,0
882,0,1
905,0,2
988,0,3
1005,0,0
1043,0,1
1141,0,2
1233,0,3
1346,0,0
1459,0,1
1569,0,2
1622,0,3
1666,0,0
1788,0,1
1814,0,2
1858,0,3
1872,0,0
1886,0,1
1972,0,2
2037,0,3
2102,0,0
2194,0,1
2280,0,2
2318,0,3
2332,0,0
2403,0,1
2435,0,2
2539,0,3
2556,0,0
2573,0,1
2587,0,2
2646,0,3
2729,0,0
2794,0,1
2907,0,2
2948,0,3
2968,0,0
3072,0,1
3134,0,2
3190,0,3
3210,0,0
3275,0,1
3358,0,2
3396,0,3
3512,0,0
3529,0,1
3552,0,2
3584,0,3
3664,0,0
3768,0,1
3884,0,2
3925,0,3
3987,0,0
4064,0,1
4153,0,2
4191,0,3
4205,0,0
4324,0,1
4368,0,2
4427,0,3
4534,0,0
4641,0,1
4670,0,2
4708,0,3
4779,0,0
4838,0,1
4900,0,2
5019,0,3
5126,0,0
5140,0,1
5172,0,2
5198,0,3
5266,0,0
5283,0,1
5384,0,2
5491,0,3
5547,0,0
5642,0,1
5704,0,2
5781,0,3
5801,0,0
5818,0,1
5862,0,2
5882,0,3
5920,0,0
5961,0,1
6083,0,2
6205,0,3
6273,0,0
6374,0,1
6457,0,2
6555,0,3
6641,0,0
6661,0,1
6741,0,2
6794,0,3
6850,0,0
6945,0,1
7025,0,2
7042,0,3
7062,0,0
7091,0,1
7117,0,2
7197,0,3
7217,0,0
7255,0,1
7374,0,2
