step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
134,0,25,1,109,108,0
172,0,138,2,34,27,0
240,0,176,3,64,48,0
359,0,244,0,115,103,0
415,0,363,1,52,30,0
498,0,419,2,79,60,0
614,0,502,3,112,95,0
661,0,618,0,43,19,0
687,0,665,1,22,5,0
737,0,691,2,46,30,0
778,0,741,3,37,27,0
888,0,782,0,106,99,0
938,0,892,1,46,37,0
955,0,942,2,13,0,1
966,0,959,3,7,0,1
980,0,970,0,10,5,0
994,0,984,1,10,1,0
1047,0,998,2,49,42,0
1076,0,1051,3,25,15,0
1114,0,1080,0,34,27,0
1152,0,1118,1,34,21,0
1163,0,1156,2,7,0,0
1177,0,1167,3,10,3,0
1194,0,1181,0,13,10,0
1265,0,1198,1,67,63,0
1285,0,1269,2,16,9,0
1305,0,1289,3,16,9,0
1334,0,1309,0,25,16,0
1354,0,1338,1,16,9,0
1428,0,1358,2,70,63,0
1514,0,1432,3,82,72,0
1606,0,1518,0,88,65,0
1662,0,1610,1,52,35,0
1763,0,1666,2,97,85,0
1810,0,1767,3,43,13,0
1923,0,1814,0,109,97,0
2015,0,1927,1,88,70,0
2086,0,2019,2,67,45,0
2127,0,2090,3,37,16,0
2240,0,2131,0,109,96,0
2326,0,2244,1,82,69,0
2349,0,2330,2,19,0,2
2372,0,2353,3,19,3,0
2452,0,2376,0,76,64,0
2469,0,2456,1,13,3,0
2555,0,2473,2,82,73,0
2569,0,2559,3,10,3,0
2664,0,2573,0,91,81,0
2729,0,2668,1,61,42,0
2779,0,2733,2,46,37,0
2829,0,2783,3,46,31,0
2858,0,2833,0,25,8,0
2869,0,2862,1,7,0,1
2895,0,2873,2,22,12,0
2978,0,2899,3,79,74,0
3037,0,2982,0,55,48,0
3108,0,3041,1,67,50,0
3194,0,3112,2,82,76,0
3316,0,3198,3,118,104,0
3387,0,3320,0,67,44,0
3488,0,3391,1,97,79,0
3586,0,3492,2,94,77,0
3648,0,3590,3,58,37,0
3731,0,3652,0,79,58,0
3748,0,3735,1,13,0,0
3774,0,3752,2,22,7,0
3854,0,3778,3,76,60,0
3946,0,3858,0,88,81,0
4035,0,3950,1,85,74,0
4109,0,4039,2,70,52,0
4165,0,4113,3,52,29,0
4236,0,4169,0,67,55,0
4325,0,4240,1,85,71,0
4417,0,4329,2,88,61,0
4536,0,4421,3,115,96,0
4628,0,4540,0,88,69,0
4726,0,4632,1,94,72,0
4740,0,4730,2,10,0,2
4754,0,4744,3,10,0,4
4804,0,4758,0,46,34,0
4872,0,4808,1,64,52,0
4916,0,4876,2,40,31,0
5002,0,4920,3,82,56,0
5109,0,5006,0,103,88,0
5186,0,5113,1,73,66,0
5266,0,5190,2,76,47,0
5364,0,5270,3,94,74,0
5390,0,5368,0,22,13,0
5410,0,5394,1,16,1,0
5496,0,5414,2,82,73,0
5525,0,5500,3,25,13,0
5560,0,5529,0,31,15,0
5661,0,5564,1,97,85,0
5699,0,5665,2,34,11,0
5776,0,5703,3,73,68,0
5811,0,5780,0,31,19,0
5873,0,5815,1,58,46,0
5920,0,5877,2,43,26,0
6042,0,5924,3,118,109,0
6134,0,6046,0,88,67,0
6250,0,6138,1,112,91,0
6318,0,6254,2,64,40,0
6380,0,6322,3,58,41,0
6430,0,6384,0,46,20,0
6444,0,6434,1,10,0,2
6539,0,6448,2,91,81,0
6562,0,6543,3,19,12,0
6591,0,6566,0,25,5,0
6680,0,6595,1,85,70,0
6790,0,6684,2,106,97,0
6879,0,6794,3,85,63,0
6926,0,6883,0,43,20,0
6964,0,6930,1,34,13,0
7044,0,6968,2,76,64,0
7058,0,7048,3,10,0,1
7144,0,7062,0,82,65,0
7257,0,7148,1,109,97,0
7307,0,7261,2,46,26,0
7387,0,7311,3,76,65,0
