step,tl_id,new_state
21,0,1
41,0,2
85,0,3
156,0,0
167,0,1
220,0,2
285,0,3
308,0,0
418,0,1
504,0,2
569,0,3
661,0,0
711,0,1
785,0,2
811,0,3
921,0,0
1010,0,1
1102,0,2
1170,0,3
1208,0,0
1231,0,1
1353,0,2
1448,0,3
1510,0,0
1578,0,1
1646,0,2
1765,0,3
1845,0,0
1856,0,1
1963,0,2
2049,0,3
2150,0,0
2182,0,1
2292,0,2
2339,0,3
2395,0,0
2418,0,1
2483,0,2
2509,0,3
2553,0,0
2594,0,1
2671,0,2
2694,0,3
2804,0,0
2833,0,1
2895,0,2
2987,0,3
3010,0,0
3021,0,1
3074,0,2
3127,0,3
3168,0,0
3179,0,1
3205,0,2
3231,0,3
3290,0,0
3301,0,1
3339,0,2
3455,0,3
3535,0,0
3639,0,1
3737,0,2
3748,0,3
3795,0,0
3845,0,1
3913,0,2
4008,0,3
4022,0,0
4132,0,1
4212,0,2
4259,0,3
4372,0,0
4422,0,1
4496,0,2
4597,0,3
4677,0,0
4745,0,1
4780,0,2
4890,0,3
4946,0,0
4984,0,1
5079,0,2
5174,0,3
5254,0,0
5265,0,1
5318,0,2
5413,0,3
5493,0,0
5603,0,1
5635,0,2
5736,0,3
5774,0,0
5869,0,1
5946,0,2
6017,0,3
6100,0,0
6204,0,1
6287,0,2
6298,0,3
6312,0,0
6434,0,1
6508,0,2
6552,0,3
6632,0,0
6742,0,1
6852,0,2
6896,0,3
6922,0,0
7014,0,1
7100,0,2
7183,0,3
7260,0,0
7271,0,1
7360,0,2
7419,0,3
7508,0,0
