step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.74
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.05
75.00,0,0.00,75.00,596.93,32.00,1,44.95
78.00,12,-0.84,36.00,615.10,0.00,0,5.39
93.00,15,-0.55,40.00,615.10,0.00,0,5.46
103.00,17,-0.69,43.00,596.93,0.00,0,9.24
121.00,1,-0.57,118.00,596.93,70.00,1,83.59
122.00,13,-0.41,76.00,596.93,31.00,1,47.25
124.00,9,-0.13,92.00,617.75,40.00,1,53.04
124.00,21,-0.97,50.00,596.93,5.00,1,18.52
129.00,23,-0.11,47.00,596.93,0.00,0,11.18
135.00,25,-0.25,46.00,617.75,0.00,0,8.01
135.00,26,-0.82,43.00,596.93,0.00,0,7.85
188.00,41,-0.37,42.00,596.93,0.00,0,8.65
196.00,45,-0.65,36.00,615.10,0.00,0,6.40
230.00,3,-0.71,220.00,615.10,175.00,1,190.36
230.00,4,-0.28,216.00,617.75,171.00,1,183.98
230.00,20,-0.40,159.00,615.10,114.00,1,127.23
231.00,28,-0.96,132.00,596.93,88.00,1,102.97
232.00,10,-0.70,197.00,617.75,153.00,1,166.14
232.00,33,-0.81,115.00,596.93,73.00,1,87.76
233.00,29,-0.53,130.00,615.10,80.00,1,95.53
233.00,44,-0.08,76.00,615.10,31.00,1,45.52
236.00,42,-0.94,87.00,596.93,41.00,1,56.84
240.00,47,-0.79,73.00,617.75,20.00,1,35.54
242.00,50,-0.50,64.00,617.75,12.00,1,25.46
242.00,56,-0.92,43.00,615.10,0.00,0,7.22
244.00,58,-0.06,37.00,615.10,0.00,0,5.42
282.00,68,-0.76,40.00,617.75,0.00,0,7.56
301.00,73,-0.61,41.00,617.75,0.00,0,8.79
309.00,30,-0.10,202.00,596.93,160.00,1,174.84
310.00,27,-0.39,214.00,615.10,168.00,1,180.38
311.00,11,-0.27,272.00,617.75,227.00,1,239.30
312.00,19,-0.83,245.00,615.10,197.00,1,216.98
312.00,46,-0.22,148.00,615.10,100.00,1,116.11
313.00,14,-0.98,264.00,617.75,218.00,1,230.12
315.00,36,-0.52,187.00,596.93,140.00,1,154.19
316.00,37,-0.09,184.00,596.93,137.00,1,156.67
316.00,48,-0.36,145.00,615.10,96.00,1,108.35
318.00,16,-0.12,261.00,617.75,209.00,1,222.94
318.00,49,-0.93,144.00,615.10,93.00,1,106.52
319.00,18,-0.26,255.00,617.75,205.00,1,219.61
319.00,40,-0.80,177.00,596.93,129.00,1,146.01
320.00,77,-0.89,46.00,615.10,0.00,0,13.04
321.00,22,-0.54,243.00,617.75,192.00,1,208.48
321.00,43,-0.51,168.00,596.93,119.00,1,136.95
322.00,38,-0.66,187.00,617.75,137.00,1,157.23
324.00,53,-0.21,135.00,617.75,85.00,1,104.49
324.00,62,-0.34,103.00,596.93,53.00,1,71.91
327.00,70,-0.90,78.00,596.93,27.00,1,45.95
328.00,54,-0.78,136.00,617.75,82.00,1,102.50
329.00,80,-0.60,44.00,596.93,0.00,0,12.86
331.00,74,-0.18,67.00,617.75,11.00,1,32.64
351.00,87,-0.59,41.00,596.93,0.00,0,10.33
352.00,88,-0.16,38.00,615.10,0.00,0,6.08
369.00,31,-0.67,259.00,596.93,217.00,1,231.38
369.00,32,-0.24,255.00,615.10,210.00,1,223.07
369.00,34,-0.38,248.00,615.10,202.00,1,215.71
371.00,35,-0.95,247.00,615.10,201.00,1,215.32
371.00,52,-0.64,186.00,617.75,142.00,1,153.42
372.00,24,-0.68,287.00,615.10,237.00,1,248.64
