step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,1_1_1_1_1,27,0.9969371753405861
114,0,1_1_1_1_1,1_1_1_2_2,28,0.959991852886406
158,0,1_1_1_2_2,2_2_1_2_3,13,0.9486526454157082
217,0,2_2_1_2_3,2_2_1_1_0,18,0.9330772811918063
282,0,2_2_1_1_0,1_3_2_2_1,20,0.9190450982158948
308,0,1_3_2_2_1,1_0_2_2_2,7,0.9435621749181275
361,0,1_0_2_2_2,2_1_1_3_3,16,0.9379588161965003
381,0,2_1_1_3_3,2_1_1_1_0,5,0.9570821694599627
440,0,2_1_1_1_0,1_2_2_1_1,18,0.9444514982224479
484,0,1_2_2_1_1,1_1_2_2_2,13,0.9518156424581006
498,0,1_1_2_2_2,1_1_1_2_3,3,0.9629015363128491
527,0,1_1_1_2_3,1_1_2_1_0,8,0.9683219949540458
547,0,1_1_2_1_0,1_1_2_1_1,5,0.9701757448789572
612,0,1_1_2_1_1,2_0_2_1_2,20,0.9428096705837026
650,0,2_0_2_1_2,2_1_1_2_3,11,0.9570821694599627
751,0,2_1_1_2_3,3_1_2_1_0,32,0.9379588161965003
801,0,3_1_2_1_0,1_2_3_2_1,15,0.9410789106145252
914,0,1_2_3_2_1,2_1_4_2_2,36,0.8975599058128261
1000,0,2_1_4_2_2,3_2_1_3_3,27,0.904773996952768
1041,0,3_2_1_3_3,3_2_1_1_0,12,0.9185288640595903
1157,0,3_2_1_1_0,0_4_2_2_1,37,0.8940576803705296
1213,0,0_4_2_2_1,1_1_3_2_2,17,0.9221659683426443
1227,0,1_1_3_2_2,1_1_1_3_3,3,0.9463378056598589
1322,0,1_1_1_3_3,2_2_2_0_0,30,0.9313613140428784
1345,0,2_2_2_0_0,1_2_2_1_1,6,0.9503347139279522
1437,0,1_2_2_1_1,2_1_4_1_2,29,0.9192021792326516
1502,0,2_1_4_1_2,3_2_1_2_3,20,0.9265304934823091
1561,0,3_2_1_2_3,4_2_1_1_0,18,0.9194241512677267
1641,0,4_2_1_1_0,1_2_1_3_1,25,0.9301675977653632
1721,0,1_2_1_3_1,1_1_2_3_2,25,0.922486033519553
1777,0,1_1_2_3_2,2_1_1_3_3,17,0.917037951890669
1824,0,2_1_1_3_3,2_2_1_0_0,14,0.9358377500835602
1937,0,2_2_1_0_0,1_3_2_2_1,36,0.9141889972540479
2032,0,1_3_2_2_1,2_1_4_3_2,30,0.8990027240408145
2151,0,2_1_4_3_2,3_2_0_4_3,38,0.9000262617581053
2216,0,3_2_0_4_3,3_2_2_1_0,20,0.9127094972067039
2263,0,3_2_2_1_0,1_2_3_1_1,14,0.928580497714576
2379,0,1_2_3_1_1,2_1_3_2_2,37,0.9017981843575419
2486,0,2_1_3_2_2,3_2_1_3_3,34,0.9018883604967911
2575,0,3_2_1_3_3,4_2_2_1_0,28,0.9001337468042799
2607,0,4_2_2_1_0,1_3_2_1_1,9,0.9338047020484171
2696,0,1_3_2_1_1,2_1_2_2_2,28,0.9245810055865922
2806,0,2_1_2_2_2,3_2_1_3_3,35,0.905495406066762
2820,0,3_2_1_3_3,3_2_1_1_0,3,0.9278590886005817
2894,0,3_2_1_1_0,1_3_2_2_1,23,0.9264162703725933
2908,0,1_3_2_2_1,1_1_2_2_2,3,0.9437300891084538
2934,0,1_1_2_2_2,2_2_0_2_3,7,0.9446640562649641
2966,0,2_2_0_2_3,2_2_1_1_0,9,0.9578597572722019
3076,0,2_2_1_1_0,1_3_1_2_1,35,0.9184807701186574
3159,0,1_3_1_2_1,2_1_2_2_2,26,0.9319429978221759
3269,0,2_1_2_2_2,3_2_1_3_3,35,0.8916142923649907
3370,0,3_2_1_3_3,4_3_1_1_0,32,0.8889029964448959
3477,0,4_3_1_1_0,1_3_2_2_1,34,0.893231451128861
3560,0,1_3_2_2_1,2_0_3_3_2,26,0.8940576803705296
3631,0,2_0_3_3_2,3_1_1_3_3,22,0.9097998137802606
3675,0,3_1_1_3_3,3_2_2_1_0,13,0.9352846272394529
3713,0,3_2_2_1_0,1_2_2_1_1,11,0.9607192737430168
3754,0,1_2_2_1_1,1_1_2_2_2,12,0.9522513488993936
3876,0,1_1_2_2_2,2_2_1_3_3,39,0.9155951336626806
3956,0,2_2_1_3_3,3_2_1_1_0,25,0.9209870448853785
4063,0,3_2_1_1_0,1_3_2_2_1,34,0.909102451636733
4140,0,1_3_2_2_1,1_1_3_3_2,24,0.9177593610046632
4238,0,1_1_3_3_2,2_1_1_4_3,31,0.9064245810055866
4294,0,2_1_1_4_3,2_1_2_1_0,17,0.9336303615125352
4350,0,2_1_2_1_0,1_2_3_1_1,17,0.9293019068285701
4367,0,1_2_3_1_1,1_1_3_1_2,4,0.9401230435384829
4387,0,1_1_3_1_2,1_1_2_2_3,5,0.9617653169583084
4422,0,1_1_2_2_3,1_1_2_1_0,10,0.9629015363128491
4442,0,1_1_2_1_0,1_1_2_1_1,5,0.96362895716946
4456,0,1_1_2_1_1,1_1_3_2_2,3,0.9631272876131767
4500,0,1_1_3_2_2,2_1_0_2_3,13,0.961810405027933
4589,0,2_1_0_2_3,3_2_1_1_0,28,0.9408677239142188
4705,0,3_2_1_1_0,1_4_2_2_1,37,0.9163165427766748
4743,0,1_4_2_2_1,1_1_2_3_2,11,0.9388966480446927
4856,0,1_1_2_3_2,2_2_1_4_3,36,0.8942157466149039
4954,0,2_2_1_4_3,3_2_2_1_0,31,0.9083810425227389
5013,0,3_2_2_1_0,1_3_2_2_1,18,0.9163165427766748
5078,0,1_3_2_2_1,2_1_2_2_2,20,0.9203910614525139
5140,0,2_1_2_2_2,3_1_1_2_3,19,0.9315642458100559
5244,0,3_1_1_2_3,3_2_2_1_0,33,0.909217877094972
5351,0,3_2_2_1_0,1_3_3_2_1,34,0.8889029964448959
5383,0,1_3_3_2_1,1_1_3_2_2,9,0.9175977653631285
5430,0,1_1_3_2_2,2_2_0_3_3,14,0.9202345405509536
5483,0,2_2_0_3_3,3_2_1_1_0,16,0.9382946445771528
5533,0,3_2_1_1_0,1_2_2_1_1,15,0.9479191117787897
