step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.72
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.05
80.00,11,-0.27,41.00,617.75,0.00,0,8.14
91.00,14,-0.98,42.00,617.75,0.00,0,8.44
101.00,19,-0.83,34.00,615.10,0.00,0,6.37
102.00,16,-0.12,45.00,617.75,0.00,0,7.54
108.00,18,-0.26,44.00,617.75,0.00,0,8.22
115.00,0,0.00,115.00,596.93,71.00,1,84.36
116.00,12,-0.84,74.00,615.10,28.00,1,43.69
116.00,15,-0.55,63.00,615.10,15.00,1,28.65
118.00,17,-0.69,58.00,596.93,11.00,1,24.38
129.00,24,-0.68,44.00,615.10,0.00,0,4.78
132.00,1,-0.57,129.00,596.93,82.00,1,95.59
134.00,13,-0.41,88.00,596.93,43.00,1,59.46
136.00,9,-0.13,104.00,617.75,52.00,1,65.16
137.00,21,-0.97,63.00,596.93,17.00,1,30.57
138.00,25,-0.25,49.00,617.75,0.00,0,11.15
142.00,23,-0.11,60.00,596.93,7.00,1,23.35
144.00,26,-0.82,52.00,596.93,1.00,1,16.95
175.00,20,-0.40,104.00,615.10,60.00,1,72.83
176.00,3,-0.71,166.00,615.10,121.00,1,135.85
176.00,4,-0.28,162.00,617.75,117.00,1,129.77
176.00,28,-0.96,77.00,596.93,34.00,1,48.55
178.00,10,-0.70,143.00,617.75,99.00,1,111.92
178.00,33,-0.81,61.00,596.93,19.00,1,32.90
179.00,29,-0.53,76.00,615.10,26.00,1,41.27
188.00,42,-0.94,39.00,596.93,0.00,0,9.87
193.00,44,-0.08,36.00,615.10,0.00,0,5.38
202.00,30,-0.10,95.00,596.93,52.00,1,67.56
202.00,46,-0.22,38.00,615.10,0.00,0,6.08
203.00,22,-0.54,125.00,617.75,79.00,1,90.87
203.00,27,-0.39,107.00,615.10,62.00,1,72.78
205.00,38,-0.66,70.00,617.75,23.00,1,39.77
207.00,36,-0.52,79.00,596.93,33.00,1,46.07
209.00,37,-0.09,77.00,596.93,30.00,1,49.73
212.00,40,-0.80,70.00,596.93,21.00,1,38.12
213.00,48,-0.36,42.00,615.10,0.00,0,5.24
214.00,43,-0.51,61.00,596.93,11.00,1,29.91
217.00,49,-0.93,43.00,615.10,0.00,0,5.60
223.00,31,-0.67,113.00,596.93,71.00,1,85.83
225.00,32,-0.24,111.00,615.10,65.00,1,79.32
225.00,34,-0.38,104.00,615.10,58.00,1,71.41
227.00,35,-0.95,103.00,615.10,57.00,1,71.27
228.00,52,-0.64,43.00,617.75,0.00,0,9.87
229.00,39,-0.23,90.00,596.93,41.00,1,54.27
231.00,51,-0.07,49.00,596.93,3.00,1,20.78
238.00,55,-0.35,42.00,617.75,0.00,0,8.76
253.00,60,-0.20,39.00,617.75,0.00,0,8.42
257.00,61,-0.77,40.00,596.93,0.00,0,10.41
285.00,69,-0.33,39.00,596.93,0.00,0,8.23
294.00,71,-0.47,41.00,617.75,0.00,0,6.66
322.00,45,-0.65,162.00,615.10,119.00,1,132.44
323.00,41,-0.37,177.00,596.93,131.00,1,143.53
324.00,57,-0.49,121.00,596.93,78.00,1,93.41
324.00,63,-0.91,100.00,617.75,55.00,1,66.70
326.00,66,-0.62,91.00,615.10,40.00,1,55.32
326.00,76,-0.32,55.00,615.10,10.00,1,24.12
328.00,59,-0.63,118.00,596.93,69.00,1,84.89
328.00,65,-0.05,96.00,617.75,47.00,1,58.29
331.00,64,-0.48,103.00,596.93,54.00,1,68.91
332.00,81,-0.17,43.00,617.75,0.00,0,9.42
