step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
121,0,96,2,25,20,0
213,0,125,3,88,76,0
296,0,217,0,79,70,0
373,0,300,1,73,53,0
456,0,377,2,79,63,0
488,0,460,3,28,11,0
610,0,492,0,118,99,0
675,0,614,1,61,43,0
692,0,679,2,13,0,3
787,0,696,3,91,76,0
876,0,791,0,85,76,0
950,0,880,1,70,61,0
985,0,954,2,31,1,0
1011,0,989,3,22,8,0
1031,0,1015,0,16,9,0
1102,0,1035,1,67,55,0
1176,0,1106,2,70,59,0
1235,0,1180,3,55,41,0
1330,0,1239,0,91,77,0
1341,0,1334,1,7,0,4
1394,0,1345,2,49,42,0
1480,0,1398,3,82,67,0
1530,0,1484,0,46,29,0
1643,0,1534,1,109,86,0
1696,0,1647,2,49,33,0
1806,0,1700,3,106,77,0
1829,0,1810,0,19,1,0
1924,0,1833,1,91,82,0
1968,0,1928,2,40,24,0
2039,0,1972,3,67,50,0
2074,0,2043,0,31,8,0
2154,0,2078,1,76,69,0
2219,0,2158,2,61,45,0
2272,0,2223,3,49,42,0
2295,0,2276,0,19,8,0
2318,0,2299,1,19,12,0
2371,0,2322,2,49,39,0
2454,0,2375,3,79,72,0
2495,0,2458,0,37,25,0
2521,0,2499,1,22,9,0
2562,0,2525,2,37,27,0
2666,0,2566,3,100,96,0
2707,0,2670,0,37,24,0
2814,0,2711,1,103,89,0
2882,0,2818,2,64,44,0
2899,0,2886,3,13,4,0
3009,0,2903,0,106,89,0
3086,0,3013,1,73,56,0
3130,0,3090,2,40,31,0
3231,0,3134,3,97,84,0
3311,0,3235,0,76,53,0
3343,0,3315,1,28,8,0
3375,0,3347,2,28,19,0
3473,0,3379,3,94,85,0
3535,0,3477,0,58,46,0
3564,0,3539,1,25,10,0
3674,0,3568,2,106,93,0
3742,0,3678,3,64,52,0
3801,0,3746,0,55,38,0
3923,0,3805,1,118,111,0
3958,0,3927,2,31,16,0
4032,0,3962,3,70,53,0
4148,0,4036,0,112,91,0
4207,0,4152,1,55,37,0
4317,0,4211,2,106,92,0
4415,0,4321,3,94,73,0
4525,0,4419,0,106,90,0
4581,0,4529,1,52,40,0
4688,0,4585,2,103,77,0
4777,0,4692,3,85,63,0
4800,0,4781,0,19,2,0
4823,0,4804,1,19,0,2
4933,0,4827,2,106,97,0
5049,0,4937,3,112,94,0
5063,0,5053,0,10,0,5
5098,0,5067,1,31,20,0
5211,0,5102,2,109,99,0
5300,0,5215,3,85,78,0
5317,0,5304,0,13,0,3
5391,0,5321,1,70,61,0
5453,0,5395,2,58,46,0
5518,0,5457,3,61,51,0
5610,0,5522,0,88,67,0
5660,0,5614,1,46,29,0
5767,0,5664,2,103,79,0
5868,0,5771,3,97,85,0
5960,0,5872,0,88,68,0
6034,0,5964,1,70,44,0
6060,0,6038,2,22,6,0
6125,0,6064,3,61,50,0
6202,0,6129,0,73,54,0
6270,0,6206,1,64,47,0
6326,0,6274,2,52,38,0
6436,0,6330,3,106,92,0
6492,0,6440,0,52,32,0
6503,0,6496,1,7,0,5
6535,0,6507,2,28,16,0
6555,0,6539,3,16,12,0
6644,0,6559,0,85,73,0
6658,0,6648,1,10,0,4
6747,0,6662,2,85,80,0
6845,0,6751,3,94,74,0
6913,0,6849,0,64,49,0
6948,0,6917,1,31,6,0
7061,0,6952,2,109,94,0
7144,0,7065,3,79,67,0
7236,0,7148,0,88,71,0
7280,0,7240,1,40,26,0
7333,0,7284,2,49,32,0
