step,tl_id,new_state
21,0,1
137,0,2
241,0,3
324,0,0
338,0,1
424,0,2
498,0,3
599,0,0
697,0,1
816,0,2
893,0,3
970,0,0
999,0,1
1088,0,2
1183,0,3
1266,0,0
1346,0,1
1375,0,2
1413,0,3
1433,0,0
1474,0,1
1509,0,2
1613,0,3
1642,0,0
1677,0,1
1790,0,2
1879,0,3
1962,0,0
1991,0,1
2026,0,2
2058,0,3
2132,0,0
2188,0,1
2223,0,2
2297,0,3
2419,0,0
2475,0,1
2531,0,2
2584,0,3
2601,0,0
2708,0,1
2737,0,2
2775,0,3
2795,0,0
2857,0,1
2895,0,2
2918,0,3
2944,0,0
3027,0,1
3041,0,2
3118,0,3
3147,0,0
3233,0,1
3331,0,2
3384,0,3
3404,0,0
3463,0,1
3537,0,2
3608,0,3
3628,0,0
3684,0,1
3743,0,2
3832,0,3
3918,0,0
4040,0,1
4132,0,2
4185,0,3
4241,0,0
4282,0,1
4353,0,2
4451,0,3
4471,0,0
4500,0,1
4553,0,2
4585,0,3
4671,0,0
4685,0,1
4753,0,2
4785,0,3
4847,0,0
4954,0,1
5007,0,2
5120,0,3
5233,0,0
5355,0,1
5393,0,2
5476,0,3
5496,0,0
5531,0,1
5581,0,2
5688,0,3
5771,0,0
5821,0,1
5868,0,2
5906,0,3
6004,0,0
6108,0,1
6206,0,2
6310,0,3
6330,0,0
6371,0,1
6460,0,2
6528,0,3
6584,0,0
6616,0,1
6642,0,2
6674,0,3
6703,0,0
6723,0,1
6833,0,2
6901,0,3
6954,0,0
7025,0,1
7144,0,2
7221,0,3
7241,0,0
7282,0,1
