step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,0_0_1_0_1,15,0.7768472437528
117,0,0_0_1_0_1,1_0_1_2_2,29,-0.045359382733290765
149,0,1_0_1_2_2,1_1_0_2_3,9,0.6499551943448816
187,0,1_1_0_2_3,2_2_1_0_0,11,0.6818233121795818
282,0,2_2_1_0_0,1_3_2_2_1,30,-0.1532653016595611
293,0,1_3_2_2_1,1_1_2_2_2,2,0.8251849534311648
328,0,1_1_2_2_2,2_2_0_2_3,10,0.6403095407215564
381,0,2_2_0_2_3,2_3_1_0_0,16,0.31143304035661745
398,0,2_3_1_0_0,1_3_1_1_1,4,0.7989836254652753
478,0,1_3_1_1_1,1_1_2_1_2,25,0.05574153255475989
564,0,1_1_2_1_2,2_1_0_2_3,27,-0.09028407317572185
662,0,2_1_0_2_3,3_2_2_0_0,31,-0.24003206143609745
691,0,3_2_2_0_0,0_2_2_1_1,8,0.7900743523089222
795,0,0_2_2_1_1,1_0_3_2_2,33,-0.24825744436046915
812,0,1_0_3_2_2,1_1_1_2_3,4,0.8108426388749885
934,0,1_1_1_2_3,3_1_3_0_0,39,-0.2964865248658979
963,0,3_1_3_0_0,0_2_3_1_1,8,0.6770518645029181
1028,0,0_2_3_1_1,1_0_4_1_2,20,-0.10173602918627833
1111,0,1_0_4_1_2,2_1_0_2_3,26,0.0789092416082594
1233,0,2_1_0_2_3,3_3_2_0_0,39,-0.3132448348341341
1292,0,3_3_2_0_0,0_3_2_1_1,18,0.2086016730525978
1399,0,0_3_2_1_1,3_0_3_2_2,34,-0.2932878003406064
1416,0,3_0_3_2_2,3_1_1_2_3,4,0.7855696135801405
1538,0,3_1_1_2_3,4_2_2_0_0,39,-0.37291112647493696
1627,0,4_2_2_0_0,0_2_3_3_1,28,-0.1986284767511829
1716,0,0_2_3_3_1,1_0_3_4_2,28,-0.34564900523201825
1808,0,1_0_3_4_2,2_2_0_4_3,29,-0.3304656992243261
1906,0,2_2_0_4_3,3_3_1_0_0,31,-0.2620646307330725
1971,0,3_3_1_0_0,0_3_2_1_1,20,0.06863499012100249
2036,0,0_3_2_1_1,2_0_3_1_2,20,0.17166494622101425
2089,0,2_0_3_1_2,2_1_0_2_3,16,0.4474525905922546
2187,0,2_1_0_2_3,3_2_1_0_0,31,-0.20613667425422288
2222,0,3_2_1_0_0,0_2_2_1_1,10,0.7424025455132122
2332,0,0_2_2_1_1,1_1_4_2_2,35,-0.261370678493409
2436,0,1_1_4_2_2,3_2_0_3_3,33,-0.2594430407543603
2474,0,3_2_0_3_3,3_2_1_1_0,11,0.559832399634435
2578,0,3_2_1_1_0,0_3_2_1_1,33,-0.239851107441444
2643,0,0_3_2_1_1,1_0_3_2_2,20,0.22577460395564508
2753,0,1_0_3_2_2,2_2_0_3_3,35,-0.29447323996820696
2812,0,2_2_0_3_3,3_2_1_0_0,18,0.16387917151202813
2874,0,3_2_1_0_0,0_3_2_1_1,19,0.18073722564658568
2945,0,0_3_2_1_1,1_0_2_2_2,22,0.08307588345459971
3061,0,1_0_2_2_2,2_2_0_2_3,37,-0.24976583803702312
3114,0,2_2_0_2_3,3_3_1_0_0,16,0.20012075410991215
3143,0,3_3_1_0_0,0_4_1_1_1,8,0.7504720680514387
3166,0,0_4_1_1_1,1_1_1_1_2,6,0.9154029210496213
3246,0,1_1_1_1_2,3_2_0_3_3,25,-0.1038457223171988
3278,0,3_2_0_3_3,3_3_1_0_0,9,0.6913461857311122
3292,0,3_3_1_0_0,1_3_1_0_1,3,0.8378242949374756
3387,0,1_3_1_0_1,2_0_2_1_2,30,-0.11376615876764762
3428,0,2_0_2_1_2,2_1_1_2_3,12,0.4511606101693695
3469,0,2_1_1_2_3,3_2_1_0_0,12,0.48617697276322647
3525,0,3_2_1_0_0,0_2_1_2_1,17,0.4383623955900669
3599,0,0_2_1_2_1,1_0_2_2_2,23,-0.06289672506508259
