step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
134,0,25,1,109,108,0
250,0,138,2,112,105,0
363,0,254,3,109,86,0
449,0,367,0,82,66,0
532,0,453,1,79,58,0
645,0,536,2,109,86,0
686,0,649,3,37,19,0
733,0,690,0,43,19,0
849,0,737,1,112,103,0
860,0,853,2,7,0,4
910,0,864,3,46,29,0
972,0,914,0,58,41,0
1094,0,976,1,118,107,0
1150,0,1098,2,52,27,0
1242,0,1154,3,88,69,0
1364,0,1246,0,118,96,0
1480,0,1368,1,112,94,0
1524,0,1484,2,40,16,0
1637,0,1528,3,109,91,0
1654,0,1641,0,13,0,6
1743,0,1658,1,85,73,0
1844,0,1747,2,97,87,0
1894,0,1848,3,46,29,0
1923,0,1898,0,25,4,0
2003,0,1927,1,76,61,0
2041,0,2007,2,34,22,0
2148,0,2045,3,103,91,0
2159,0,2152,0,7,0,6
2227,0,2163,1,64,54,0
2256,0,2231,2,25,6,0
2372,0,2260,3,112,105,0
2407,0,2376,0,31,11,0
2514,0,2411,1,103,88,0
2546,0,2518,2,28,11,0
2665,0,2550,3,115,108,0
2694,0,2669,0,25,9,0
2762,0,2698,1,64,52,0
2776,0,2766,2,10,0,1
2889,0,2780,3,109,102,0
2930,0,2893,0,37,20,0
2977,0,2934,1,43,34,0
2988,0,2981,2,7,0,3
3020,0,2992,3,28,22,0
3097,0,3024,0,73,63,0
3111,0,3101,1,10,0,3
3173,0,3115,2,58,49,0
3274,0,3177,3,97,87,0
3366,0,3278,0,88,67,0
3386,0,3370,1,16,0,4
3400,0,3390,2,10,0,2
3504,0,3404,3,100,90,0
3515,0,3508,0,7,0,1
3598,0,3519,1,79,61,0
3672,0,3602,2,70,53,0
3770,0,3676,3,94,87,0
3823,0,3774,0,49,29,0
3873,0,3827,1,46,37,0
3974,0,3877,2,97,85,0
4063,0,3978,3,85,68,0
4149,0,4067,0,82,65,0
4220,0,4153,1,67,47,0
4291,0,4224,2,67,51,0
4344,0,4295,3,49,35,0
4364,0,4348,0,16,4,0
4411,0,4368,1,43,36,0
4521,0,4415,2,106,88,0
4541,0,4525,3,16,0,1
4636,0,4545,0,91,75,0
4752,0,4640,1,112,93,0
4796,0,4756,2,40,30,0
4912,0,4800,3,112,85,0
4929,0,4916,0,13,0,3
5033,0,4933,1,100,88,0
5122,0,5037,2,85,71,0
5172,0,5126,3,46,24,0
5267,0,5176,0,91,70,0
5338,0,5271,1,67,55,0
5454,0,5342,2,112,89,0
5510,0,5458,3,52,27,0
5584,0,5514,0,70,53,0
5706,0,5588,1,118,99,0
5768,0,5710,2,58,23,0
5887,0,5772,3,115,104,0
5901,0,5891,0,10,0,6
6011,0,5905,1,106,92,0
6025,0,6015,2,10,0,2
6087,0,6029,3,58,51,0
6107,0,6091,0,16,0,5
6187,0,6111,1,76,66,0
6204,0,6191,2,13,1,0
6263,0,6208,3,55,46,0
6286,0,6267,0,19,0,5
6336,0,6290,1,46,37,0
6353,0,6340,2,13,6,0
6475,0,6357,3,118,106,0
6498,0,6479,0,19,0,4
6572,0,6502,1,70,59,0
6607,0,6576,2,31,21,0
6624,0,6611,3,13,0,1
6671,0,6628,0,43,24,0
6757,0,6675,1,82,75,0
6846,0,6761,2,85,76,0
6920,0,6850,3,70,53,0
7042,0,6924,0,118,98,0
7125,0,7046,1,79,55,0
7205,0,7129,2,76,59,0
7306,0,7209,3,97,81,0
7410,0,7310,0,100,82,0
