step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
46,0,39,2,7,6,0
72,0,50,3,22,21,0
194,0,76,0,118,114,0
262,0,198,1,64,47,0
327,0,266,2,61,45,0
422,0,331,3,91,70,0
454,0,426,0,28,12,0
519,0,458,1,61,47,0
551,0,523,2,28,9,0
646,0,555,3,91,82,0
765,0,650,0,115,93,0
854,0,769,1,85,73,0
931,0,858,2,73,47,0
963,0,935,3,28,8,0
977,0,967,0,10,0,2
1045,0,981,1,64,52,0
1083,0,1049,2,34,22,0
1169,0,1087,3,82,72,0
1291,0,1173,0,118,104,0
1320,0,1295,1,25,8,0
1442,0,1324,2,118,104,0
1474,0,1446,3,28,14,0
1503,0,1478,0,25,5,0
1583,0,1507,1,76,62,0
1597,0,1587,2,10,5,0
1647,0,1601,3,46,33,0
1751,0,1651,0,100,83,0
1858,0,1755,1,103,94,0
1944,0,1862,2,82,65,0
2057,0,1948,3,109,82,0
2077,0,2061,0,16,0,6
2106,0,2081,1,25,12,0
2129,0,2110,2,19,0,1
2140,0,2133,3,7,6,0
2187,0,2144,0,43,28,0
2255,0,2191,1,64,57,0
2326,0,2259,2,67,46,0
2442,0,2330,3,112,97,0
2459,0,2446,0,13,0,2
2530,0,2463,1,67,51,0
2607,0,2534,2,73,60,0
2678,0,2611,3,67,55,0
2728,0,2682,0,46,26,0
2799,0,2732,1,67,50,0
2897,0,2803,2,94,80,0
2992,0,2901,3,91,80,0
3060,0,2996,0,64,42,0
3182,0,3064,1,118,97,0
3280,0,3186,2,94,85,0
3330,0,3284,3,46,27,0
3410,0,3334,0,76,56,0
3466,0,3414,1,52,37,0
3477,0,3470,2,7,0,2
3590,0,3481,3,109,97,0
3625,0,3594,0,31,19,0
3639,0,3629,1,10,3,0
3713,0,3643,2,70,51,0
3784,0,3717,3,67,60,0
3867,0,3788,0,79,66,0
3962,0,3871,1,91,81,0
4084,0,3966,2,118,102,0
4167,0,4088,3,79,56,0
4223,0,4171,0,52,32,0
4297,0,4227,1,70,48,0
4344,0,4301,2,43,23,0
4451,0,4348,3,103,94,0
4540,0,4455,0,85,69,0
4599,0,4544,1,55,45,0
4655,0,4603,2,52,32,0
4696,0,4659,3,37,18,0
4755,0,4700,0,55,46,0
4784,0,4759,1,25,3,0
4825,0,4788,2,37,33,0
4860,0,4829,3,31,19,0
4904,0,4864,0,40,33,0
4915,0,4908,1,7,0,1
4980,0,4919,2,61,54,0
5072,0,4984,3,88,71,0
5110,0,5076,0,34,21,0
5142,0,5114,1,28,21,0
5156,0,5146,2,10,0,4
5179,0,5160,3,19,14,0
5256,0,5183,0,73,68,0
5324,0,5260,1,64,60,0
5356,0,5328,2,28,4,0
5406,0,5360,3,46,30,0
5441,0,5410,0,31,22,0
5482,0,5445,1,37,22,0
5508,0,5486,2,22,18,0
5558,0,5512,3,46,36,0
5647,0,5562,0,85,71,0
5709,0,5651,1,58,45,0
5810,0,5713,2,97,67,0
5845,0,5814,3,31,22,0
5946,0,5849,0,97,83,0
6032,0,5950,1,82,62,0
6097,0,6036,2,61,47,0
6108,0,6101,3,7,0,3
6137,0,6112,0,25,2,0
6169,0,6141,1,28,18,0
6258,0,6173,2,85,82,0
6335,0,6262,3,73,56,0
6442,0,6339,0,103,82,0
6543,0,6446,1,97,78,0
6656,0,6547,2,109,94,0
6778,0,6660,3,118,92,0
6828,0,6782,0,46,13,0
6920,0,6832,1,88,73,0
6940,0,6924,2,16,0,2
7044,0,6944,3,100,93,0
7067,0,7048,0,19,0,1
7102,0,7071,1,31,22,0
7122,0,7106,2,16,1,0
7160,0,7126,3,34,29,0
7204,0,7164,0,40,33,0
7302,0,7208,1,94,89,0
7334,0,7306,2,28,19,0
7375,0,7338,3,37,33,0
