step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.74
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.05
75.00,0,0.00,75.00,596.93,32.00,1,44.95
78.00,12,-0.84,36.00,615.10,0.00,0,5.39
93.00,15,-0.55,40.00,615.10,0.00,0,5.46
103.00,17,-0.69,43.00,596.93,0.00,0,9.30
129.00,24,-0.68,44.00,615.10,0.00,0,5.49
149.00,31,-0.67,39.00,596.93,0.00,0,11.04
152.00,32,-0.24,38.00,615.10,0.00,0,5.67
159.00,34,-0.38,38.00,615.10,0.00,0,5.65
161.00,35,-0.95,37.00,615.10,0.00,0,5.31
183.00,39,-0.23,44.00,596.93,0.00,0,8.47
189.00,1,-0.57,186.00,596.93,139.00,1,152.32
191.00,13,-0.41,145.00,596.93,100.00,1,116.37
193.00,9,-0.13,161.00,617.75,109.00,1,122.04
193.00,21,-0.97,119.00,596.93,74.00,1,87.40
194.00,25,-0.25,105.00,617.75,55.00,1,67.20
195.00,45,-0.65,35.00,615.10,0.00,0,5.78
198.00,23,-0.11,116.00,596.93,64.00,1,79.90
200.00,26,-0.82,108.00,596.93,55.00,1,73.25
205.00,3,-0.71,195.00,615.10,151.00,1,165.18
205.00,28,-0.96,106.00,596.93,64.00,1,78.26
206.00,4,-0.28,192.00,617.75,147.00,1,159.99
206.00,20,-0.40,135.00,615.10,90.00,1,103.18
208.00,10,-0.70,173.00,617.75,129.00,1,142.19
208.00,33,-0.81,91.00,596.93,49.00,1,62.94
209.00,29,-0.53,106.00,615.10,56.00,1,71.63
209.00,44,-0.08,52.00,615.10,7.00,1,21.40
211.00,42,-0.94,62.00,596.93,17.00,1,32.90
216.00,47,-0.79,49.00,617.75,0.00,0,11.61
223.00,50,-0.50,45.00,617.75,0.00,0,6.23
240.00,56,-0.92,41.00,615.10,0.00,0,5.33
244.00,58,-0.06,37.00,615.10,0.00,0,5.66
282.00,68,-0.76,40.00,617.75,0.00,0,7.26
292.00,11,-0.27,253.00,617.75,209.00,1,220.69
292.00,27,-0.39,196.00,615.10,150.00,1,162.66
292.00,30,-0.10,185.00,596.93,142.00,1,157.59
294.00,19,-0.83,227.00,615.10,179.00,1,199.65
294.00,46,-0.22,130.00,615.10,82.00,1,97.64
296.00,14,-0.98,247.00,617.75,200.00,1,213.19
297.00,36,-0.52,169.00,596.93,123.00,1,136.27
298.00,48,-0.36,127.00,615.10,76.00,1,90.26
299.00,37,-0.09,167.00,596.93,120.00,1,139.34
300.00,49,-0.93,126.00,615.10,75.00,1,88.50
301.00,16,-0.12,244.00,617.75,191.00,1,206.00
302.00,18,-0.26,238.00,617.75,187.00,1,202.78
304.00,51,-0.07,122.00,596.93,80.00,1,94.53
306.00,61,-0.77,89.00,596.93,45.00,1,60.24
307.00,52,-0.64,122.00,617.75,77.00,1,89.27
309.00,55,-0.35,113.00,617.75,67.00,1,79.30
310.00,69,-0.33,64.00,596.93,19.00,1,32.84
311.00,60,-0.20,97.00,617.75,50.00,1,65.92
314.00,71,-0.47,61.00,617.75,11.00,1,26.92
334.00,82,-0.74,42.00,596.93,0.00,0,9.74
363.00,41,-0.37,217.00,596.93,163.00,2,183.22
363.00,63,-0.91,139.00,617.75,92.00,1,105.19
363.00,66,-0.62,128.00,615.10,80.00,1,92.89
364.00,57,-0.49,161.00,596.93,117.00,1,133.44
365.00,76,-0.32,94.00,615.10,46.00,2,62.59
366.00,85,-0.45,63.00,615.10,14.00,1,30.50
367.00,65,-0.05,135.00,617.75,86.00,1,97.24
