step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
63.00,0,0.00,63.00,596.93,20.00,1,33.14
64.00,5,-0.85,47.00,617.75,0.00,0,6.88
78.00,12,-0.84,36.00,615.10,0.00,0,4.91
94.00,1,-0.57,91.00,596.93,43.00,1,56.85
96.00,13,-0.41,50.00,596.93,4.00,1,21.33
97.00,9,-0.13,65.00,617.75,13.00,1,26.16
115.00,21,-0.97,41.00,596.93,0.00,0,8.79
127.00,23,-0.11,45.00,596.93,0.00,0,8.90
134.00,3,-0.71,124.00,615.10,79.00,1,94.31
134.00,4,-0.28,120.00,617.75,75.00,1,87.94
134.00,20,-0.40,63.00,615.10,18.00,1,30.96
137.00,10,-0.70,102.00,617.75,57.00,1,71.18
138.00,28,-0.96,39.00,596.93,0.00,0,10.35
143.00,29,-0.53,40.00,615.10,0.00,0,5.21
154.00,33,-0.81,37.00,596.93,0.00,0,9.77
188.00,42,-0.94,39.00,596.93,0.00,0,9.45
194.00,44,-0.08,37.00,615.10,0.00,0,6.19
212.00,47,-0.79,45.00,617.75,0.00,0,7.66
224.00,50,-0.50,46.00,617.75,0.00,0,6.64
240.00,56,-0.92,41.00,615.10,0.00,0,5.71
247.00,6,-0.42,226.00,615.10,182.00,1,195.21
247.00,30,-0.10,140.00,596.93,97.00,1,112.67
248.00,8,-0.56,220.00,615.10,174.00,1,185.54
249.00,7,-0.99,225.00,615.10,177.00,1,188.42
249.00,11,-0.27,210.00,617.75,166.00,1,177.74
249.00,19,-0.83,182.00,615.10,135.00,1,154.56
251.00,46,-0.22,87.00,615.10,37.00,1,54.82
252.00,27,-0.39,156.00,615.10,105.00,1,122.16
253.00,14,-0.98,204.00,617.75,154.00,1,170.17
254.00,36,-0.52,126.00,596.93,77.00,1,93.20
254.00,48,-0.36,83.00,615.10,31.00,1,46.78
256.00,37,-0.09,124.00,596.93,76.00,1,96.97
257.00,16,-0.12,200.00,617.75,148.00,1,161.93
257.00,49,-0.93,83.00,615.10,29.00,1,44.87
259.00,18,-0.26,195.00,617.75,142.00,1,159.13
259.00,40,-0.80,117.00,596.93,67.00,1,85.73
260.00,22,-0.54,182.00,617.75,132.00,1,148.09
260.00,43,-0.51,107.00,596.93,58.00,1,76.51
262.00,38,-0.66,127.00,617.75,76.00,1,96.41
264.00,53,-0.21,75.00,617.75,25.00,1,44.11
264.00,62,-0.34,43.00,596.93,0.00,0,11.83
267.00,54,-0.78,75.00,617.75,21.00,1,41.37
289.00,70,-0.90,40.00,596.93,0.00,0,9.37
306.00,74,-0.18,42.00,617.75,0.00,0,7.42
312.00,77,-0.89,38.00,615.10,0.00,0,5.36
322.00,15,-0.55,269.00,615.10,222.00,1,234.66
322.00,32,-0.24,208.00,615.10,163.00,1,175.67
323.00,34,-0.38,202.00,615.10,157.00,1,169.88
324.00,17,-0.69,264.00,596.93,218.00,1,229.72
324.00,24,-0.68,239.00,615.10,188.00,1,200.61
324.00,35,-0.95,200.00,615.10,150.00,1,168.40
325.00,31,-0.67,215.00,596.93,169.00,1,187.79
327.00,52,-0.64,142.00,617.75,95.00,1,109.50
329.00,55,-0.35,133.00,617.75,84.00,1,99.71
330.00,39,-0.23,191.00,596.93,142.00,1,154.99
331.00,51,-0.07,149.00,596.93,99.00,1,121.75
331.00,60,-0.20,117.00,617.75,69.00,1,85.93
333.00,61,-0.77,116.00,596.93,66.00,1,87.45
335.00,69,-0.33,89.00,596.93,39.00,1,57.55
335.00,71,-0.47,82.00,617.75,29.00,1,47.89
338.00,82,-0.74,46.00,596.93,0.00,0,14.55
361.00,90,-0.30,40.00,617.75,0.00,0,7.57
387.00,98,-0.86,38.00,617.75,0.00,0,8.46
397.00,45,-0.65,237.00,615.10,192.00,1,207.70
399.00,26,-0.82,307.00,596.93,260.00,1,271.93
401.00,25,-0.25,312.00,617.75,263.00,1,274.28
401.00,41,-0.37,255.00,596.93,208.00,1,221.61
401.00,66,-0.62,166.00,615.10,119.00,1,130.95
403.00,57,-0.49,200.00,596.93,155.00,1,171.98
403.00,63,-0.91,179.00,617.75,130.00,1,145.28
403.00,76,-0.32,132.00,615.10,81.00,2,100.63
404.00,85,-0.45,101.00,615.10,51.00,1,68.50
405.00,59,-0.63,195.00,596.93,146.00,1,162.57
406.00,65,-0.05,174.00,617.75,123.00,1,136.17
407.00,81,-0.17,118.00,617.75,67.00,1,85.26
407.00,91,-0.87,83.00,615.10,29.00,1,47.33
409.00,64,-0.48,181.00,596.93,129.00,1,146.22
409.00,83,-0.31,113.00,617.75,63.00,1,78.98
412.00,67,-0.19,173.00,586.83,121.00,1,138.38
412.00,104,-0.28,41.00,615.10,0.00,0,4.91
414.00,72,-0.04,157.00,596.93,103.00,1,123.54
415.00,106,-0.42,37.00,615.10,0.00,0,5.20
419.00,92,-0.44,91.00,596.93,33.00,1,53.07
421.00,93,-0.01,89.00,596.93,33.00,1,53.73
444.00,113,-0.41,41.00,617.75,0.00,0,7.31
462.00,119,-0.83,38.00,617.75,0.00,0,6.49
469.00,58,-0.06,262.00,615.10,217.00,1,230.44
469.00,68,-0.76,227.00,617.75,183.00,1,194.68
470.00,78,-0.46,192.00,615.10,146.00,1,159.91
471.00,73,-0.61,211.00,617.75,165.00,1,179.40
471.00,100,0.00,114.00,615.10,65.00,1,84.04
472.00,75,-0.75,205.00,596.93,159.00,1,171.68
473.00,79,-0.03,191.00,596.93,144.00,1,161.77
475.00,84,-0.88,176.00,596.93,128.00,1,147.33
475.00,89,-0.73,158.00,617.75,111.00,1,125.00
476.00,94,-0.58,141.00,617.75,95.00,1,110.42
477.00,123,-0.11,38.00,615.10,0.00,0,6.41
478.00,86,-0.02,171.00,596.93,121.00,1,139.35
480.00,99,-0.43,127.00,596.93,79.00,1,97.14
484.00,102,-0.14,120.00,596.93,68.00,1,86.56
487.00,120,-0.40,59.00,596.93,5.00,1,25.29
491.00,80,-0.60,206.00,596.93,162.00,1,175.00
492.00,88,-0.16,178.00,615.10,132.00,1,145.93
492.00,96,-0.72,150.00,615.10,105.00,1,118.33
493.00,87,-0.59,183.00,596.93,136.00,1,152.33
494.00,103,-0.71,127.00,615.10,76.00,2,93.39
496.00,95,-0.15,157.00,596.93,111.00,1,125.80
496.00,97,-0.29,150.00,617.75,102.00,1,113.46
496.00,118,-0.26,75.00,615.10,26.00,1,42.22
497.00,122,-0.54,62.00,615.10,13.00,1,30.99
498.00,108,-0.56,113.00,617.75,64.00,1,81.22
498.00,112,-0.84,99.00,596.93,53.00,1,69.63
499.00,116,-0.12,85.00,617.75,39.00,1,57.11
500.00,114,-0.98,94.00,596.93,45.00,1,64.28
501.00,125,-0.25,55.00,617.75,9.00,1,25.95
501.00,127,-0.39,48.00,615.10,0.00,0,9.28
510.00,134,-0.38,32.00,615.10,0.00,0,5.97
513.00,132,-0.24,42.00,617.75,0.00,0,7.56
545.00,143,-0.51,35.00,615.10,0.00,0,6.24
563.00,101,-0.57,203.00,596.93,159.00,1,169.30
563.00,107,-0.99,182.00,617.75,136.00,1,150.34
564.00,105,-0.85,190.00,596.93,147.00,1,159.97
