step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
80,11,41
91,14,42
101,19,34
102,16,45
108,18,44
120,22,42
135,27,39
145,30,38
168,0,168
169,12,127
171,15,118
171,32,57
172,17,112
173,34,52
174,24,89
174,31,64
175,35,51
183,39,44
220,51,38
226,52,41
236,45,76
237,1,234
238,13,192
241,9,209
241,21,167
243,25,154
246,23,164
248,26,156
250,41,104
252,57,49
255,59,45
266,3,256
266,4,252
266,20,195
267,28,168
268,10,233
268,33,151
269,29,166
269,44,112
271,42,122
272,56,73
273,58,66
275,47,108
278,50,100
282,68,40
301,73,41
310,75,43
318,38,183
319,36,191
319,46,155
321,37,189
322,40,180
323,48,152
323,49,149
324,53,135
324,77,50
326,43,173
328,54,136
328,62,107
330,74,66
331,70,82
334,80,49
351,87,41
352,88,38
379,95,40
379,96,37
390,97,44
406,103,39
425,108,40
436,61,219
439,55,243
439,69,193
439,110,47
441,60,227
442,82,150
444,101,84
445,71,192
446,105,72
447,90,126
449,98,100
450,109,61
451,107,70
451,115,41
454,111,58
458,117,41
482,124,40
511,133,37
518,64,290
519,63,295
519,66,284
519,76,248
521,67,282
522,85,219
523,65,291
523,72,266
525,81,236
525,91,201
526,83,230
527,106,149
528,104,157
528,129,68
529,92,201
530,93,198
531,113,128
532,121,101
533,119,109
533,137,44
535,130,71
537,136,52
538,140,39
553,78,275
553,79,271
553,100,196
554,89,237
555,84,256
555,123,116
556,94,221
557,128,101
560,86,253
560,145,43
562,99,209
565,102,201
567,146,46
568,120,140
570,126,121
571,131,104
571,149,40
599,157,39
604,159,37
614,161,40
632,165,43
640,168,41
646,112,247
647,116,233
649,114,243
649,118,228
650,122,215
652,125,206
653,127,200
654,134,176
654,143,144
656,158,92
658,132,187
660,150,125
663,153,117
664,163,83
674,178,39
685,141,182
685,154,136
686,135,205
687,156,131
688,138,196
691,139,195
691,142,185
691,169,88
692,151,153
692,177,61
693,164,108
694,179,55
697,160,126
698,166,106
698,172,84
700,170,94
700,173,83
701,180,59
716,189,42
725,192,40
747,147,223
749,148,221
749,152,207
749,155,196
751,162,173
752,183,99
754,144,240
754,188,83
755,167,159
755,171,145
756,176,128
756,187,89
757,196,58
758,191,77
758,193,69
760,203,36
761,194,69
762,202,41
763,201,46
780,207,42
793,211,40
799,174,178
799,184,143
800,175,176
801,208,59
802,185,142
804,199,94
805,212,49
807,195,111
813,216,42
818,218,40
833,181,187
833,182,184
834,186,170
835,190,157
835,204,107
836,209,90
837,217,63
838,219,57
840,214,77
845,227,35
884,238,35
905,243,38
941,200,227
941,205,210
941,225,138
942,233,111
943,197,240
943,210,194
944,198,238
944,239,91
945,244,74
946,206,211
947,249,59
948,229,131
950,222,158
950,247,69
952,235,114
953,241,93
955,245,81
955,256,42
957,257,40
958,258,37
969,261,38
997,268,41
1016,215,249
1017,213,257
1017,220,232
1018,228,205
1019,221,231
1020,234,185
1020,248,135
1021,230,200
1022,254,116
1024,271,57
1025,242,162
1027,246,149
1027,251,131
1030,278,38
1031,259,107
1032,266,83
1033,269,73
1050,226,244
1051,223,255
1052,231,228
1053,224,254
1053,272,82
1055,232,227
1057,236,215
1058,276,73
1060,237,214
1061,240,205
1061,250,169
1063,275,82
1064,285,47
1065,262,130
1069,270,106
1070,255,160
1072,282,66
1073,289,42
1073,290,38
1096,265,150
1097,252,198
1098,253,195
1100,263,162
1102,260,174
1102,264,160
1104,274,126
1105,267,152
1105,279,109
1107,273,133
1107,281,104
1108,294,59
1111,293,65
1114,301,40
1115,284,102
1140,308,41
1144,309,41
1151,312,38
1176,319,38
1187,321,42
1193,277,205
1194,280,195
1194,291,156
1195,299,128
1195,300,124
1197,286,176
1197,307,102
1198,316,70
1199,320,57
1202,287,178
1203,296,147
1203,322,54
1205,303,124
1205,325,45
1209,326,46
1217,330,39
1228,333,40
1244,337,41
1279,283,269
1280,292,238
1281,288,253
1281,317,150
1282,339,72
1283,297,223
1284,340,71
1285,295,232
1286,310,180
1287,302,209
1287,345,56
1288,318,153
1289,311,179
1290,314,170
1291,324,135
1295,347,57
1305,354,42
1313,358,35
1327,359,46
1328,360,43
1331,361,43
1349,298,286
1349,304,264
1349,306,257
1350,305,262
1351,338,145
1352,313,235
1353,315,229
1353,327,186
1353,363,58
1354,331,173
1357,344,129
1358,328,188
1359,346,124
1362,335,167
1363,356,93
1364,342,144
1365,367,55
1365,368,52
1366,370,46
1368,369,51
1369,372,41
1386,375,48
1392,378,43
1409,384,39
1413,385,39
1430,336,231
1433,323,280
1433,329,259
1435,332,250
1435,341,218
1436,334,244
1436,351,183
1437,343,213
1438,353,178
1439,391,44
1440,349,195
1440,350,191
1441,357,167
1441,364,142
1448,379,95
1449,381,89
1451,395,41
1463,399,39
1477,403,39
1487,405,42
1492,348,250
1492,362,200
1494,352,238
1495,355,228
1496,365,193
1496,371,172
1496,374,161
1497,376,155
1498,366,192
1498,389,110
1500,394,94
1501,386,123
1501,402,66
1502,388,117
1506,392,107
1508,396,95
1509,397,92
1520,415,39
1565,428,38
1572,377,227
1573,373,242
1574,398,154
1575,383,208
1576,382,213
1576,404,134
1577,380,221
1577,387,196
1578,412,108
1579,420,80
1580,421,77
1581,422,75
1583,407,131
1583,425,66
1583,429,52
1584,423,74
1598,436,42
1599,437,39
1614,440,44
1615,442,38
1618,443,37
1628,444,43
1631,445,43
1633,446,41
1644,448,45
1646,450,40
1655,451,45
1673,393,270
1675,390,283
1675,400,247
1676,409,216
1677,401,246
1677,406,228
1678,424,165
1679,411,212
1679,417,191
1680,433,135
1681,419,186
1683,418,191
1683,426,163
1683,453,66
1686,427,162
1687,430,152
1689,454,69
1689,464,33
1690,432,148
1691,461,46
1692,435,140
1693,458,58
1698,439,131
1699,457,68
1725,472,40
1725,473,37
1765,484,38
1789,408,333
1791,410,328
1793,431,255
1793,441,219
1794,414,317
1794,475,99
1795,413,321
1796,416,311
1796,452,183
1796,481,79
1797,463,145
1798,438,235
1798,485,67
1800,456,173
1800,466,137
1802,465,142
1802,491,50
1802,493,42
1806,476,107
1810,478,104
1817,497,43
1824,500,39
1847,447,252
1849,470,172
1852,449,250
1852,479,142
1853,455,229
1853,483,129
1854,434,305
1854,460,212
1855,471,174
1855,499,74
1857,468,187
1857,474,165
1859,482,139
1860,489,115
1862,487,124
1863,494,100
1864,502,72
1865,498,88
1865,508,52
1870,503,75
1879,515,41
1906,462,257
1906,467,239
1908,469,234
1908,480,195
1909,459,271
1909,477,207
1910,486,175
1910,495,143
1912,516,70
1912,518,63
1913,488,171
1918,501,130
1920,512,93
1921,514,87
1923,520,67
1927,525,53
1933,490,184
1934,492,178
1934,496,164
1934,506,128
1937,504,138
1938,511,114
1938,523,71
1940,521,81
1941,505,139
1943,507,134
1943,532,44
1944,527,63
1944,533,42
1945,530,53
1974,542,40
1982,543,44
1990,546,41
2001,513,170
2002,509,185
2002,510,182
2004,529,116
2005,524,135
2006,528,122
2006,534,100
2007,517,162
2009,519,157
2011,547,59
2012,535,103
2013,552,43
2030,526,153
2033,531,138
2034,522,171
2034,537,117
2034,551,67
2035,541,104
2036,539,112
2036,555,55
2037,540,110
2039,550,76
2040,556,56
2042,559,47
2042,561,40
2044,560,45
2053,536,140
2053,538,133
2054,544,112
2054,545,109
2056,548,100
2057,562,51
2059,565,42
2063,566,43
2107,579,40
2120,582,43
2137,549,178
2137,563,128
2138,557,150
2139,571,101
2140,573,95
2141,584,57
2142,553,168
2142,580,72
2143,590,37
2144,554,167
2147,564,134
2147,570,113
2149,591,40
2156,594,36
2159,595,35
2179,600,37
2199,605,40
2200,604,44
2220,577,161
2221,558,229
2223,569,192
2223,589,121
2224,568,197
2224,601,79
2225,587,130
2226,581,152
2226,610,49
2227,593,110
2227,597,96
2228,607,62
2230,609,56
2230,614,39
2231,606,68
2245,567,221
2246,576,190
2247,572,205
2247,575,195
2248,578,185
2248,586,156
2250,603,98
2251,588,152
2252,574,203
2253,592,140
2254,583,173
2256,585,168
2256,596,129
2257,611,76
2260,608,90
2260,616,61
2262,615,67
2264,618,58
2265,619,56
2265,620,52
2269,625,38
2270,622,50
2271,623,47
2274,624,47
2278,627,40
2288,632,32
2342,598,208
2344,612,160
2344,617,142
2344,630,95
2347,599,209
2347,621,131
2347,634,84
2347,642,56
2349,602,200
2350,644,51
2353,628,112
2354,633,95
2354,645,52
2356,636,86
2359,637,85
2361,651,37
2410,664,40
2415,665,41
2427,613,239
2427,638,150
2428,663,62
2430,629,185
2430,640,146
2431,631,179
2432,668,48
2433,641,145
2434,653,103
2436,650,116
2436,660,80
2441,659,89
2442,667,61
2444,669,56
2446,670,55
2447,674,41
2457,677,41
2462,679,38
2465,681,34
2481,684,40
2517,626,283
2517,635,251
2520,654,186
2520,656,179
2521,639,240
2523,686,74
2524,690,61
2525,643,230
2526,647,217
2526,691,60
2527,658,178
2528,661,169
2530,648,217
2533,662,170
2535,649,219
2536,672,137
2541,693,67
2542,688,86
2544,698,53
2545,701,43
2555,704,42
2563,708,36
2572,711,34
2597,717,38
2605,682,171
2606,646,300
2606,655,268
2607,652,280
2607,666,230
2607,685,162
2608,689,149
2609,657,264
2609,671,214
2609,692,139
2611,700,112
2612,673,210
2612,699,117
2613,676,200
2613,707,90
2614,713,69
2617,678,197
2617,702,111
2617,719,51
2618,710,84
2621,694,144
2624,721,51
2642,727,47
2647,730,41
2660,734,40
2685,675,276
2685,680,258
2685,695,204
2686,696,202
2688,683,250
2689,687,237
2691,709,160
2691,714,143
2692,731,83
2693,720,123
2693,737,62
2694,736,67
2695,725,107
2696,732,83
2698,722,121
2700,723,119
2700,744,44
2701,733,85
2715,749,42
2739,755,44
2744,697,256
2744,706,224
2745,703,236
2745,715,193
2746,705,230
2746,728,148
2748,712,207
2750,716,194
2750,739,112
2751,718,188
2751,726,160
2754,741,109
2754,746,91
2756,747,90
2757,743,105
2759,754,68
2762,763,39
2766,764,39
2775,765,44
2801,772,45
2806,774,43
2812,777,39
2826,781,38
2838,724,254
2838,738,204
2840,729,238
2840,735,217
2842,745,183
2842,759,133
2843,760,130
2844,740,203
2844,753,156
2845,771,93
2846,751,165
2846,761,130
2851,752,167
2851,770,103
2852,785,50
2852,786,46
2857,787,48
2858,778,81
2869,793,38
2886,796,45
2897,742,249
2897,750,220
2898,748,228
2900,762,180
2901,769,156
2902,756,204
2902,780,118
2902,794,68
2904,766,170
2904,795,66
2905,775,139
2906,797,61
2906,799,54
2907,776,137
2908,802,45
2912,805,39
2914,790,94
2915,782,124
2917,767,179
2918,757,216
2918,758,212
2918,773,159
2920,768,179
2921,783,126
2922,791,99
2923,788,110
2924,779,143
2929,803,63
2932,810,41
2938,811,43
2938,814,33
2944,813,42
2958,819,35
2980,825,35
3020,836,36
3027,792,200
3027,807,147
3028,784,230
3029,818,109
3031,789,215
3031,798,183
3032,820,105
3033,809,145
3034,801,175
3034,816,121
3035,829,76
3038,832,68
3039,830,76
3041,834,64
3041,840,43
3054,800,198
3054,804,184
3054,808,170
3054,812,156
3056,815,147
3056,817,140
3059,821,129
3060,823,122
3061,826,113
3061,828,106
3062,844,49
3063,831,97
3068,841,66
3068,846,48
3070,850,36
3071,835,91
3076,849,46
3089,853,44
3093,855,41
3110,858,47
3115,859,49
3116,861,43
3118,862,41
3118,863,38
3132,866,41
3159,872,46
3164,822,230
3165,806,288
3165,824,224
3166,827,214
3167,833,194
3167,839,172
3168,865,80
3172,870,67
3174,842,169
3174,871,65
3200,837,212
3202,845,186
3202,854,154
3203,838,212
3203,856,148
3205,843,196
3206,868,108
3208,860,138
3209,869,107
3209,881,64
3210,879,72
3212,882,64
3218,886,55
3227,893,39
3241,896,43
3252,899,43
3273,904,46
3281,908,40
3288,909,43
3292,912,37
3316,918,39
3324,848,297
3325,847,302
3326,851,288
3326,864,242
3327,874,207
3327,876,200
3328,852,287
3329,878,195
3330,857,271
3331,867,236
3331,883,179
3332,880,191
3333,873,217
3333,885,174
3333,891,153
3335,889,162
3335,917,62
3336,877,206
3338,897,136
3339,895,144
3341,906,107
3343,898,138
3343,900,130
3344,903,121
3345,925,43
3348,911,96
3351,875,228
3354,884,199
3354,914,92
3355,887,189
3357,892,173
3357,901,141
3358,915,92
3359,910,111
3360,924,62
3362,926,57
3363,919,83
3365,930,45
3367,927,58
3371,932,44
3374,933,44
3388,939,36
3420,947,40
3429,948,45
3443,953,41
3456,957,40
3465,894,274
3466,890,289
3467,913,208
3468,902,248
3468,905,238
3469,907,232
3470,921,183
3471,888,301
3472,950,81
3473,922,182
3474,956,62
3475,916,205
3475,958,55
3476,935,139
3477,936,136
3478,944,108
3478,954,73
3479,960,52
3481,949,94
3497,968,42
3537,920,253
3537,931,214
3538,929,222
3539,952,141
3540,938,192
3541,940,186
3541,964,100
3542,941,183
3542,946,165
3543,967,91
3545,943,179
3545,971,79
3547,959,124
3547,975,67
3548,972,78
3549,961,119
3549,976,65
