step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_0_1_0_1,25,1.0535676640214429
123,0,0_0_1_0_1,1_0_1_2_2,31,2.610268688480979
185,0,1_0_1_2_2,2_2_0_2_3,19,0.9608938547486033
307,0,2_2_0_2_3,3_3_2_0_0,39,1.3634428885825534
426,0,3_3_2_0_0,0_4_3_2_1,38,0.9065652270616095
542,0,0_4_3_2_1,1_0_4_3_2,37,0.9025117495787887
628,0,1_0_4_3_2,3_1_1_3_3,27,0.9487088131341923
690,0,3_1_1_3_3,4_2_1_0_0,19,0.7936666286626383
743,0,4_2_1_0_0,0_2_2_2_1,16,0.8734849919515197
841,0,0_2_2_2_1,2_0_3_3_2,31,0.9779705178160649
942,0,2_0_3_3_2,3_1_0_3_3,32,1.0007757501399626
1052,0,3_1_0_3_3,3_2_2_0_0,35,0.9306264964086193
1087,0,3_2_2_0_0,0_3_2_1_1,10,0.7921737829209896
1158,0,0_3_2_1_1,2_0_2_2_2,22,0.9272809772674613
1268,0,2_0_2_2_2,3_2_0_2_3,35,1.0445776290748356
1360,0,3_2_0_2_3,4_2_1_0_0,29,0.8812516626762437
1410,0,4_2_1_0_0,0_3_2_1_1,15,0.848249566893115
1436,0,0_3_2_1_1,1_0_3_1_2,7,0.8169060920457569
1450,0,1_0_3_1_2,1_1_1_1_3,3,0.7006850226123968
1554,0,1_1_1_1_3,3_2_2_0_0,33,1.369852354349561
1670,0,3_2_2_0_0,0_2_3_3_1,37,1.0166056011028077
1711,0,0_2_3_3_1,1_0_3_3_2,12,0.8128010017337699
1785,0,1_0_3_3_2,1_1_1_3_3,23,0.9072498730319959
1841,0,1_1_1_3_3,2_2_1_0_0,17,0.815800901366133
1909,0,2_2_1_0_0,0_3_2_2_1,21,0.9255300100272167
2025,0,0_3_2_2_1,2_0_3_3_2,37,0.8758645916467145
2093,0,2_0_3_3_2,3_1_1_3_3,21,0.9018386176207405
2209,0,3_1_1_3_3,3_2_2_0_0,37,0.9050107328618213
2274,0,3_2_2_0_0,1_2_4_1_1,20,0.7982316125509303
2321,0,1_2_4_1_1,1_0_4_2_2,14,0.8271943254556412
2404,0,1_0_4_2_2,2_2_0_2_3,26,0.9410525849073336
2457,0,2_2_0_2_3,3_2_1_0_0,16,0.834787419284626
2573,0,3_2_1_0_0,1_3_2_1_1,37,0.9954162641239972
2599,0,1_3_2_1_1,1_0_2_2_2,7,0.7823224261771748
2658,0,1_0_2_2_2,1_1_0_2_3,18,0.8683012621560108
2774,0,1_1_0_2_3,2_2_1_0_0,37,0.9936926885678454
2818,0,2_2_1_0_0,0_2_2_1_1,13,0.8685293227288988
2868,0,0_2_2_1_1,1_0_3_1_2,15,0.8531856876828944
2954,0,1_0_3_1_2,2_1_0_2_3,27,0.968987637217847
3070,0,2_1_0_2_3,3_3_1_0_0,37,1.017122542262207
3189,0,3_3_1_0_0,0_5_2_2_1,38,0.9576369654006854
3209,0,0_5_2_2_1,1_1_2_2_2,5,0.6344426437773832
3325,0,1_1_2_2_2,3_4_0_3_3,37,1.0346399410645222
3447,0,3_4_0_3_3,3_5_1_0_0,39,0.9642626926146479
3536,0,3_5_1_0_0,0_5_2_2_1,28,0.8815990875629832
3607,0,0_5_2_2_1,1_0_3_2_2,22,0.8054592055988704
3681,0,1_0_3_2_2,2_1_1_3_3,23,0.8440638571324924
3707,0,2_1_1_3_3,2_2_1_0_0,7,0.8082964521512008
3733,0,2_2_1_0_0,0_2_1_1_1,7,0.8132149507847832
3813,0,0_2_1_1_1,1_0_2_2_2,25,0.9606088245354008
3932,0,1_0_2_2_2,3_2_0_3_3,38,0.9046866467845591
3985,0,3_2_0_3_3,3_2_1_0_0,16,0.8284001513251313
4068,0,3_2_1_0_0,0_3_1_2_1,26,0.9330263106249918
