step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
58,0,39,2,19,18,0
129,0,62,3,67,66,0
227,0,133,0,94,90,0
316,0,231,1,85,63,0
345,0,320,2,25,8,0
398,0,349,3,49,34,0
496,0,402,0,94,80,0
537,0,500,1,37,22,0
641,0,541,2,100,83,0
733,0,645,3,88,74,0
846,0,737,0,109,84,0
932,0,850,1,82,67,0
1048,0,936,2,112,87,0
1083,0,1052,3,31,15,0
1121,0,1087,0,34,17,0
1171,0,1125,1,46,26,0
1263,0,1175,2,88,81,0
1376,0,1267,3,109,97,0
1402,0,1380,0,22,0,1
1524,0,1406,1,118,104,0
1625,0,1528,2,97,78,0
1738,0,1629,3,109,79,0
1761,0,1742,0,19,0,3
1784,0,1765,1,19,7,0
1831,0,1788,2,43,34,0
1890,0,1835,3,55,48,0
1901,0,1894,0,7,0,3
1915,0,1905,1,10,1,0
1962,0,1919,2,43,36,0
2033,0,1966,3,67,61,0
2056,0,2037,0,19,0,1
2085,0,2060,1,25,15,0
2144,0,2089,2,55,41,0
2206,0,2148,3,58,53,0
2226,0,2210,0,16,4,0
2261,0,2230,1,31,22,0
2332,0,2265,2,67,50,0
2436,0,2336,3,100,91,0
2483,0,2440,0,43,28,0
2551,0,2487,1,64,46,0
2667,0,2555,2,112,98,0
2699,0,2671,3,28,14,0
2719,0,2703,0,16,2,0
2739,0,2723,1,16,0,1
2828,0,2743,2,85,81,0
2890,0,2832,3,58,51,0
2991,0,2894,0,97,80,0
3002,0,2995,1,7,0,4
3049,0,3006,2,43,31,0
3144,0,3053,3,91,82,0
3254,0,3148,0,106,96,0
3355,0,3258,1,97,66,0
3474,0,3359,2,115,101,0
3557,0,3478,3,79,62,0
3634,0,3561,0,73,54,0
3675,0,3638,1,37,22,0
3785,0,3679,2,106,88,0
3877,0,3789,3,88,67,0
3909,0,3881,0,28,12,0
3941,0,3913,1,28,17,0
3988,0,3945,2,43,31,0
4071,0,3992,3,79,69,0
4151,0,4075,0,76,64,0
4261,0,4155,1,106,89,0
4281,0,4265,2,16,0,1
4319,0,4285,3,34,18,0
4438,0,4323,0,115,105,0
4458,0,4442,1,16,7,0
4496,0,4462,2,34,6,0
4609,0,4500,3,109,95,0
4653,0,4613,0,40,20,0
4703,0,4657,1,46,29,0
4765,0,4707,2,58,49,0
4875,0,4769,3,106,92,0
4928,0,4879,0,49,33,0
5044,0,4932,1,112,95,0
5115,0,5048,2,67,50,0
5186,0,5119,3,67,40,0
5290,0,5190,0,100,80,0
5355,0,5294,1,61,49,0
5441,0,5359,2,82,60,0
5530,0,5445,3,85,62,0
5640,0,5534,0,106,85,0
5681,0,5644,1,37,15,0
5725,0,5685,2,40,15,0
5829,0,5729,3,100,93,0
5858,0,5833,0,25,10,0
5953,0,5862,1,91,71,0
6033,0,5957,2,76,64,0
6140,0,6037,3,103,94,0
6172,0,6144,0,28,0,1
6285,0,6176,1,109,95,0
6317,0,6289,2,28,16,0
6415,0,6321,3,94,82,0
6522,0,6419,0,103,75,0
6635,0,6526,1,109,90,0
6751,0,6639,2,112,95,0
6765,0,6755,3,10,0,8
6788,0,6769,0,19,0,0
6826,0,6792,1,34,27,0
6927,0,6830,2,97,87,0
6962,0,6931,3,31,7,0
7009,0,6966,0,43,23,0
7062,0,7013,1,49,26,0
7151,0,7066,2,85,75,0
7255,0,7155,3,100,84,0
7278,0,7259,0,19,1,0
7328,0,7282,1,46,39,0
