step,tl_id,new_state
21,0,1
80,0,2
199,0,3
264,0,0
338,0,1
400,0,2
471,0,3
584,0,0
685,0,1
741,0,2
854,0,3
868,0,0
894,0,1
1004,0,2
1066,0,3
1146,0,0
1199,0,1
1285,0,2
1371,0,3
1415,0,0
1507,0,1
1527,0,2
1559,0,3
1675,0,0
1728,0,1
1817,0,2
1843,0,3
1866,0,0
1985,0,1
2050,0,2
2151,0,3
2195,0,0
2221,0,1
2241,0,2
2315,0,3
2431,0,0
2496,0,1
2513,0,2
2581,0,3
2601,0,0
2660,0,1
2692,0,2
2802,0,3
2819,0,0
2833,0,1
2901,0,2
2948,0,3
2980,0,0
3024,0,1
3056,0,2
3088,0,3
3186,0,0
3290,0,1
3385,0,2
3456,0,3
3494,0,0
3535,0,1
3552,0,2
3617,0,3
3670,0,0
3768,0,1
3866,0,2
3922,0,3
3984,0,0
4037,0,1
4102,0,2
4212,0,3
4238,0,0
4333,0,1
4443,0,2
4454,0,3
4576,0,0
4692,0,1
4727,0,2
4753,0,3
4812,0,0
4850,0,1
4885,0,2
4986,0,3
5060,0,0
5107,0,1
5178,0,2
5213,0,3
5257,0,0
5274,0,1
5375,0,2
5401,0,3
5451,0,0
5558,0,1
5674,0,2
5748,0,3
5765,0,0
5887,0,1
5994,0,2
6029,0,3
6046,0,0
6072,0,1
6143,0,2
6205,0,3
6270,0,0
6320,0,1
6331,0,2
6351,0,3
6443,0,0
6502,0,1
6549,0,2
6617,0,3
6673,0,0
6717,0,1
6752,0,2
6811,0,3
6882,0,0
6944,0,1
6982,0,2
7023,0,3
7145,0,0
7159,0,1
7221,0,2
7295,0,3
7384,0,0
