step,tl_id,previous_state,current_state,action,reward
25,0,2_0_0_0_0,0_0_1_0_1,21,0.9594796108041368
141,0,0_0_1_0_1,1_0_1_2_2,37,0.9651807148533755
161,0,1_0_1_2_2,1_1_0_2_3,5,0.9608732826157822
238,0,1_1_0_2_3,2_2_1_0_0,24,0.7876483355550805
285,0,2_2_1_0_0,0_2_2_1_1,14,0.7927566389581844
347,0,0_2_2_1_1,2_0_2_2_2,19,0.8258709408391209
379,0,2_0_2_2_2,2_1_0_2_3,9,0.8455106787211739
498,0,2_1_0_2_3,3_2_2_0_0,38,0.7446202921428158
611,0,3_2_2_0_0,0_3_3_2_1,36,0.5687307902594185
724,0,0_3_3_2_1,2_0_5_3_2,36,0.5092406696151456
744,0,2_0_5_3_2,2_0_1_3_3,5,0.5097207673805088
800,0,2_0_1_3_3,2_1_3_0_0,17,0.7653810013898159
850,0,2_1_3_0_0,0_1_4_1_1,15,0.7410444940560162
969,0,0_1_4_1_1,2_0_5_2_2,38,0.4742565758845434
998,0,2_0_5_2_2,2_1_1_2_3,8,0.6904012962242165
1012,0,2_1_1_2_3,2_1_2_1_0,3,0.8060941384877871
1065,0,2_1_2_1_0,0_2_2_1_1,16,0.8728564874594473
1127,0,0_2_2_1_1,1_0_3_2_2,19,0.8228202109660782
1147,0,1_0_3_2_2,2_1_1_3_3,5,0.8390004561443108
1194,0,2_1_1_3_3,2_1_1_0_0,14,0.991586973670598
1298,0,2_1_1_0_0,0_3_2_1_1,33,0.8392034823969642
1333,0,0_3_2_1_1,1_0_2_2_2,10,0.8577277958824746
1356,0,1_0_2_2_2,1_0_0_2_3,6,0.8982712759468122
1436,0,1_0_0_2_3,3_1_2_0_0,25,0.9009810025122096
1483,0,3_1_2_0_0,1_2_2_1_1,14,0.9230484808158532
1563,0,1_2_2_1_1,3_0_2_2_2,25,0.8941998693875439
1676,0,3_0_2_2_2,4_1_0_4_3,36,0.6717600461547768
1699,0,4_1_0_4_3,4_2_1_1_0,6,0.6458680116358055
1776,0,4_2_1_1_0,0_2_2_2_1,24,0.8224399488365968
1787,0,0_2_2_2_1,1_1_2_2_2,2,0.7866242545668174
