step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
56.00,0,0.00,56.00,596.93,14.00,1,25.96
77.00,12,-0.84,35.00,615.10,0.00,0,4.74
93.00,15,-0.55,40.00,615.10,0.00,0,5.10
103.00,17,-0.69,43.00,596.93,0.00,0,9.52
129.00,24,-0.68,44.00,615.10,0.00,0,5.38
144.00,1,-0.57,141.00,596.93,94.00,1,107.31
146.00,13,-0.41,100.00,596.93,55.00,1,70.79
147.00,9,-0.13,115.00,617.75,64.00,1,76.83
148.00,21,-0.97,74.00,596.93,29.00,1,42.26
150.00,25,-0.25,61.00,617.75,10.00,1,22.63
153.00,23,-0.11,71.00,596.93,19.00,1,34.90
156.00,26,-0.82,64.00,596.93,10.00,1,28.98
187.00,41,-0.37,41.00,596.93,0.00,0,7.96
196.00,45,-0.65,36.00,615.10,0.00,0,6.04
208.00,3,-0.71,198.00,615.10,154.00,1,168.35
209.00,4,-0.28,195.00,617.75,150.00,1,163.03
209.00,20,-0.40,138.00,615.10,93.00,1,106.17
209.00,28,-0.96,110.00,596.93,67.00,1,81.73
211.00,10,-0.70,176.00,617.75,132.00,1,145.21
211.00,33,-0.81,94.00,596.93,52.00,1,66.75
212.00,29,-0.53,109.00,615.10,59.00,1,74.41
212.00,44,-0.08,55.00,615.10,10.00,1,24.48
214.00,42,-0.94,65.00,596.93,20.00,1,35.71
218.00,47,-0.79,51.00,617.75,0.00,0,14.32
224.00,50,-0.50,46.00,617.75,0.00,0,6.47
240.00,56,-0.92,41.00,615.10,0.00,0,5.66
244.00,58,-0.06,37.00,615.10,0.00,0,5.27
272.00,6,-0.42,251.00,615.10,206.00,1,219.83
273.00,7,-0.99,249.00,615.10,200.00,1,212.75
273.00,30,-0.10,166.00,596.93,122.00,1,138.96
274.00,8,-0.56,246.00,615.10,200.00,1,212.13
275.00,5,-0.85,258.00,617.75,206.00,1,217.74
275.00,19,-0.83,208.00,615.10,155.00,2,180.24
276.00,11,-0.27,237.00,617.75,190.00,1,204.62
276.00,27,-0.39,180.00,615.10,129.00,1,146.15
277.00,46,-0.22,113.00,615.10,63.00,1,81.25
278.00,14,-0.98,229.00,617.75,180.00,1,194.95
279.00,36,-0.52,151.00,596.93,101.00,1,117.92
280.00,37,-0.09,148.00,596.93,100.00,1,120.41
280.00,48,-0.36,109.00,615.10,56.00,1,72.63
