step,tl_id,new_state
21,0,1
74,0,2
118,0,3
240,0,0
344,0,1
427,0,2
528,0,3
584,0,0
691,0,1
729,0,2
746,0,3
811,0,0
864,0,1
902,0,2
970,0,3
1044,0,0
1067,0,1
1096,0,2
1137,0,3
1169,0,0
1201,0,1
1290,0,2
1382,0,3
1495,0,0
1530,0,1
1637,0,2
1759,0,3
1863,0,0
1967,0,1
2083,0,2
2148,0,3
2183,0,0
2290,0,1
2343,0,2
2354,0,3
2407,0,0
2445,0,1
2519,0,2
2599,0,3
2667,0,0
2756,0,1
2833,0,2
2892,0,3
2954,0,0
2977,0,1
3075,0,2
3107,0,3
3133,0,0
3162,0,1
3281,0,2
3394,0,3
3459,0,0
3557,0,1
3580,0,2
3654,0,3
3746,0,0
3769,0,1
3891,0,2
3923,0,3
3967,0,0
3978,0,1
4097,0,2
4210,0,3
4296,0,0
4385,0,1
4399,0,2
4467,0,3
4529,0,0
4645,0,1
4728,0,2
4760,0,3
4795,0,0
4857,0,1
4976,0,2
5071,0,3
5082,0,0
5105,0,1
5173,0,2
5190,0,3
5267,0,0
5338,0,1
5421,0,2
5516,0,3
5632,0,0
5670,0,1
5681,0,2
5695,0,3
5808,0,0
5897,0,1
5992,0,2
6036,0,3
6101,0,0
6205,0,1
6285,0,2
6326,0,3
6436,0,0
6486,0,1
6500,0,2
6568,0,3
6630,0,0
6749,0,1
6829,0,2
6891,0,3
6995,0,0
7060,0,1
7110,0,2
7130,0,3
7213,0,0
7284,0,1
7376,0,2
