step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
53,0,25,1,28,27,0
94,0,57,2,37,36,0
129,0,98,3,31,24,0
179,0,133,0,46,42,0
280,0,183,1,97,83,0
387,0,284,2,103,88,0
464,0,391,3,73,55,0
484,0,468,0,16,0,3
522,0,488,1,34,19,0
623,0,526,2,97,81,0
697,0,627,3,70,58,0
708,0,701,0,7,0,7
719,0,712,1,7,0,1
757,0,723,2,34,24,0
831,0,761,3,70,63,0
896,0,835,0,61,38,0
1006,0,900,1,106,97,0
1095,0,1010,2,85,69,0
1181,0,1099,3,82,64,0
1285,0,1185,0,100,84,0
1329,0,1289,1,40,18,0
1421,0,1333,2,88,74,0
1495,0,1425,3,70,55,0
1518,0,1499,0,19,0,1
1568,0,1522,1,46,32,0
1606,0,1572,2,34,30,0
1680,0,1610,3,70,56,0
1703,0,1684,0,19,0,0
1714,0,1707,1,7,0,0
1794,0,1718,2,76,67,0
1862,0,1798,3,64,55,0
1933,0,1866,0,67,58,0
2001,0,1937,1,64,47,0
2075,0,2005,2,70,56,0
2167,0,2079,3,88,74,0
2241,0,2171,0,70,55,0
2285,0,2245,1,40,28,0
2332,0,2289,2,43,19,0
2346,0,2336,3,10,0,1
2459,0,2350,0,109,99,0
2569,0,2463,1,106,90,0
2604,0,2573,2,31,16,0
2633,0,2608,3,25,6,0
2707,0,2637,0,70,59,0
2808,0,2711,1,97,85,0
2882,0,2812,2,70,56,0
2956,0,2886,3,70,58,0
2979,0,2960,0,19,1,0
2996,0,2983,1,13,1,0
3037,0,3000,2,37,30,0
3111,0,3041,3,70,61,0
3197,0,3115,0,82,70,0
3286,0,3201,1,85,59,0
3321,0,3290,2,31,21,0
3404,0,3325,3,79,63,0
3439,0,3408,0,31,11,0
3540,0,3443,1,97,85,0
3632,0,3544,2,88,78,0
3685,0,3636,3,49,35,0
3711,0,3689,0,22,6,0
3821,0,3715,1,106,96,0
3913,0,3825,2,88,73,0
3945,0,3917,3,28,10,0
4067,0,3949,0,118,101,0
4153,0,4071,1,82,61,0
4185,0,4157,2,28,14,0
4241,0,4189,3,52,31,0
4342,0,4245,0,97,87,0
4365,0,4346,1,19,10,0
4460,0,4369,2,91,73,0
4564,0,4464,3,100,79,0
4587,0,4568,0,19,2,0
4604,0,4591,1,13,6,0
4663,0,4608,2,55,48,0
4707,0,4667,3,40,28,0
4763,0,4711,0,52,43,0
4774,0,4767,1,7,0,7
4848,0,4778,2,70,66,0
4892,0,4852,3,40,26,0
5011,0,4896,0,115,105,0
5100,0,5015,1,85,63,0
5186,0,5104,2,82,69,0
5278,0,5190,3,88,63,0
5301,0,5282,0,19,0,0
5411,0,5305,1,106,97,0
5446,0,5415,2,31,14,0
5535,0,5450,3,85,70,0
5555,0,5539,0,16,0,3
5581,0,5559,1,22,11,0
5655,0,5585,2,70,56,0
5702,0,5659,3,43,39,0
5716,0,5706,0,10,0,1
5805,0,5720,1,85,76,0
5894,0,5809,2,85,65,0
5920,0,5898,3,22,8,0
6042,0,5924,0,118,98,0
6110,0,6046,1,64,50,0
6184,0,6114,2,70,56,0
6267,0,6188,3,79,65,0
6290,0,6271,0,19,0,1
6340,0,6294,1,46,32,0
6378,0,6344,2,34,27,0
6431,0,6382,3,49,37,0
6445,0,6435,0,10,0,2
6516,0,6449,1,67,57,0
6590,0,6520,2,70,61,0
6706,0,6594,3,112,98,0
6825,0,6710,0,115,86,0
6902,0,6829,1,73,58,0
6937,0,6906,2,31,12,0
6981,0,6941,3,40,26,0
7004,0,6985,0,19,0,1
7096,0,7008,1,88,73,0
7158,0,7100,2,58,46,0
7211,0,7162,3,49,35,0
7264,0,7215,0,49,34,0
7350,0,7268,1,82,78,0
