step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
83,0,25,1,58,57,0
124,0,87,2,37,33,0
153,0,128,3,25,13,0
203,0,157,0,46,39,0
313,0,207,1,106,91,0
393,0,317,2,76,64,0
476,0,397,3,79,61,0
547,0,480,0,67,45,0
618,0,551,1,67,51,0
653,0,622,2,31,11,0
727,0,657,3,70,58,0
783,0,731,0,52,34,0
794,0,787,1,7,0,0
874,0,798,2,76,62,0
939,0,878,3,61,52,0
956,0,943,0,13,1,0
1027,0,960,1,67,58,0
1074,0,1031,2,43,31,0
1196,0,1078,3,118,108,0
1261,0,1200,0,61,45,0
1341,0,1265,1,76,61,0
1391,0,1345,2,46,32,0
1417,0,1395,3,22,7,0
1497,0,1421,0,76,59,0
1550,0,1501,1,49,35,0
1561,0,1554,2,7,0,2
1683,0,1565,3,118,109,0
1703,0,1687,0,16,0,2
1714,0,1707,1,7,0,0
1788,0,1718,2,70,55,0
1799,0,1792,3,7,0,1
1882,0,1803,0,79,72,0
2001,0,1886,1,115,99,0
2081,0,2005,2,76,62,0
2173,0,2085,3,88,61,0
2193,0,2177,0,16,0,4
2267,0,2197,1,70,58,0
2302,0,2271,2,31,10,0
2397,0,2306,3,91,79,0
2420,0,2401,0,19,0,1
2539,0,2424,1,115,97,0
2604,0,2543,2,61,44,0
2684,0,2608,3,76,62,0
2746,0,2688,0,58,38,0
2796,0,2750,1,46,31,0
2915,0,2800,2,115,103,0
3019,0,2919,3,100,88,0
3066,0,3023,0,43,25,0
3080,0,3070,1,10,0,6
3112,0,3084,2,28,21,0
3174,0,3116,3,58,51,0
3185,0,3178,0,7,0,1
3292,0,3189,1,103,72,0
3366,0,3296,2,70,61,0
3401,0,3370,3,31,17,0
3466,0,3405,0,61,41,0
3483,0,3470,1,13,0,2
3515,0,3487,2,28,21,0
3583,0,3519,3,64,52,0
3684,0,3587,0,97,88,0
3797,0,3688,1,109,97,0
3835,0,3801,2,34,9,0
3846,0,3839,3,7,0,5
3905,0,3850,0,55,42,0
4003,0,3909,1,94,88,0
4038,0,4007,2,31,17,0
4061,0,4042,3,19,0,2
4099,0,4065,0,34,21,0
4146,0,4103,1,43,34,0
4157,0,4150,2,7,0,1
4246,0,4161,3,85,71,0
4302,0,4250,0,52,43,0
4421,0,4306,1,115,108,0
4537,0,4425,2,112,79,0
4620,0,4541,3,79,58,0
4640,0,4624,0,16,0,5
4687,0,4644,1,43,24,0
4743,0,4691,2,52,48,0
4823,0,4747,3,76,66,0
4942,0,4827,0,115,95,0
5016,0,4946,1,70,53,0
5105,0,5020,2,85,71,0
5176,0,5109,3,67,35,0
5202,0,5180,0,22,4,0
5243,0,5206,1,37,30,0
5257,0,5247,2,10,0,4
5325,0,5261,3,64,54,0
5402,0,5329,0,73,69,0
5428,0,5406,1,22,7,0
5541,0,5432,2,109,90,0
5633,0,5545,3,88,75,0
5692,0,5637,0,55,39,0
5754,0,5696,1,58,42,0
5831,0,5758,2,73,38,0
5932,0,5835,3,97,87,0
6045,0,5936,0,109,91,0
6161,0,6049,1,112,84,0
6178,0,6165,2,13,0,1
6270,0,6182,3,88,74,0
6320,0,6274,0,46,27,0
6334,0,6324,1,10,0,2
6441,0,6338,2,103,89,0
6554,0,6445,3,109,95,0
6601,0,6558,0,43,17,0
6633,0,6605,1,28,4,0
6704,0,6637,2,67,58,0
6790,0,6708,3,82,68,0
6834,0,6794,0,40,24,0
6932,0,6838,1,94,82,0
6982,0,6936,2,46,31,0
7092,0,6986,3,106,99,0
7121,0,7096,0,25,6,0
7132,0,7125,1,7,0,3
7206,0,7136,2,70,56,0
7301,0,7210,3,91,84,0
7423,0,7305,0,118,108,0
