step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
80,11,41
91,14,42
101,19,34
102,16,45
108,18,44
120,22,42
129,0,129
130,12,88
132,15,79
133,17,73
135,24,50
148,31,38
152,32,38
159,34,38
162,35,38
183,39,44
209,45,49
210,1,207
211,13,165
213,9,181
214,21,140
215,25,126
219,23,137
222,26,130
224,41,78
240,57,37
251,59,41
266,63,42
271,64,43
275,66,40
277,65,45
282,67,43
300,72,43
307,3,297
308,4,294
308,20,237
308,28,209
310,10,275
310,33,193
311,29,208
311,44,154
313,42,164
314,56,115
315,58,108
317,47,150
317,75,50
320,50,142
325,30,218
325,38,190
325,46,161
326,27,230
329,48,158
329,53,140
330,36,202
330,49,156
331,77,57
332,37,200
332,54,140
334,40,192
335,74,71
337,43,184
341,62,120
342,70,93
344,80,59
351,87,41
352,88,38
378,95,39
382,51,200
384,52,199
384,61,167
387,55,191
388,69,142
389,60,175
391,82,99
392,71,139
395,90,74
401,76,130
401,85,98
402,81,113
404,91,80
405,83,109
406,92,78
407,93,75
411,104,40
415,106,37
445,113,42
464,119,40
470,121,39
476,79,194
478,68,236
478,78,200
479,84,180
479,100,122
481,73,221
481,123,42
483,86,176
484,99,131
485,89,168
486,94,151
488,102,124
492,120,64
493,126,44
495,128,39
506,131,39
519,96,177
519,112,120
520,103,153
522,97,176
522,114,116
522,118,101
523,108,138
523,122,88
525,116,111
525,134,47
526,125,80
528,127,75
529,132,58
544,143,34
576,150,41
581,98,232
581,101,221
582,105,208
582,110,190
584,107,203
584,115,174
586,109,197
586,124,144
586,133,112
588,141,85
590,154,41
591,111,195
592,117,175
593,142,87
593,156,37
594,135,113
595,151,56
596,138,104
600,139,104
616,160,45
625,164,40
632,166,40
642,169,39
647,170,41
658,172,44
660,173,43
670,129,210
670,130,206
670,137,181
670,140,171
672,136,187
673,148,145
674,147,150
674,155,121
676,152,134
679,162,101
682,171,72
683,144,169
683,167,87
683,176,55
688,183,35
708,187,41
710,188,39
721,191,40
729,193,40
734,194,42
736,196,37
752,168,153
753,145,236
754,174,133
756,184,100
758,199,48
759,146,238
760,149,229
762,157,202
764,159,197
766,161,192
770,165,181
772,175,148
776,185,116
779,195,83
782,181,136
783,158,219
783,186,119
784,153,238
784,182,135
786,163,205
787,178,152
787,190,109
788,204,60
790,209,44
806,214,43
810,217,36
821,219,40
844,227,34
853,177,222
853,179,214
854,180,212
856,197,153
856,200,142
857,198,151
858,189,184
858,225,55
859,192,174
859,206,124
862,205,131
862,229,45
864,210,115
864,233,33
871,222,79
877,202,156
878,203,154
881,211,128
881,220,96
882,201,165
882,221,94
883,207,145
883,215,116
884,228,71
885,213,125
885,230,64
886,234,51
903,226,97
906,231,82
907,208,165
907,212,151
907,216,136
908,218,130
909,224,110
911,223,115
913,237,67
914,240,58
916,232,88
917,236,75
934,250,42
964,255,54
970,238,121
970,243,103
970,252,71
973,253,70
979,260,51
981,263,43
983,264,41
984,265,38
997,267,44
1008,235,170
1008,239,155
1008,244,137
1009,249,121
1010,241,150
1010,247,129
1011,258,90
1012,245,138
1013,256,100
1014,261,83
1015,257,98
1017,268,61
1025,277,37
1041,280,42
1063,286,42
1069,287,45
1077,291,39
1095,296,39
1105,299,38
1107,300,36
1122,248,237
1124,242,261
1126,246,248
1127,251,231
1128,254,222
1128,271,161
1129,283,119
1130,278,138
1130,288,102
1133,259,209
1134,266,185
1134,295,81
1135,269,175
1136,302,58
1137,292,95
1140,297,80
1149,310,43
1149,311,39
1156,314,36
1169,317,38
1172,318,37
1182,272,211
1183,262,248
1184,275,203
1186,270,223
1186,276,201
1186,285,169
1187,290,152
1189,282,183
1189,298,126
1189,306,97
1190,304,105
1191,289,160
1191,313,74
1193,315,69
1195,305,107
1209,327,42
1210,328,40
1223,331,42
1239,335,44
1245,338,39
1262,342,42
1271,344,43
1275,346,40
1288,273,314
1288,301,214
1289,274,311
1289,294,240
1290,279,294
1290,321,145
1292,281,289
1292,308,193
1292,329,118
1294,309,191
1294,336,95
1296,293,250
1298,351,45
1299,341,82
1300,284,287
1300,343,76
1300,353,40
1301,312,188
1302,350,53
1303,319,165
1309,334,117
1310,323,157
1311,332,126
1316,349,71
1318,357,44
1340,364,41
1386,316,258
1388,307,293
1388,320,246
1389,303,308
1390,330,212
1392,322,243
1393,333,205
1394,325,234
1394,326,231
1394,348,152
1395,355,128
1396,337,193
1396,362,104
1397,365,94
1398,352,142
1398,374,63
1399,366,93
1400,371,76
1401,376,59
1420,386,42
1423,388,38
1429,389,41
1440,394,34
1441,392,42
1455,396,42
1456,397,39
1476,339,266
1476,340,263
1478,324,322
1478,358,200
1480,345,249
1481,359,200
1481,377,136
1483,360,198
1485,361,197
1485,380,129
1486,382,123
1487,347,249
1487,354,224
1488,373,157
1488,387,107
1489,398,69
1489,404,47
1490,383,123
1497,407,45
1509,412,39
1539,420,40
1544,390,152
1545,368,232
1546,356,276
1547,363,252
1547,400,119
1548,367,238
1549,369,232
1550,370,230
1550,406,101
1551,385,177
1554,372,226
1555,409,95
1555,424,42
1557,411,90
1559,375,221
1560,378,211
1560,419,65
1561,384,191
1561,426,41
1563,393,160
1565,427,41
1566,401,135
1568,417,80
1571,430,36
1572,418,80
1581,433,36
1582,432,40
1591,435,39
1610,439,43
1630,391,235
1632,399,208
1634,403,196
1634,431,96
1635,379,282
1635,395,225
1636,381,276
1636,441,62
1639,405,194
1641,408,185
1643,410,180
1643,413,169
1643,414,166
1645,416,160
1646,438,83
1651,428,124
1651,447,56
1652,402,217
1653,415,172
1655,434,106
1655,449,53
1669,455,45
1681,460,39
1709,468,39
1714,470,37
1723,471,42
1732,474,40
1750,479,40
1759,482,39
1762,483,38
1769,421,265
1770,423,260
1771,422,265
1772,429,241
1772,437,212
1774,425,257
1776,436,220
1776,440,206
1777,442,200
1778,443,197
1778,445,190
1779,459,141
1779,462,130
1780,469,106
1782,477,80
1783,486,48
1784,444,199
1785,446,193
1786,488,44
1790,448,191
1792,450,186
1794,451,184
1800,457,169
1800,461,155
1801,453,184
1802,454,182
1802,464,146
1803,472,118
1803,484,76
1804,473,116
1805,490,56
1805,492,49
1807,458,172
1809,496,39
1838,504,39
1843,505,41
1844,506,38
1857,452,244
1858,456,231
1858,475,163
1859,463,207
1860,481,143
1861,465,201
1861,485,130
1863,466,200
1863,493,103
1864,476,165
1865,491,113
1866,509,49
1866,510,46
1869,478,163
1869,497,95
1871,500,86
1872,513,41
1888,487,150
1888,499,107
1890,494,127
1891,489,146
1893,498,116
1893,515,55
1895,502,103
1897,508,84
1898,503,103
1909,522,46
1918,526,41
1935,531,40
1955,518,106
1956,467,289
1957,495,190
1958,480,245
1959,501,171
1960,512,133
1962,514,128
1962,516,120
1964,520,108
1964,536,51
1967,525,93
1971,538,51
1977,521,118
1978,511,154
1979,527,98
1980,533,78
1981,523,114
1981,530,89
1984,532,85
1985,507,176
1986,542,52
1990,543,52
1990,546,41
1995,524,125
1995,529,107
1996,534,90
1997,517,152
1997,528,113
1999,519,147
2001,547,49
2003,535,94
2010,552,40
2030,558,38
2051,539,127
2051,541,120
2052,540,125
2053,551,86
2054,537,137
2055,555,74
2055,556,71
2056,550,93
2057,561,55
2059,559,64
2061,560,62
2064,567,40
2081,572,39
2092,574,43
2093,576,37
2094,575,42
2101,578,38
2119,583,38
2129,586,36
2130,585,42
2142,588,43
2151,592,38
2169,545,224
2170,544,228
2170,548,214
2171,579,104
2174,562,168
2174,565,157
2177,582,100
2178,566,158
2180,598,46
2183,599,45
2189,602,40
2202,549,243
2202,563,193
2203,557,215
2204,571,166
2206,573,161
2206,580,136
2207,553,233
2207,584,123
2208,554,231
2208,590,102
2209,594,89
2211,595,87
2212,564,199
2212,570,178
2212,591,103
2212,605,53
2213,600,71
2216,604,60
2230,613,42
2289,629,44
2292,631,40
2313,577,254
2314,568,287
2315,569,284
2315,581,241
2315,589,213
2316,601,171
2317,587,222
2317,593,200
2318,610,141
2319,614,128
2320,597,189
2320,606,157
2321,607,155
2321,626,87
2322,609,148
2322,635,56
2325,639,44
2337,643,42
2344,611,163
2345,596,218
2345,603,193
2346,627,108
2347,632,91
2348,608,178
2348,616,149
2349,646,43
2350,615,155
2352,618,146
2353,619,144
2353,620,140
2354,625,123
2356,622,136
2358,623,134
2361,624,134
2370,652,43
2380,655,42
2385,657,40
2417,666,40
2433,612,249
2433,617,231
2433,621,217
2435,630,186
2435,634,172
2436,642,145
2438,628,197
2438,644,139
2440,633,181
2440,651,116
2441,636,171
2442,675,33
2443,645,141
2444,637,170
2446,664,76
2449,665,75
2458,663,92
2459,638,182
2459,641,171
2461,650,141
2462,640,178
2462,668,78
2465,653,134
2465,674,59
2467,659,115
2467,660,111
2468,677,52
2469,667,88
2469,679,45
2470,669,82
2470,681,39
2472,670,81
2481,684,40
2529,697,41
2547,703,38
2556,647,247
2557,656,216
2558,654,224
2560,648,247
2561,686,112
2562,690,99
2563,658,214
2564,661,205
2564,691,98
2566,649,250
2567,672,168
2568,662,205
2569,701,67
2569,708,42
2571,704,58
2572,688,116
2572,693,98
2573,698,82
2573,711,35
2597,717,38
2627,671,232
2627,673,225
2628,676,215
2628,682,194
2628,689,169
2630,685,185
2631,692,161
2632,700,133
2633,678,213
2633,707,110
2634,699,139
2635,713,90
2636,694,159
2638,719,72
2639,702,133
2639,721,66
2641,710,107
2646,727,51
2647,696,163
2648,680,221
2648,695,167
2650,683,212
2652,687,200
2652,714,104
2654,709,123
2654,720,84
2655,731,46
2658,722,81
2658,725,70
2659,723,78
2660,732,47
2662,733,46
2670,715,118
2671,705,155
2671,706,151
2672,728,74
2673,712,132
2674,716,118
2675,718,112
2675,726,84
2680,724,96
2682,738,48
2683,729,81
2683,735,60
2686,740,45
2700,745,41
2720,751,39
2728,752,44
2729,753,41
2748,759,39
2749,760,36
2755,761,39
2773,730,167
2773,748,103
2774,742,126
2775,750,98
2776,734,156
2776,762,56
2781,756,83
2783,766,49
2784,769,39
2805,775,39
2811,776,41
2823,737,192
2825,736,198
2826,757,124
2826,758,120
2827,755,132
2827,767,89
2827,773,68
2828,744,172
2830,749,157
2832,768,91
2832,779,51
2837,741,192
2840,774,77
2841,739,203
2841,746,178
2842,743,190
2842,781,54
2843,747,177
2845,754,154
2845,765,114
2846,784,48
2847,763,124
2850,764,123
2855,772,99
2856,777,83
2858,789,42
2868,792,41
2891,798,43
2899,801,40
2914,807,34
2927,809,39
2945,771,193
2947,770,199
2947,786,141
2948,793,117
2949,812,51
2950,785,148
2950,800,94
2951,804,81
2952,787,143
2952,808,68
2953,815,44
2954,778,177
2956,796,115
2956,817,40
2971,821,41
2980,823,42
2988,826,40
3000,780,216
3002,795,164
3002,797,157
3003,794,169
3005,790,185
3006,799,154
3006,802,143
3007,782,216
3007,827,55
3008,805,135
3009,806,132
3010,822,76
3011,833,38
3012,824,71
3033,839,38
3054,842,49
3060,788,247
3061,791,238
3062,783,267
3063,803,197
3064,810,173
3065,811,170
3065,814,160
3065,825,120
3067,813,165
3067,819,144
3067,838,76
3068,836,84
3068,837,80
3069,843,60
3070,845,54
3086,854,38
3091,856,36
3113,860,43
3140,868,42
3142,869,40
3181,816,268
3182,820,255
3183,818,263
3184,829,225
3184,848,157
3185,832,215
3186,864,102
3187,830,224
3187,840,189
3190,834,213
3191,847,168
3192,851,154
3192,867,97
3192,874,72
3193,876,66
3194,878,60
3195,880,54
3196,852,155
3197,857,138
3198,883,46
3198,885,39
3199,873,83
3204,877,74
3209,889,36
3216,891,36
3229,831,263
3232,844,219
3233,828,278
3233,855,181
3234,841,232
3235,835,255
3235,846,215
3236,863,156
3237,849,207
3237,850,203
3239,858,176
3240,853,195
3241,884,86
3243,861,170
3243,892,59
3244,859,178
3245,862,168
3247,866,156
3253,872,140
3254,875,131
3256,887,90
3259,901,43
3287,910,39
3296,865,208
3297,890,120
3299,894,108
3300,870,195
3302,871,193
3302,888,132
3302,905,72
3304,902,84
3304,913,45
3305,907,68
3313,916,43
3328,921,41
3335,922,44
3364,879,226
3365,882,217
3365,893,177
3366,881,221
3369,899,160
3371,886,208
3371,904,144
3371,908,130
3371,912,116
3372,918,95
3373,896,175
3373,920,89
3374,929,58
3374,931,51
3377,909,132
3389,938,41
3400,940,45
3401,941,42
3409,943,43
3416,946,39
3432,952,34
3461,959,38
3469,961,39
3475,895,280
3476,897,274
3476,917,203
3477,928,165
3478,906,244
3481,898,276
3481,925,179
3482,900,269
3483,903,260
3483,934,149
3485,937,140
3486,911,234
3487,945,114
3488,923,193
3490,951,95
3494,942,132
3496,955,87
3498,969,39
3503,970,41
3532,978,41
3549,984,37
3554,983,45
3566,989,36
3578,991,41
3583,994,35
3592,914,330
3592,924,294
3593,919,313
3594,915,328
3594,926,289
3595,930,275
3597,939,245
3598,927,289
3598,966,150
3599,932,272
3600,953,198
3600,979,105
3601,985,85
3602,933,272
3602,948,218
3603,947,223
