step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
119,0,25,1,94,93,0
181,0,123,2,58,56,0
303,0,185,3,118,103,0
422,0,307,0,115,99,0
538,0,426,1,112,87,0
624,0,542,2,82,57,0
686,0,628,3,58,40,0
739,0,690,0,49,24,0
837,0,743,1,94,87,0
938,0,841,2,97,78,0
1048,0,942,3,106,87,0
1083,0,1052,0,31,9,0
1154,0,1087,1,67,52,0
1264,0,1158,2,106,96,0
1356,0,1268,3,88,74,0
1406,0,1360,0,46,20,0
1432,0,1410,1,22,8,0
1446,0,1436,2,10,0,4
1550,0,1450,3,100,96,0
1666,0,1554,0,112,95,0
1707,0,1670,1,37,23,0
1781,0,1711,2,70,49,0
1837,0,1785,3,52,29,0
1905,0,1841,0,64,52,0
2021,0,1909,1,112,96,0
2089,0,2025,2,64,41,0
2205,0,2093,3,112,89,0
2270,0,2209,0,61,38,0
2317,0,2274,1,43,31,0
2400,0,2321,2,79,57,0
2453,0,2404,3,49,33,0
2569,0,2457,0,112,98,0
2595,0,2573,1,22,4,0
2654,0,2599,2,55,41,0
2770,0,2658,3,112,98,0
2814,0,2774,0,40,27,0
2864,0,2818,1,46,31,0
2950,0,2868,2,82,65,0
3066,0,2954,3,112,103,0
3185,0,3070,0,115,96,0
3205,0,3189,1,16,0,7
3321,0,3209,2,112,100,0
3443,0,3325,3,118,104,0
3532,0,3447,0,85,67,0
3603,0,3536,1,67,34,0
3677,0,3607,2,70,50,0
3703,0,3681,3,22,5,0
3729,0,3707,0,22,8,0
3809,0,3733,1,76,68,0
3928,0,3813,2,115,103,0
3981,0,3932,3,49,27,0
4064,0,3985,0,79,58,0
4084,0,4068,1,16,0,2
4203,0,4088,2,115,108,0
4295,0,4207,3,88,69,0
4411,0,4299,0,112,101,0
4446,0,4415,1,31,15,0
4538,0,4450,2,88,57,0
4588,0,4542,3,46,28,0
4659,0,4592,0,67,46,0
4679,0,4663,1,16,0,2
4738,0,4683,2,55,51,0
4779,0,4742,3,37,20,0
4877,0,4783,0,94,82,0
4891,0,4881,1,10,0,5
5010,0,4895,2,115,111,0
5051,0,5014,3,37,11,0
5068,0,5055,0,13,0,1
5160,0,5072,1,88,75,0
5204,0,5164,2,40,24,0
5257,0,5208,3,49,42,0
5328,0,5261,0,67,55,0
5417,0,5332,1,85,75,0
5497,0,5421,2,76,62,0
5610,0,5501,3,109,84,0
5663,0,5614,0,49,22,0
5713,0,5667,1,46,30,0
5763,0,5717,2,46,11,0
5804,0,5767,3,37,30,0
5878,0,5808,0,70,58,0
5895,0,5882,1,13,0,2
5927,0,5899,2,28,21,0
6049,0,5931,3,118,109,0
6153,0,6053,0,100,84,0
6203,0,6157,1,46,22,0
6322,0,6207,2,115,96,0
6384,0,6326,3,58,43,0
6488,0,6388,0,100,77,0
6526,0,6492,1,34,15,0
6624,0,6530,2,94,81,0
6734,0,6628,3,106,83,0
6757,0,6738,0,19,0,2
6846,0,6761,1,85,70,0
6938,0,6850,2,88,71,0
7036,0,6942,3,94,87,0
7068,0,7040,0,28,3,0
7181,0,7072,1,109,91,0
7225,0,7185,2,40,18,0
7242,0,7229,3,13,4,0
