step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
59,0,25,1,34,33,0
88,0,63,2,25,24,0
168,0,92,3,76,72,0
269,0,172,0,97,88,0
370,0,273,1,97,78,0
450,0,374,2,76,59,0
509,0,454,3,55,34,0
580,0,513,0,67,50,0
681,0,584,1,97,81,0
713,0,685,2,28,8,0
823,0,717,3,106,91,0
927,0,827,0,100,83,0
1022,0,931,1,91,82,0
1144,0,1026,2,118,95,0
1167,0,1148,3,19,0,1
1289,0,1171,0,118,103,0
1348,0,1293,1,55,37,0
1371,0,1352,2,19,5,0
1382,0,1375,3,7,0,3
1477,0,1386,0,91,79,0
1527,0,1481,1,46,37,0
1559,0,1531,2,28,16,0
1600,0,1563,3,37,21,0
1680,0,1604,0,76,56,0
1754,0,1684,1,70,63,0
1786,0,1758,2,28,14,0
1866,0,1790,3,76,59,0
1889,0,1870,0,19,10,0
1942,0,1893,1,49,37,0
1965,0,1946,2,19,9,0
2033,0,1969,3,64,52,0
2119,0,2037,0,82,65,0
2193,0,2123,1,70,63,0
2234,0,2197,2,37,19,0
2254,0,2238,3,16,6,0
2271,0,2258,0,13,6,0
2387,0,2275,1,112,108,0
2467,0,2391,2,76,67,0
2547,0,2471,3,76,61,0
2564,0,2551,0,13,0,2
2638,0,2568,1,70,60,0
2760,0,2642,2,118,104,0
2774,0,2764,3,10,0,2
2845,0,2778,0,67,45,0
2922,0,2849,1,73,58,0
2987,0,2926,2,61,49,0
3046,0,2991,3,55,40,0
3078,0,3050,0,28,14,0
3146,0,3082,1,64,47,0
3193,0,3150,2,43,34,0
3210,0,3197,3,13,1,0
3251,0,3214,0,37,27,0
3289,0,3255,1,34,29,0
3387,0,3293,2,94,87,0
3407,0,3391,3,16,1,0
3451,0,3411,0,40,28,0
3513,0,3455,1,58,46,0
3548,0,3517,2,31,24,0
3565,0,3552,3,13,1,0
3663,0,3569,0,94,87,0
3701,0,3667,1,34,30,0
3751,0,3705,2,46,31,0
3870,0,3755,3,115,99,0
3968,0,3874,0,94,76,0
4018,0,3972,1,46,31,0
4047,0,4022,2,25,4,0
4169,0,4051,3,118,101,0
4186,0,4173,0,13,3,0
4233,0,4190,1,43,31,0
4262,0,4237,2,25,10,0
4318,0,4266,3,52,45,0
4362,0,4322,0,40,33,0
4475,0,4366,1,109,102,0
4492,0,4479,2,13,0,7
4608,0,4496,3,112,99,0
4697,0,4612,0,85,59,0
4783,0,4701,1,82,64,0
4797,0,4787,2,10,0,6
4880,0,4801,3,79,62,0
4924,0,4884,0,40,26,0
4947,0,4928,1,19,9,0
4988,0,4951,2,37,10,0
5005,0,4992,3,13,0,3
5055,0,5009,0,46,40,0
5114,0,5059,1,55,51,0
5236,0,5118,2,118,106,0
5289,0,5240,3,49,30,0
5324,0,5293,0,31,19,0
5446,0,5328,1,118,104,0
5544,0,5450,2,94,82,0
5564,0,5548,3,16,0,1
5656,0,5568,0,88,61,0
5733,0,5660,1,73,59,0
5780,0,5737,2,43,11,0
5815,0,5784,3,31,14,0
5844,0,5819,0,25,14,0
5888,0,5848,1,40,28,0
5932,0,5892,2,40,35,0
6027,0,5936,3,91,82,0
6044,0,6031,0,13,0,2
6094,0,6048,1,46,34,0
6129,0,6098,2,31,17,0
6239,0,6133,3,106,99,0
6319,0,6243,0,76,55,0
6423,0,6323,1,100,84,0
6488,0,6427,2,61,44,0
6601,0,6492,3,109,89,0
6723,0,6605,0,118,89,0
6782,0,6727,1,55,35,0
6832,0,6786,2,46,30,0
6915,0,6836,3,79,62,0
7025,0,6919,0,106,91,0
7117,0,7029,1,88,62,0
7143,0,7121,2,22,3,0
7199,0,7147,3,52,37,0
7297,0,7203,0,94,79,0
7329,0,7301,1,28,24,0
7340,0,7333,2,7,0,0
