step,tl_id,new_state
21,0,1
41,0,2
106,0,3
171,0,0
197,0,1
268,0,2
351,0,3
395,0,0
463,0,1
570,0,2
689,0,3
727,0,0
834,0,1
914,0,2
946,0,3
990,0,0
1052,0,1
1090,0,2
1182,0,3
1217,0,0
1267,0,1
1380,0,2
1454,0,3
1492,0,0
1563,0,1
1613,0,2
1663,0,3
1776,0,0
1796,0,1
1918,0,2
2022,0,3
2144,0,0
2155,0,1
2274,0,2
2393,0,3
2461,0,0
2472,0,1
2588,0,2
2668,0,3
2688,0,0
2738,0,1
2764,0,2
2793,0,3
2822,0,0
2923,0,1
3030,0,2
3062,0,3
3157,0,0
3261,0,1
3290,0,2
3385,0,3
3471,0,0
3533,0,1
3595,0,2
3666,0,3
3728,0,0
3823,0,1
3846,0,2
3881,0,3
3940,0,0
3987,0,1
4001,0,2
4030,0,3
4056,0,0
4106,0,1
4210,0,2
4263,0,3
4379,0,0
4492,0,1
4527,0,2
4583,0,3
4678,0,0
4782,0,1
4871,0,2
4990,0,3
5076,0,0
5123,0,1
5209,0,2
5256,0,3
5300,0,0
5350,0,1
5457,0,2
5546,0,3
5632,0,0
5745,0,1
5801,0,2
5854,0,3
5874,0,0
5903,0,1
5923,0,2
5991,0,3
6023,0,0
6052,0,1
6150,0,2
6206,0,3
6277,0,0
6300,0,1
6335,0,2
6400,0,3
6435,0,0
6482,0,1
6493,0,2
6537,0,3
6557,0,0
6586,0,1
6675,0,2
6764,0,3
6835,0,0
6954,0,1
6989,0,2
7102,0,3
7191,0,0
7298,0,1
7384,0,2
7467,0,3
