step,tl_id,new_state
21,0,1
41,0,2
64,0,3
150,0,0
239,0,1
310,0,2
432,0,3
473,0,0
574,0,1
606,0,2
665,0,3
769,0,0
813,0,1
866,0,2
904,0,3
1020,0,0
1103,0,1
1153,0,2
1269,0,3
1313,0,0
1405,0,1
1485,0,2
1565,0,3
1633,0,0
1719,0,1
1757,0,2
1867,0,3
1908,0,0
1919,0,1
1981,0,2
2079,0,3
2147,0,0
2233,0,1
2277,0,2
2303,0,3
2350,0,0
2418,0,1
2528,0,2
2644,0,3
2685,0,0
2720,0,1
2785,0,2
2904,0,3
2948,0,0
3061,0,1
3144,0,2
3212,0,3
3322,0,0
3408,0,1
3440,0,2
3499,0,3
3528,0,0
3566,0,1
3625,0,2
3663,0,3
3785,0,0
3898,0,1
4014,0,2
4085,0,3
4117,0,0
4152,0,1
4190,0,2
4258,0,3
4314,0,0
4391,0,1
4504,0,2
4578,0,3
4592,0,0
4654,0,1
4713,0,2
4730,0,3
4813,0,0
4905,0,1
4958,0,2
5047,0,3
5100,0,0
5165,0,1
5176,0,2
5223,0,3
5300,0,0
5404,0,1
5499,0,2
5612,0,3
5632,0,0
5736,0,1
5771,0,2
5797,0,3
5892,0,0
6011,0,1
6103,0,2
6120,0,3
6158,0,0
6250,0,1
6285,0,2
6353,0,3
6412,0,0
6513,0,1
6599,0,2
6622,0,3
6717,0,0
6764,0,1
6811,0,2
6828,0,3
6890,0,0
6928,0,1
6975,0,2
7073,0,3
7141,0,0
7233,0,1
7310,0,2
7351,0,3
