step,tl_id,new_state
21,0,1
110,0,2
172,0,3
204,0,0
251,0,1
316,0,2
426,0,3
545,0,0
643,0,1
726,0,2
833,0,3
889,0,0
972,0,1
1064,0,2
1099,0,3
1200,0,0
1322,0,1
1405,0,2
1440,0,3
1523,0,0
1597,0,1
1698,0,2
1712,0,3
1762,0,0
1809,0,1
1853,0,2
1957,0,3
2061,0,0
2171,0,1
2293,0,2
2343,0,3
2462,0,0
2560,0,1
2571,0,2
2636,0,3
2647,0,0
2745,0,1
2783,0,2
2887,0,3
3006,0,0
3104,0,1
3142,0,2
3252,0,3
3308,0,0
3343,0,1
3432,0,2
3542,0,3
3625,0,0
3693,0,1
3797,0,2
3835,0,3
3855,0,0
3977,0,1
4042,0,2
4056,0,3
4178,0,0
4225,0,1
4329,0,2
4346,0,3
4396,0,0
4431,0,1
4493,0,2
4546,0,3
4653,0,0
4772,0,1
4801,0,2
4905,0,3
5024,0,0
5119,0,1
5223,0,2
5324,0,3
5419,0,0
5514,0,1
5552,0,2
5614,0,3
5727,0,0
5840,0,1
5875,0,2
5889,0,3
5939,0,0
6025,0,1
6078,0,2
6149,0,3
6253,0,0
6321,0,1
6386,0,2
6496,0,3
6573,0,0
6629,0,1
6646,0,2
6684,0,3
6713,0,0
6778,0,1
6876,0,2
6986,0,3
7018,0,0
7056,0,1
7100,0,2
7150,0,3
7263,0,0
7340,0,1
7372,0,2
