step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
110,0,25,1,85,84,0
172,0,114,2,58,54,0
204,0,176,3,28,13,0
251,0,208,0,43,32,0
316,0,255,1,61,47,0
426,0,320,2,106,97,0
545,0,430,3,115,98,0
643,0,549,0,94,75,0
726,0,647,1,79,60,0
833,0,730,2,103,78,0
889,0,837,3,52,33,0
972,0,893,0,79,62,0
1064,0,976,1,88,69,0
1099,0,1068,2,31,12,0
1200,0,1103,3,97,80,0
1322,0,1204,0,118,101,0
1405,0,1326,1,79,59,0
1440,0,1409,2,31,13,0
1523,0,1444,3,79,64,0
1597,0,1527,0,70,47,0
1698,0,1601,1,97,83,0
1712,0,1702,2,10,0,1
1762,0,1716,3,46,19,0
1809,0,1766,0,43,36,0
1853,0,1813,1,40,31,0
1957,0,1857,2,100,89,0
2061,0,1961,3,100,83,0
2171,0,2065,0,106,83,0
2293,0,2175,1,118,103,0
2343,0,2297,2,46,10,0
2462,0,2347,3,115,98,0
2560,0,2466,0,94,74,0
2571,0,2564,1,7,0,6
2636,0,2575,2,61,46,0
2647,0,2640,3,7,0,3
2745,0,2651,0,94,87,0
2783,0,2749,1,34,9,0
2887,0,2787,2,100,88,0
3006,0,2891,3,115,99,0
3104,0,3010,0,94,74,0
3142,0,3108,1,34,4,0
3252,0,3146,2,106,91,0
3308,0,3256,3,52,38,0
3343,0,3312,0,31,10,0
3432,0,3347,1,85,68,0
3542,0,3436,2,106,94,0
3625,0,3546,3,79,62,0
3693,0,3629,0,64,43,0
3797,0,3697,1,100,85,0
3835,0,3801,2,34,9,0
3855,0,3839,3,16,0,2
3977,0,3859,0,118,105,0
4042,0,3981,1,61,48,0
4056,0,4046,2,10,0,3
4178,0,4060,3,118,97,0
4225,0,4182,0,43,33,0
4329,0,4229,1,100,88,0
4346,0,4333,2,13,0,9
4396,0,4350,3,46,39,0
4431,0,4400,0,31,22,0
4493,0,4435,1,58,49,0
4546,0,4497,2,49,10,0
4653,0,4550,3,103,87,0
4772,0,4657,0,115,95,0
4801,0,4776,1,25,1,0
4905,0,4805,2,100,95,0
5024,0,4909,3,115,93,0
5119,0,5028,0,91,73,0
5223,0,5123,1,100,86,0
5324,0,5227,2,97,67,0
5419,0,5328,3,91,71,0
5514,0,5423,0,91,76,0
5552,0,5518,1,34,14,0
5614,0,5556,2,58,49,0
5727,0,5618,3,109,97,0
5840,0,5731,0,109,99,0
5875,0,5844,1,31,9,0
5889,0,5879,2,10,0,9
5939,0,5893,3,46,34,0
6025,0,5943,0,82,75,0
6078,0,6029,1,49,39,0
6149,0,6082,2,67,40,0
6253,0,6153,3,100,88,0
6321,0,6257,0,64,46,0
6386,0,6325,1,61,43,0
6496,0,6390,2,106,91,0
6573,0,6500,3,73,54,0
6629,0,6577,0,52,20,0
6646,0,6633,1,13,0,3
6684,0,6650,2,34,27,0
6713,0,6688,3,25,11,0
6778,0,6717,0,61,54,0
6876,0,6782,1,94,84,0
6986,0,6880,2,106,93,0
7018,0,6990,3,28,14,0
7056,0,7022,0,34,11,0
7100,0,7060,1,40,25,0
7150,0,7104,2,46,35,0
7263,0,7154,3,109,97,0
7340,0,7267,0,73,56,0
7372,0,7344,1,28,24,0
