step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
44,0,25,1,19,18,0
139,0,48,2,91,90,0
195,0,143,3,52,40,0
236,0,199,0,37,27,0
328,0,240,1,88,69,0
450,0,332,2,118,104,0
494,0,454,3,40,22,0
583,0,498,0,85,63,0
615,0,587,1,28,8,0
716,0,619,2,97,85,0
772,0,720,3,52,32,0
807,0,776,0,31,17,0
926,0,811,1,115,105,0
958,0,930,2,28,13,0
1035,0,962,3,73,61,0
1058,0,1039,0,19,0,1
1177,0,1062,1,115,102,0
1272,0,1181,2,91,78,0
1370,0,1276,3,94,80,0
1399,0,1374,0,25,0,2
1515,0,1403,1,112,98,0
1541,0,1519,2,22,3,0
1636,0,1545,3,91,80,0
1671,0,1640,0,31,8,0
1718,0,1675,1,43,36,0
1774,0,1722,2,52,42,0
1806,0,1778,3,28,19,0
1817,0,1810,0,7,0,0
1936,0,1821,1,115,105,0
2013,0,1940,2,73,61,0
2108,0,2017,3,91,71,0
2221,0,2112,0,109,87,0
2250,0,2225,1,25,10,0
2300,0,2254,2,46,14,0
2398,0,2304,3,94,77,0
2466,0,2402,0,64,52,0
2534,0,2470,1,64,52,0
2647,0,2538,2,109,92,0
2688,0,2651,3,37,21,0
2747,0,2692,0,55,40,0
2788,0,2751,1,37,20,0
2895,0,2792,2,103,91,0
2942,0,2899,3,43,31,0
2959,0,2946,0,13,0,1
3057,0,2963,1,94,83,0
3122,0,3061,2,61,54,0
3145,0,3126,3,19,9,0
3171,0,3149,0,22,9,0
3191,0,3175,1,16,0,1
3298,0,3195,2,103,98,0
3321,0,3302,3,19,7,0
3431,0,3325,0,106,91,0
3454,0,3435,1,19,2,0
3501,0,3458,2,43,33,0
3602,0,3505,3,97,82,0
3649,0,3606,0,43,33,0
3663,0,3653,1,10,0,1
3752,0,3667,2,85,68,0
3859,0,3756,3,103,88,0
3894,0,3863,0,31,14,0
3965,0,3898,1,67,54,0
4015,0,3969,2,46,30,0
4128,0,4019,3,109,97,0
4199,0,4132,0,67,51,0
4222,0,4203,1,19,0,2
4311,0,4226,2,85,71,0
4430,0,4315,3,115,105,0
4480,0,4434,0,46,29,0
4551,0,4484,1,67,57,0
4670,0,4555,2,115,89,0
4714,0,4674,3,40,19,0
4731,0,4718,0,13,0,1
4841,0,4735,1,106,88,0
4909,0,4845,2,64,54,0
5004,0,4913,3,91,71,0
5018,0,5008,0,10,0,5
5035,0,5022,1,13,7,0
5115,0,5039,2,76,66,0
5195,0,5119,3,76,69,0
5287,0,5199,0,88,60,0
5340,0,5291,1,49,37,0
5402,0,5344,2,58,35,0
5509,0,5406,3,103,83,0
5550,0,5513,0,37,20,0
5615,0,5554,1,61,41,0
5653,0,5619,2,34,17,0
5763,0,5657,3,106,101,0
5792,0,5767,0,25,13,0
5875,0,5796,1,79,62,0
5946,0,5879,2,67,42,0
6032,0,5950,3,82,73,0
6082,0,6036,0,46,25,0
6120,0,6086,1,34,17,0
6233,0,6124,2,109,98,0
6307,0,6237,3,70,61,0
6417,0,6311,0,106,84,0
6461,0,6421,1,40,20,0
6523,0,6465,2,58,43,0
6552,0,6527,3,25,11,0
6602,0,6556,0,46,29,0
6721,0,6606,1,115,105,0
6762,0,6725,2,37,27,0
6788,0,6766,3,22,0,0
6799,0,6792,0,7,0,4
6879,0,6803,1,76,75,0
6965,0,6883,2,82,72,0
6991,0,6969,3,22,15,0
7020,0,6995,0,25,0,0
7133,0,7024,1,109,97,0
7216,0,7137,2,79,65,0
7239,0,7220,3,19,5,0
7361,0,7243,0,118,101,0
