step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
59.00,0,0.00,59.00,596.93,17.00,1,29.02
78.00,12,-0.84,36.00,615.10,0.00,0,5.12
93.00,15,-0.55,40.00,615.10,0.00,0,5.14
103.00,17,-0.69,43.00,596.93,0.00,0,9.42
126.00,1,-0.57,123.00,596.93,76.00,1,89.66
128.00,13,-0.41,82.00,596.93,37.00,1,53.04
130.00,9,-0.13,98.00,617.75,46.00,1,59.06
130.00,21,-0.97,56.00,596.93,11.00,1,24.50
134.00,25,-0.25,45.00,617.75,0.00,0,7.16
135.00,23,-0.11,53.00,596.93,1.00,1,17.59
137.00,26,-0.82,45.00,596.93,0.00,0,10.92
146.00,3,-0.71,136.00,615.10,91.00,1,106.30
146.00,4,-0.28,132.00,617.75,87.00,1,99.94
146.00,20,-0.40,75.00,615.10,30.00,1,43.20
146.00,28,-0.96,47.00,596.93,4.00,1,18.83
148.00,10,-0.70,113.00,617.75,69.00,1,82.09
150.00,29,-0.53,47.00,615.10,0.00,0,12.82
154.00,33,-0.81,37.00,596.93,0.00,0,9.45
188.00,42,-0.94,39.00,596.93,0.00,0,9.91
194.00,44,-0.08,37.00,615.10,0.00,0,5.99
211.00,47,-0.79,44.00,617.75,0.00,0,7.43
223.00,50,-0.50,45.00,617.75,0.00,0,6.16
227.00,6,-0.42,206.00,615.10,161.00,1,175.20
228.00,7,-0.99,204.00,615.10,155.00,1,167.48
228.00,30,-0.10,121.00,596.93,77.00,1,94.00
229.00,8,-0.56,201.00,615.10,155.00,1,167.19
229.00,19,-0.83,162.00,615.10,110.00,2,134.34
230.00,5,-0.85,213.00,617.75,161.00,1,173.28
231.00,27,-0.39,135.00,615.10,84.00,1,101.21
232.00,11,-0.27,193.00,617.75,145.00,1,160.10
232.00,46,-0.22,68.00,615.10,18.00,1,36.28
233.00,14,-0.98,184.00,617.75,135.00,1,150.55
233.00,36,-0.52,105.00,596.93,57.00,1,72.70
235.00,37,-0.09,103.00,596.93,55.00,1,75.67
235.00,48,-0.36,64.00,615.10,13.00,1,27.66
237.00,16,-0.12,180.00,617.75,126.00,1,142.04
238.00,18,-0.26,174.00,617.75,122.00,1,138.99
238.00,40,-0.80,96.00,596.93,48.00,1,64.26
238.00,49,-0.93,64.00,615.10,11.00,1,25.88
240.00,22,-0.54,162.00,617.75,111.00,1,128.15
240.00,43,-0.51,87.00,596.93,37.00,1,56.19
242.00,38,-0.66,107.00,617.75,55.00,1,76.38
243.00,53,-0.21,54.00,617.75,2.00,1,23.69
246.00,54,-0.78,54.00,617.75,1.00,1,21.34
261.00,62,-0.34,40.00,596.93,0.00,0,8.33
290.00,70,-0.90,41.00,596.93,0.00,0,8.87
306.00,74,-0.18,42.00,617.75,0.00,0,7.38
312.00,32,-0.24,198.00,615.10,153.00,1,166.03
312.00,34,-0.38,191.00,615.10,145.00,1,158.92
313.00,31,-0.67,203.00,596.93,159.00,1,174.38
314.00,35,-0.95,190.00,615.10,143.00,1,158.19
315.00,24,-0.68,230.00,615.10,181.00,1,191.21
315.00,52,-0.64,130.00,617.75,85.00,1,96.81
318.00,39,-0.23,179.00,596.93,129.00,1,143.71
318.00,55,-0.35,122.00,617.75,74.00,1,88.24
319.00,60,-0.20,105.00,617.75,57.00,1,74.31
