step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
64,0,45,2,19,18,0
129,0,68,3,61,57,0
143,0,133,0,10,6,0
166,0,147,1,19,7,0
246,0,170,2,76,66,0
269,0,250,3,19,10,0
307,0,273,0,34,25,0
426,0,311,1,115,104,0
485,0,430,2,55,41,0
544,0,489,3,55,39,0
588,0,548,0,40,24,0
605,0,592,1,13,1,0
721,0,609,2,112,100,0
732,0,725,3,7,0,3
818,0,736,0,82,70,0
934,0,822,1,112,103,0
1005,0,938,2,67,49,0
1088,0,1009,3,79,55,0
1189,0,1092,0,97,82,0
1275,0,1193,1,82,61,0
1355,0,1279,2,76,57,0
1414,0,1359,3,55,38,0
1464,0,1418,0,46,22,0
1481,0,1468,1,13,3,0
1555,0,1485,2,70,58,0
1623,0,1559,3,64,55,0
1709,0,1627,0,82,60,0
1726,0,1713,1,13,1,0
1758,0,1730,2,28,19,0
1781,0,1762,3,19,9,0
1810,0,1785,0,25,20,0
1929,0,1814,1,115,106,0
2006,0,1933,2,73,63,0
2056,0,2010,3,46,24,0
2139,0,2060,0,79,54,0
2255,0,2143,1,112,100,0
2305,0,2259,2,46,18,0
2415,0,2309,3,106,91,0
2516,0,2419,0,97,77,0
2578,0,2520,1,58,35,0
2694,0,2582,2,112,95,0
2804,0,2698,3,106,89,0
2815,0,2808,0,7,0,8
2880,0,2819,1,61,46,0
2948,0,2884,2,64,49,0
3058,0,2952,3,106,97,0
3144,0,3062,0,82,44,0
3221,0,3148,1,73,45,0
3280,0,3225,2,55,45,0
3351,0,3284,3,67,49,0
3431,0,3355,0,76,55,0
3523,0,3435,1,88,73,0
3630,0,3527,2,103,88,0
3740,0,3634,3,106,88,0
3847,0,3744,0,103,80,0
3963,0,3851,1,112,99,0
4034,0,3967,2,67,46,0
4060,0,4038,3,22,1,0
4137,0,4064,0,73,56,0
4235,0,4141,1,94,82,0
4312,0,4239,2,73,56,0
4332,0,4316,3,16,0,1
4418,0,4336,0,82,70,0
4534,0,4422,1,112,103,0
4605,0,4538,2,67,44,0
4697,0,4609,3,88,64,0
4735,0,4701,0,34,12,0
4818,0,4739,1,79,60,0
4886,0,4822,2,64,54,0
4924,0,4890,3,34,19,0
4962,0,4928,0,34,19,0
5000,0,4966,1,34,27,0
5107,0,5004,2,103,93,0
5178,0,5111,3,67,44,0
5219,0,5182,0,37,17,0
5281,0,5223,1,58,49,0
5361,0,5285,2,76,59,0
5471,0,5365,3,106,89,0
5590,0,5475,0,115,100,0
5628,0,5594,1,34,13,0
5726,0,5632,2,94,72,0
5809,0,5730,3,79,69,0
5928,0,5813,0,115,103,0
6044,0,5932,1,112,86,0
6061,0,6048,2,13,0,2
6087,0,6065,3,22,7,0
6140,0,6091,0,49,29,0
6160,0,6144,1,16,6,0
6183,0,6164,2,19,12,0
6248,0,6187,3,61,54,0
6355,0,6252,0,103,92,0
6477,0,6359,1,118,106,0
6548,0,6481,2,67,52,0
6616,0,6552,3,64,42,0
6702,0,6620,0,82,54,0
6719,0,6706,1,13,0,1
6751,0,6723,2,28,19,0
6774,0,6755,3,19,4,0
6812,0,6778,0,34,24,0
6871,0,6816,1,55,50,0
6969,0,6875,2,94,84,0
7085,0,6973,3,112,105,0
7096,0,7089,0,7,0,8
7152,0,7100,1,52,35,0
7253,0,7156,2,97,78,0
7348,0,7257,3,91,84,0
7401,0,7352,0,49,19,0
