step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
143,0,25,1,118,117,0
223,0,147,2,76,69,0
282,0,227,3,55,43,0
374,0,286,0,88,74,0
460,0,378,1,82,63,0
552,0,464,2,88,68,0
644,0,556,3,88,69,0
673,0,648,0,25,3,0
732,0,677,1,55,40,0
824,0,736,2,88,73,0
904,0,828,3,76,61,0
975,0,908,0,67,52,0
1061,0,979,1,82,64,0
1075,0,1065,2,10,0,4
1116,0,1079,3,37,25,0
1148,0,1120,0,28,17,0
1222,0,1152,1,70,63,0
1317,0,1226,2,91,72,0
1334,0,1321,3,13,0,1
1444,0,1338,0,106,92,0
1509,0,1448,1,61,46,0
1625,0,1513,2,112,96,0
1720,0,1629,3,91,60,0
1839,0,1724,0,115,88,0
1934,0,1843,1,91,76,0
1951,0,1938,2,13,0,5
2025,0,1955,3,70,48,0
2093,0,2029,0,64,47,0
2173,0,2097,1,76,71,0
2235,0,2177,2,58,28,0
2321,0,2239,3,82,72,0
2443,0,2325,0,118,104,0
2493,0,2447,1,46,25,0
2564,0,2497,2,67,53,0
2662,0,2568,3,94,85,0
2775,0,2666,0,109,95,0
2816,0,2779,1,37,21,0
2833,0,2820,2,13,0,2
2925,0,2837,3,88,79,0
2990,0,2929,0,61,49,0
3031,0,2994,1,37,24,0
3102,0,3035,2,67,52,0
3134,0,3106,3,28,19,0
3175,0,3138,0,37,27,0
3294,0,3179,1,115,95,0
3377,0,3298,2,79,70,0
3457,0,3381,3,76,59,0
3555,0,3461,0,94,74,0
3632,0,3559,1,73,53,0
3655,0,3636,2,19,0,1
3702,0,3659,3,43,29,0
3818,0,3706,0,112,98,0
3931,0,3822,1,109,102,0
3978,0,3935,2,43,23,0
4043,0,3982,3,61,39,0
4105,0,4047,0,58,36,0
4218,0,4109,1,109,91,0
4301,0,4222,2,79,63,0
4420,0,4305,3,115,98,0
4497,0,4424,0,73,61,0
4610,0,4501,1,109,99,0
4630,0,4614,2,16,0,1
4641,0,4634,3,7,0,3
4757,0,4645,0,112,100,0
4801,0,4761,1,40,17,0
4827,0,4805,2,22,15,0
4883,0,4831,3,52,27,0
4939,0,4887,0,52,43,0
5061,0,4943,1,118,111,0
5099,0,5065,2,34,19,0
5125,0,5103,3,22,0,2
5199,0,5129,0,70,54,0
5276,0,5203,1,73,66,0
5317,0,5280,2,37,17,0
5343,0,5321,3,22,5,0
5417,0,5347,0,70,66,0
5431,0,5421,1,10,0,1
5526,0,5435,2,91,90,0
5600,0,5530,3,70,58,0
5665,0,5604,0,61,44,0
5772,0,5669,1,103,84,0
5846,0,5776,2,70,29,0
5902,0,5850,3,52,40,0
5934,0,5906,0,28,5,0
5960,0,5938,1,22,6,0
6034,0,5964,2,70,64,0
6105,0,6038,3,67,60,0
6164,0,6109,0,55,33,0
6244,0,6168,1,76,61,0
6282,0,6248,2,34,20,0
6296,0,6286,3,10,0,0
6337,0,6300,0,37,25,0
6453,0,6341,1,112,105,0
6467,0,6457,2,10,0,2
6550,0,6471,3,79,64,0
6564,0,6554,0,10,0,6
6617,0,6568,1,49,40,0
6685,0,6621,2,64,56,0
6735,0,6689,3,46,26,0
6824,0,6739,0,85,60,0
6943,0,6828,1,115,105,0
6963,0,6947,2,16,1,0
7064,0,6967,3,97,88,0
7129,0,7068,0,61,36,0
7161,0,7133,1,28,15,0
7250,0,7165,2,85,69,0
7354,0,7254,3,100,91,0
7380,0,7358,0,22,12,0
