step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.27
64.00,5,-0.85,47.00,617.75,0.00,0,6.74
66.00,7,-0.99,42.00,615.10,0.00,0,5.58
67.00,8,-0.56,39.00,615.10,0.00,0,5.05
75.00,0,0.00,75.00,596.93,32.00,1,44.95
78.00,12,-0.84,36.00,615.10,0.00,0,5.39
93.00,15,-0.55,40.00,615.10,0.00,0,5.55
100.00,1,-0.57,97.00,596.93,49.00,1,62.70
101.00,13,-0.41,55.00,596.93,10.00,1,26.84
102.00,9,-0.13,70.00,617.75,19.00,1,31.92
115.00,21,-0.97,41.00,596.93,0.00,0,9.64
126.00,23,-0.11,44.00,596.93,0.00,0,8.37
134.00,25,-0.25,45.00,617.75,0.00,0,6.84
135.00,26,-0.82,43.00,596.93,0.00,0,8.84
163.00,20,-0.40,92.00,615.10,48.00,1,60.91
164.00,3,-0.71,154.00,615.10,109.00,1,124.16
164.00,4,-0.28,150.00,617.75,105.00,1,117.99
164.00,28,-0.96,65.00,596.93,22.00,1,36.67
166.00,10,-0.70,131.00,617.75,87.00,1,100.18
166.00,33,-0.81,49.00,596.93,7.00,1,21.57
167.00,29,-0.53,64.00,615.10,14.00,1,29.15
188.00,42,-0.94,39.00,596.93,0.00,0,9.74
194.00,44,-0.08,37.00,615.10,0.00,0,6.14
212.00,47,-0.79,45.00,617.75,0.00,0,7.61
225.00,50,-0.50,47.00,617.75,0.00,0,7.97
241.00,56,-0.92,42.00,615.10,0.00,0,5.96
243.00,58,-0.06,36.00,615.10,0.00,0,4.88
268.00,11,-0.27,229.00,617.75,185.00,1,197.05
268.00,30,-0.10,161.00,596.93,118.00,1,133.44
269.00,27,-0.39,173.00,615.10,125.00,1,138.82
270.00,19,-0.83,203.00,615.10,155.00,1,174.88
270.00,46,-0.22,106.00,615.10,58.00,1,74.00
272.00,14,-0.98,223.00,617.75,176.00,1,189.10
273.00,36,-0.52,145.00,596.93,98.00,1,112.11
273.00,48,-0.36,102.00,615.10,54.00,1,65.85
275.00,37,-0.09,143.00,596.93,95.00,1,115.86
276.00,16,-0.12,219.00,617.75,167.00,1,180.83
276.00,49,-0.93,102.00,615.10,51.00,1,64.39
278.00,18,-0.26,214.00,617.75,163.00,1,178.67
278.00,40,-0.80,136.00,596.93,87.00,1,104.11
279.00,43,-0.51,126.00,596.93,77.00,1,95.84
280.00,22,-0.54,202.00,617.75,150.00,1,167.90
281.00,38,-0.66,146.00,617.75,95.00,1,116.22
282.00,62,-0.34,61.00,596.93,11.00,1,29.37
284.00,53,-0.21,95.00,617.75,43.00,1,64.40
287.00,54,-0.78,95.00,617.75,40.00,1,61.64
289.00,70,-0.90,40.00,596.93,0.00,0,8.52
306.00,74,-0.18,42.00,617.75,0.00,0,7.36
312.00,77,-0.89,38.00,615.10,0.00,0,5.57
326.00,80,-0.60,41.00,596.93,0.00,0,9.50
351.00,87,-0.59,41.00,596.93,0.00,0,10.25
352.00,88,-0.16,38.00,615.10,0.00,0,5.95
379.00,95,-0.15,40.00,596.93,0.00,0,9.56
384.00,17,-0.69,324.00,596.93,278.00,1,290.30
384.00,32,-0.24,270.00,615.10,226.00,1,238.33
386.00,31,-0.67,276.00,596.93,230.00,1,247.62
386.00,34,-0.38,265.00,615.10,220.00,1,232.69
386.00,35,-0.95,262.00,615.10,215.00,2,230.87
388.00,24,-0.68,303.00,615.10,251.00,1,263.77
388.00,52,-0.64,203.00,617.75,157.00,1,170.55
390.00,39,-0.23,251.00,596.93,202.00,1,215.56
391.00,51,-0.07,209.00,596.93,163.00,1,181.48
392.00,55,-0.35,196.00,617.75,147.00,1,162.29
