step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.29
64.00,5,-0.85,47.00,617.75,0.00,0,6.73
69.00,0,0.00,69.00,596.93,26.00,1,38.88
78.00,12,-0.84,36.00,615.10,0.00,0,5.45
93.00,15,-0.55,40.00,615.10,0.00,0,5.41
99.00,1,-0.57,96.00,596.93,49.00,1,62.64
101.00,13,-0.41,55.00,596.93,10.00,1,26.59
102.00,9,-0.13,70.00,617.75,19.00,1,31.93
115.00,21,-0.97,41.00,596.93,0.00,0,9.52
125.00,3,-0.71,115.00,615.10,70.00,1,85.21
125.00,4,-0.28,111.00,617.75,66.00,1,78.97
125.00,20,-0.40,54.00,615.10,9.00,1,22.05
127.00,10,-0.70,92.00,617.75,48.00,1,61.15
138.00,28,-0.96,39.00,596.93,0.00,0,10.35
142.00,29,-0.53,39.00,615.10,0.00,0,4.84
154.00,33,-0.81,37.00,596.93,0.00,0,9.83
188.00,42,-0.94,39.00,596.93,0.00,0,9.31
194.00,44,-0.08,37.00,615.10,0.00,0,6.11
212.00,47,-0.79,45.00,617.75,0.00,0,7.73
225.00,50,-0.50,47.00,617.75,0.00,0,8.05
239.00,8,-0.56,211.00,615.10,165.00,1,176.44
239.00,11,-0.27,200.00,617.75,155.00,1,167.49
240.00,7,-0.99,216.00,615.10,168.00,1,179.73
240.00,19,-0.83,173.00,615.10,125.00,1,145.37
240.00,30,-0.10,133.00,596.93,88.00,1,105.74
241.00,14,-0.98,192.00,617.75,146.00,1,158.40
242.00,27,-0.39,146.00,615.10,91.00,1,111.72
242.00,46,-0.22,78.00,615.10,28.00,1,45.90
245.00,36,-0.52,117.00,596.93,68.00,1,84.22
246.00,16,-0.12,189.00,617.75,137.00,1,151.02
246.00,48,-0.36,75.00,615.10,22.00,1,38.02
247.00,18,-0.26,183.00,617.75,133.00,1,147.84
247.00,37,-0.09,115.00,596.93,66.00,1,87.74
248.00,49,-0.93,74.00,615.10,21.00,1,36.26
250.00,22,-0.54,172.00,617.75,121.00,1,137.63
250.00,40,-0.80,108.00,596.93,59.00,1,76.60
251.00,38,-0.66,116.00,617.75,65.00,1,86.04
252.00,43,-0.51,99.00,596.93,50.00,1,67.89
253.00,53,-0.21,64.00,617.75,13.00,1,33.63
261.00,32,-0.24,147.00,615.10,100.00,1,115.31
262.00,17,-0.69,202.00,596.93,154.00,1,167.77
262.00,35,-0.95,138.00,615.10,90.00,2,106.62
263.00,31,-0.67,153.00,596.93,109.00,1,125.13
263.00,34,-0.38,142.00,615.10,97.00,1,109.89
264.00,24,-0.68,179.00,615.10,128.00,1,140.34
267.00,39,-0.23,128.00,596.93,79.00,1,92.64
267.00,52,-0.64,82.00,617.75,34.00,1,49.09
268.00,51,-0.07,86.00,596.93,40.00,1,58.54
270.00,55,-0.35,74.00,617.75,23.00,1,40.77
270.00,61,-0.77,53.00,596.93,4.00,1,24.18
272.00,60,-0.20,58.00,617.75,9.00,1,26.80
286.00,69,-0.33,40.00,596.93,0.00,0,9.01
295.00,71,-0.47,42.00,617.75,0.00,0,7.68
307.00,45,-0.65,147.00,615.10,103.00,1,117.49
309.00,23,-0.11,227.00,596.93,180.00,1,191.24
311.00,25,-0.25,222.00,617.75,174.00,1,184.43
311.00,26,-0.82,219.00,596.93,171.00,1,184.43
312.00,66,-0.62,77.00,615.10,27.00,1,41.61
313.00,63,-0.91,89.00,617.75,41.00,1,55.20
314.00,41,-0.37,168.00,596.93,118.00,1,134.08
314.00,76,-0.32,43.00,615.10,0.00,0,12.02
315.00,57,-0.49,112.00,596.93,65.00,1,84.48
316.00,65,-0.05,84.00,617.75,34.00,1,46.09
318.00,59,-0.63,108.00,596.93,59.00,1,74.92
322.00,64,-0.48,94.00,596.93,42.00,1,59.65
324.00,67,-0.19,85.00,586.83,32.00,1,50.15
327.00,72,-0.04,70.00,596.93,15.00,1,35.48
330.00,81,-0.17,41.00,617.75,0.00,0,7.24
338.00,83,-0.31,42.00,617.75,0.00,0,7.65
341.00,85,-0.45,38.00,615.10,0.00,0,5.24
365.00,91,-0.87,41.00,615.10,0.00,0,5.10
374.00,92,-0.44,46.00,596.93,0.00,0,7.93
376.00,93,-0.01,44.00,596.93,0.00,0,9.50
394.00,58,-0.06,187.00,615.10,142.00,1,156.02
394.00,68,-0.76,152.00,617.75,108.00,1,119.96
396.00,56,-0.92,197.00,615.10,148.00,1,161.69
396.00,75,-0.75,129.00,596.93,82.00,1,96.94
396.00,78,-0.46,118.00,615.10,70.00,2,86.48
397.00,73,-0.61,137.00,617.75,92.00,1,105.91
398.00,79,-0.03,116.00,596.93,70.00,1,86.52
399.00,84,-0.88,100.00,596.93,56.00,1,71.95
401.00,89,-0.73,84.00,617.75,33.00,1,51.24
401.00,100,0.00,44.00,615.10,0.00,0,13.44
402.00,94,-0.58,67.00,617.75,19.00,1,36.78
403.00,86,-0.02,96.00,596.93,47.00,1,64.45
405.00,99,-0.43,52.00,596.93,4.00,1,22.22
408.00,102,-0.14,44.00,596.93,0.00,0,11.49
471.00,120,-0.40,43.00,596.93,0.00,0,9.11
476.00,123,-0.11,37.00,615.10,0.00,0,5.44
490.00,126,-0.82,41.00,596.93,0.00,0,10.04
495.00,128,-0.96,39.00,617.75,0.00,0,8.72
506.00,131,-0.67,39.00,596.93,0.00,0,8.28
512.00,62,-0.34,291.00,596.93,247.00,1,259.44
513.00,77,-0.89,239.00,615.10,192.00,1,206.29
514.00,54,-0.78,322.00,617.75,264.00,2,289.20
514.00,70,-0.90,265.00,596.93,221.00,1,233.47
515.00,88,-0.16,201.00,615.10,152.00,2,168.73
516.00,80,-0.60,231.00,596.93,187.00,1,200.69
517.00,103,-0.71,150.00,615.10,99.00,1,116.67
518.00,74,-0.18,254.00,617.75,205.00,1,218.71
518.00,96,-0.72,176.00,615.10,129.00,1,144.25
519.00,118,-0.26,98.00,615.10,48.00,1,65.66
520.00,87,-0.59,210.00,596.93,163.00,1,178.62
521.00,122,-0.54,86.00,615.10,36.00,1,54.48
523.00,95,-0.15,184.00,596.93,134.00,1,152.96
524.00,97,-0.29,178.00,617.75,123.00,1,141.18
524.00,112,-0.84,125.00,596.93,78.00,1,96.25
525.00,108,-0.56,140.00,617.75,86.00,1,109.01
525.00,127,-0.39,72.00,615.10,22.00,1,33.49
525.00,134,-0.38,47.00,615.10,1.00,1,20.61
526.00,114,-0.98,120.00,596.93,70.00,1,90.98
527.00,116,-0.12,113.00,617.75,61.00,1,84.35
528.00,125,-0.25,82.00,617.75,30.00,1,53.22
533.00,132,-0.24,62.00,617.75,4.00,1,26.96
545.00,143,-0.51,35.00,615.10,0.00,0,6.17
577.00,150,-0.50,42.00,617.75,0.00,0,7.35
589.00,153,-0.21,43.00,617.75,0.00,0,6.75
607.00,82,-0.74,315.00,596.93,271.00,1,283.45
609.00,90,-0.30,288.00,617.75,242.00,1,254.85
609.00,110,-0.70,217.00,615.10,169.00,1,182.84
610.00,98,-0.86,261.00,617.75,217.00,1,231.23
610.00,101,-0.57,250.00,596.93,205.00,1,216.24
