step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
119,0,25,1,94,93,0
139,0,123,2,16,14,0
243,0,143,3,100,88,0
311,0,247,0,64,52,0
397,0,315,1,82,65,0
414,0,401,2,13,0,2
452,0,418,3,34,22,0
508,0,456,0,52,42,0
567,0,512,1,55,45,0
647,0,571,2,76,56,0
715,0,651,3,64,49,0
807,0,719,0,88,63,0
923,0,811,1,112,101,0
1030,0,927,2,103,80,0
1065,0,1034,3,31,10,0
1115,0,1069,0,46,27,0
1132,0,1119,1,13,0,1
1164,0,1136,2,28,19,0
1187,0,1168,3,19,10,0
1201,0,1191,0,10,3,0
1224,0,1205,1,19,10,0
1301,0,1228,2,73,66,0
1390,0,1305,3,85,78,0
1428,0,1394,0,34,11,0
1460,0,1432,1,28,12,0
1576,0,1464,2,112,96,0
1677,0,1580,3,97,85,0
1763,0,1681,0,82,57,0
1813,0,1767,1,46,29,0
1845,0,1817,2,28,9,0
1856,0,1849,3,7,0,3
1936,0,1860,0,76,67,0
1953,0,1940,1,13,4,0
2042,0,1957,2,85,76,0
2059,0,2046,3,13,0,6
2118,0,2063,0,55,40,0
2144,0,2122,1,22,15,0
2212,0,2148,2,64,52,0
2325,0,2216,3,109,92,0
2345,0,2329,0,16,2,0
2377,0,2349,1,28,14,0
2493,0,2381,2,112,95,0
2579,0,2497,3,82,75,0
2701,0,2583,0,118,98,0
2772,0,2705,1,67,45,0
2852,0,2776,2,76,59,0
2893,0,2856,3,37,20,0
2946,0,2897,0,49,32,0
3065,0,2950,1,115,105,0
3148,0,3069,2,79,65,0
3168,0,3152,3,16,3,0
3257,0,3172,0,85,68,0
3340,0,3261,1,79,56,0
3372,0,3344,2,28,19,0
3383,0,3376,3,7,0,3
3424,0,3387,0,37,28,0
3537,0,3428,1,109,102,0
3629,0,3541,2,88,81,0
3646,0,3633,3,13,0,4
3681,0,3650,0,31,14,0
3707,0,3685,1,22,17,0
3775,0,3711,2,64,56,0
3882,0,3779,3,103,79,0
3926,0,3886,0,40,27,0
3976,0,3930,1,46,36,0
4098,0,3980,2,118,102,0
4193,0,4102,3,91,69,0
4246,0,4197,0,49,37,0
4335,0,4250,1,85,67,0
4361,0,4339,2,22,0,1
4456,0,4365,3,91,81,0
4578,0,4460,0,118,104,0
4646,0,4582,1,64,55,0
4723,0,4650,2,73,52,0
4806,0,4727,3,79,53,0
4919,0,4810,0,109,95,0
4957,0,4923,1,34,12,0
5046,0,4961,2,85,70,0
5153,0,5050,3,103,78,0
5266,0,5157,0,109,89,0
5328,0,5270,1,58,46,0
5405,0,5332,2,73,41,0
5488,0,5409,3,79,54,0
5607,0,5492,0,115,103,0
5654,0,5611,1,43,19,0
5743,0,5658,2,85,60,0
5865,0,5747,3,118,111,0
5978,0,5869,0,109,89,0
6055,0,5982,1,73,47,0
6072,0,6059,2,13,0,2
6110,0,6076,3,34,23,0
6163,0,6114,0,49,30,0
6231,0,6167,1,64,54,0
6263,0,6235,2,28,13,0
6319,0,6267,3,52,40,0
6357,0,6323,0,34,20,0
6386,0,6361,1,25,18,0
6466,0,6390,2,76,69,0
6504,0,6470,3,34,21,0
6569,0,6508,0,61,45,0
6652,0,6573,1,79,63,0
6741,0,6656,2,85,75,0
6848,0,6745,3,103,78,0
6955,0,6852,0,103,83,0
6999,0,6959,1,40,14,0
7115,0,7003,2,112,93,0
7204,0,7119,3,85,69,0
7317,0,7208,0,109,91,0
7373,0,7321,1,52,45,0
