step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
139,0,39,2,100,99,0
210,0,143,3,67,55,0
278,0,214,0,64,55,0
328,0,282,1,46,26,0
429,0,332,2,97,82,0
533,0,433,3,100,82,0
583,0,537,0,46,24,0
669,0,587,1,82,62,0
761,0,673,2,88,65,0
856,0,765,3,91,73,0
978,0,860,0,118,99,0
1016,0,982,1,34,16,0
1117,0,1020,2,97,80,0
1203,0,1121,3,82,66,0
1289,0,1207,0,82,66,0
1315,0,1293,1,22,2,0
1371,0,1319,2,52,42,0
1451,0,1375,3,76,66,0
1480,0,1455,0,25,3,0
1587,0,1484,1,103,91,0
1685,0,1591,2,94,82,0
1696,0,1689,3,7,0,9
1818,0,1700,0,118,96,0
1928,0,1822,1,106,94,0
2023,0,1932,2,91,70,0
2073,0,2027,3,46,14,0
2147,0,2077,0,70,48,0
2230,0,2151,1,79,69,0
2322,0,2234,2,88,66,0
2366,0,2326,3,40,23,0
2446,0,2370,0,76,64,0
2568,0,2450,1,118,100,0
2618,0,2572,2,46,29,0
2740,0,2622,3,118,104,0
2808,0,2744,0,64,41,0
2915,0,2812,1,103,88,0
3022,0,2919,2,103,82,0
3048,0,3026,3,22,9,0
3158,0,3052,0,106,91,0
3280,0,3162,1,118,90,0
3375,0,3284,2,91,82,0
3473,0,3379,3,94,75,0
3547,0,3477,0,70,47,0
3597,0,3551,1,46,27,0
3662,0,3601,2,61,44,0
3769,0,3666,3,103,91,0
3828,0,3773,0,55,34,0
3851,0,3832,1,19,10,0
3961,0,3855,2,106,93,0
4074,0,3965,3,109,97,0
4172,0,4078,0,94,75,0
4243,0,4176,1,67,42,0
4293,0,4247,2,46,28,0
4364,0,4297,3,67,53,0
4474,0,4368,0,106,94,0
4554,0,4478,1,76,64,0
4583,0,4558,2,25,0,2
4678,0,4587,3,91,74,0
4752,0,4682,0,70,56,0
4814,0,4756,1,58,38,0
4873,0,4818,2,55,43,0
4974,0,4877,3,97,83,0
4991,0,4978,0,13,0,1
5041,0,4995,1,46,39,0
5139,0,5045,2,94,82,0
5246,0,5143,3,103,91,0
5350,0,5250,0,100,80,0
5421,0,5354,1,67,53,0
5501,0,5425,2,76,57,0
5584,0,5505,3,79,54,0
5610,0,5588,0,22,0,2
5693,0,5614,1,79,65,0
5806,0,5697,2,109,85,0
5826,0,5810,3,16,7,0
5942,0,5830,0,112,98,0
6013,0,5946,1,67,47,0
6090,0,6017,2,73,61,0
6107,0,6094,3,13,0,1
6127,0,6111,0,16,0,3
6201,0,6131,1,70,60,0
6290,0,6205,2,85,73,0
6394,0,6294,3,100,93,0
6456,0,6398,0,58,33,0
6491,0,6460,1,31,14,0
6520,0,6495,2,25,13,0
6630,0,6524,3,106,102,0
6644,0,6634,0,10,0,5
6667,0,6648,1,19,7,0
6780,0,6671,2,109,102,0
6809,0,6784,3,25,10,0
6832,0,6813,0,19,0,3
6939,0,6836,1,103,96,0
7004,0,6943,2,61,47,0
7042,0,7008,3,34,24,0
7164,0,7046,0,118,98,0
7220,0,7168,1,52,38,0
7273,0,7224,2,49,29,0
7368,0,7277,3,91,82,0
7382,0,7372,0,10,3,0
