step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
85,0,45,2,40,39,0
156,0,89,3,67,64,0
167,0,160,0,7,1,0
220,0,171,1,49,34,0
285,0,224,2,61,52,0
308,0,289,3,19,8,0
418,0,312,0,106,95,0
504,0,422,1,82,68,0
569,0,508,2,61,46,0
661,0,573,3,88,71,0
711,0,665,0,46,27,0
785,0,715,1,70,61,0
811,0,789,2,22,0,0
921,0,815,3,106,94,0
1010,0,925,0,85,70,0
1102,0,1014,1,88,68,0
1170,0,1106,2,64,40,0
1208,0,1174,3,34,16,0
1231,0,1212,0,19,5,0
1353,0,1235,1,118,105,0
1448,0,1357,2,91,79,0
1510,0,1452,3,58,43,0
1578,0,1514,0,64,32,0
1646,0,1582,1,64,47,0
1765,0,1650,2,115,108,0
1845,0,1769,3,76,47,0
1856,0,1849,0,7,0,3
1963,0,1860,1,103,89,0
2049,0,1967,2,82,67,0
2150,0,2053,3,97,76,0
2182,0,2154,0,28,3,0
2292,0,2186,1,106,96,0
2339,0,2296,2,43,12,0
2395,0,2343,3,52,36,0
2418,0,2399,0,19,6,0
2483,0,2422,1,61,45,0
2509,0,2487,2,22,10,0
2553,0,2513,3,40,33,0
2594,0,2557,0,37,30,0
2671,0,2598,1,73,64,0
2694,0,2675,2,19,7,0
2804,0,2698,3,106,95,0
2833,0,2808,0,25,7,0
2895,0,2837,1,58,43,0
2987,0,2899,2,88,70,0
3010,0,2991,3,19,10,0
3021,0,3014,0,7,0,2
3074,0,3025,1,49,38,0
3127,0,3078,2,49,45,0
3168,0,3131,3,37,30,0
3179,0,3172,0,7,0,4
3205,0,3183,1,22,7,0
3231,0,3209,2,22,21,0
3290,0,3235,3,55,51,0
3301,0,3294,0,7,0,6
3339,0,3305,1,34,30,0
3455,0,3343,2,112,107,0
3535,0,3459,3,76,63,0
3639,0,3539,0,100,70,0
3737,0,3643,1,94,75,0
3748,0,3741,2,7,0,6
3795,0,3752,3,43,25,0
3845,0,3799,0,46,33,0
3913,0,3849,1,64,57,0
4008,0,3917,2,91,69,0
4022,0,4012,3,10,0,2
4132,0,4026,0,106,86,0
4212,0,4136,1,76,61,0
4259,0,4216,2,43,29,0
4372,0,4263,3,109,85,0
4422,0,4376,0,46,34,0
4496,0,4426,1,70,60,0
4597,0,4500,2,97,68,0
4677,0,4601,3,76,60,0
4745,0,4681,0,64,43,0
4780,0,4749,1,31,9,0
4890,0,4784,2,106,101,0
4946,0,4894,3,52,35,0
4984,0,4950,0,34,18,0
5079,0,4988,1,91,82,0
5174,0,5083,2,91,77,0
5254,0,5178,3,76,59,0
5265,0,5258,0,7,0,5
5318,0,5269,1,49,40,0
5413,0,5322,2,91,77,0
5493,0,5417,3,76,63,0
5603,0,5497,0,106,76,0
5635,0,5607,1,28,5,0
5736,0,5639,2,97,77,0
5774,0,5740,3,34,27,0
5869,0,5778,0,91,80,0
5946,0,5873,1,73,55,0
6017,0,5950,2,67,58,0
6100,0,6021,3,79,64,0
6204,0,6104,0,100,72,0
6287,0,6208,1,79,55,0
6298,0,6291,2,7,0,4
6312,0,6302,3,10,0,1
6434,0,6316,0,118,105,0
6508,0,6438,1,70,60,0
6552,0,6512,2,40,19,0
6632,0,6556,3,76,56,0
6742,0,6636,0,106,84,0
6852,0,6746,1,106,94,0
6896,0,6856,2,40,21,0
6922,0,6900,3,22,5,0
7014,0,6926,0,88,73,0
7100,0,7018,1,82,64,0
7183,0,7104,2,79,65,0
7260,0,7187,3,73,57,0
7271,0,7264,0,7,0,5
7360,0,7275,1,85,81,0
7419,0,7364,2,55,51,0
7508,0,7423,3,85,84,0
