step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,0_0_1_0_1,26,0.9594796108041368
135,0,0_0_1_0_1,1_0_1_2_2,35,0.9765249089641186
149,0,1_0_1_2_2,1_0_0_2_3,3,0.9566341727617519
193,0,1_0_0_2_3,2_2_1_0_0,13,0.9544650708669563
207,0,2_2_1_0_0,0_2_1_0_1,3,0.9721979748603352
329,0,0_2_1_0_1,2_0_2_2_2,39,0.8471930796382182
343,0,2_0_2_2_2,2_1_1_2_3,3,0.8702298416708218
435,0,2_1_1_2_3,3_2_2_0_0,29,0.8414649047659024
458,0,3_2_2_0_0,0_2_2_1_1,6,0.8343286494140129
514,0,0_2_2_1_1,1_0_3_1_2,17,0.8971060453339657
540,0,1_0_3_1_2,1_1_0_2_3,7,1.0405779601179392
566,0,1_1_0_2_3,2_1_1_0_0,7,0.9822669130076634
670,0,2_1_1_0_0,0_2_2_1_1,33,0.8978312894529752
726,0,0_2_2_1_1,1_0_3_2_2,17,0.8777941043347816
764,0,1_0_3_2_2,1_1_0_2_3,11,0.9015774418648911
871,0,1_1_0_2_3,3_1_1_0_0,34,0.8631332495930102
987,0,3_1_1_0_0,0_3_3_2_1,37,0.7052945593921895
1043,0,0_3_3_2_1,1_0_3_2_2,17,0.788041686064556
1072,0,1_0_3_2_2,1_1_0_2_3,8,0.9014942045890105
1185,0,1_1_0_2_3,2_2_2_0_0,36,0.9040887518104695
1223,0,2_2_2_0_0,0_2_2_0_1,11,0.8759852053882701
1294,0,0_2_2_0_1,1_0_2_1_2,22,0.8639559976566372
1359,0,1_0_2_1_2,2_1_0_2_3,20,0.8867292114404116
1448,0,2_1_0_2_3,4_2_2_0_0,28,0.8049224706616069
1504,0,4_2_2_0_0,0_3_2_1_1,17,0.8242851586217363
1521,0,0_3_2_1_1,1_1_2_1_2,4,0.8640486408789415
1595,0,1_1_2_1_2,3_1_0_2_3,23,0.8894368792675356
1690,0,3_1_0_2_3,3_2_1_0_0,30,0.8957088482923999
1767,0,3_2_1_0_0,0_3_2_2_1,24,0.7833796808693376
1826,0,0_3_2_2_1,2_0_3_2_2,18,0.8232237084177567
1867,0,2_0_3_2_2,2_1_0_3_3,12,0.9141340039225009
1971,0,2_1_0_3_3,3_2_1_0_0,33,0.833779210293618
2069,0,3_2_1_0_0,0_2_3_1_1,31,0.764348780519346
2086,0,0_2_3_1_1,0_1_3_1_2,4,0.8194774355519816
2103,0,0_1_3_1_2,1_1_1_1_3,4,0.7894108537657769
2222,0,1_1_1_1_3,2_2_3_0_0,38,0.7234195081524815
2251,0,2_2_3_0_0,0_2_4_1_1,8,0.7371594053900268
2310,0,0_2_4_1_1,1_0_4_2_2,18,0.687207415166563
2324,0,1_0_4_2_2,1_1_1_2_3,3,0.5289373449228831
2371,0,1_1_1_2_3,2_2_3_0_0,14,0.7838226450962134
2439,0,2_2_3_0_0,1_2_4_1_1,21,0.6465864807934051
2468,0,1_2_4_1_1,1_0_4_1_2,8,0.518229898662497
2569,0,1_0_4_1_2,2_2_0_2_3,32,0.8736071644335913
2637,0,2_2_0_2_3,2_3_1_0_0,21,0.7380325224167522
2723,0,2_3_1_0_0,0_4_2_1_1,27,0.740038375491413
2830,0,0_4_2_1_1,2_0_3_2_2,34,0.7981564197010332
2907,0,2_0_3_2_2,2_1_0_2_3,24,0.754393621973929
2930,0,2_1_0_2_3,3_2_0_0_0,6,0.9535938585793814
2956,0,3_2_0_0_0,0_2_1_1_1,7,1.0674909153217462
3024,0,0_2_1_1_1,1_0_1_1_2,21,0.9476637388573435
3092,0,1_0_1_1_2,2_2_0_2_3,21,0.8788060275708669
3133,0,2_2_0_2_3,2_3_1_0_0,12,0.8514735930064141
3219,0,2_3_1_0_0,0_4_1_1_1,27,0.8338471029069017
3305,0,0_4_1_1_1,2_0_2_2_2,27,0.8454779942637276
3379,0,2_0_2_2_2,2_2_0_2_3,23,0.7903279377920661
3498,0,2_2_0_2_3,3_3_1_1_0,38,0.6321682224198047
3533,0,3_3_1_1_0,1_3_2_1_1,10,0.755200388128589
3640,0,1_3_2_1_1,2_0_3_1_2,34,0.7684748732671217
3756,0,2_0_3_1_2,3_1_0_4_3,37,0.6527260043226791
3863,0,3_1_0_4_3,4_2_2_0_0,34,0.6374861713787676
3934,0,4_2_2_0_0,0_2_2_1_1,22,0.7813104354057597
3951,0,0_2_2_1_1,1_1_2_2_2,4,0.8113897623239137
4004,0,1_1_2_2_2,1_2_0_2_3,16,0.8793170216602446
4072,0,1_2_0_2_3,2_2_1_0_0,21,0.8538942144912814
4176,0,2_2_1_0_0,0_4_2_2_1,33,0.7243211440167635
4235,0,0_4_2_2_1,1_0_2_2_2,18,0.800329440823505
4342,0,1_0_2_2_2,2_1_0_3_3,34,0.8082941502065203
4416,0,2_1_0_3_3,2_2_1_0_0,23,0.8248790407389838
4436,0,2_2_1_0_0,1_2_1_1_1,5,0.850704514387086
4489,0,1_2_1_1_1,2_0_3_2_2,16,0.8310117475570858
4503,0,2_0_3_2_2,2_1_1_2_3,3,0.8889789243760466
4517,0,2_1_1_2_3,2_1_1_0_0,3,1.0103188689737224
4558,0,2_1_1_0_0,0_1_2_1_1,12,0.9020143061265122
4665,0,0_1_2_1_1,1_0_2_3_2,34,0.763090525436367
4724,0,1_0_2_3_2,2_1_0_3_3,18,0.7590038537140491
4834,0,2_1_0_3_3,3_3_1_0_0,35,0.6976637593344993
4875,0,3_3_1_0_0,0_3_1_1_1,12,0.8054036969205423
4991,0,0_3_1_1_1,1_0_2_4_2,37,0.743416841247672
5020,0,1_0_2_4_2,2_1_0_4_3,8,0.8471567543451272
5031,0,2_1_0_4_3,2_1_0_2_0,2,0.626701608307639
5108,0,2_1_0_2_0,0_1_1_4_1,24,0.846172890949213
5224,0,0_1_1_4_1,1_0_4_4_2,37,0.5331963079138299
5277,0,1_0_4_4_2,1_1_0_5_3,16,0.5195338337352828
5378,0,1_1_0_5_3,2_2_2_0_0,32,0.7999130114454867
5494,0,2_2_2_0_0,0_3_2_2_1,37,0.6954052627216234
5598,0,0_3_2_2_1,2_0_3_2_2,33,0.6426368287906231
