step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
77,0,25,1,52,51,0
112,0,81,2,31,30,0
219,0,116,3,103,91,0
269,0,223,0,46,35,0
301,0,273,1,28,9,0
327,0,305,2,22,10,0
419,0,331,3,88,79,0
433,0,423,0,10,0,2
498,0,437,1,61,49,0
602,0,502,2,100,91,0
673,0,606,3,67,56,0
732,0,677,0,55,34,0
845,0,736,1,109,99,0
946,0,849,2,97,78,0
975,0,950,3,25,5,0
1082,0,979,0,103,89,0
1195,0,1086,1,109,93,0
1233,0,1199,2,34,19,0
1343,0,1237,3,106,91,0
1381,0,1347,0,34,12,0
1494,0,1385,1,109,95,0
1523,0,1498,2,25,6,0
1639,0,1527,3,112,100,0
1701,0,1643,0,58,33,0
1766,0,1705,1,61,48,0
1792,0,1770,2,22,8,0
1869,0,1796,3,73,62,0
1949,0,1873,0,76,66,0
2065,0,1953,1,112,100,0
2166,0,2069,2,97,73,0
2243,0,2170,3,73,53,0
2290,0,2247,0,43,27,0
2373,0,2294,1,79,67,0
2468,0,2377,2,91,72,0
2584,0,2472,3,112,98,0
2643,0,2588,0,55,31,0
2678,0,2647,1,31,16,0
2704,0,2682,2,22,9,0
2781,0,2708,3,73,64,0
2822,0,2785,0,37,21,0
2839,0,2826,1,13,1,0
2937,0,2843,2,94,80,0
2957,0,2941,3,16,9,0
2983,0,2961,0,22,15,0
3015,0,2987,1,28,17,0
3056,0,3019,2,37,30,0
3079,0,3060,3,19,10,0
3123,0,3083,0,40,31,0
3191,0,3127,1,64,46,0
3253,0,3195,2,58,51,0
3321,0,3257,3,64,50,0
3368,0,3325,0,43,22,0
3487,0,3372,1,115,105,0
3606,0,3491,2,115,100,0
3626,0,3610,3,16,0,2
3691,0,3630,0,61,43,0
3804,0,3695,1,109,97,0
3905,0,3808,2,97,80,0
4018,0,3909,3,109,85,0
4098,0,4022,0,76,52,0
4202,0,4102,1,100,74,0
4303,0,4206,2,97,83,0
4371,0,4307,3,64,45,0
4475,0,4375,0,100,85,0
4498,0,4479,1,19,7,0
4617,0,4502,2,115,95,0
4712,0,4621,3,91,72,0
4783,0,4716,0,67,52,0
4809,0,4787,1,22,0,1
4841,0,4813,2,28,21,0
4855,0,4845,3,10,0,1
4887,0,4859,0,28,24,0
4901,0,4891,1,10,0,0
4999,0,4905,2,94,93,0
5034,0,5003,3,31,6,0
5105,0,5038,0,67,55,0
5206,0,5109,1,97,92,0
5217,0,5210,2,7,0,7
5285,0,5221,3,64,57,0
5383,0,5289,0,94,87,0
5484,0,5387,1,97,85,0
5579,0,5488,2,91,61,0
5692,0,5583,3,109,84,0
5799,0,5696,0,103,82,0
5822,0,5803,1,19,0,3
5938,0,5826,2,112,75,0
5952,0,5942,3,10,0,2
5987,0,5956,0,31,16,0
6064,0,5991,1,73,54,0
6171,0,6068,2,103,93,0
6251,0,6175,3,76,57,0
6364,0,6255,0,109,87,0
6477,0,6368,1,109,92,0
6599,0,6481,2,118,100,0
6706,0,6603,3,103,71,0
6762,0,6710,0,52,23,0
6776,0,6766,1,10,0,3
6814,0,6780,2,34,22,0
6891,0,6818,3,73,62,0
6932,0,6895,0,37,22,0
7021,0,6936,1,85,55,0
7140,0,7025,2,115,104,0
7250,0,7144,3,106,89,0
7303,0,7254,0,49,24,0
7353,0,7307,1,46,39,0
