step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
63.00,0,0.00,63.00,596.93,20.00,1,33.14
64.00,5,-0.85,47.00,617.75,0.00,0,6.88
78.00,12,-0.84,36.00,615.10,0.00,0,4.91
93.00,15,-0.55,40.00,615.10,0.00,0,5.65
103.00,17,-0.69,43.00,596.93,0.00,0,9.55
129.00,24,-0.68,44.00,615.10,0.00,0,5.67
149.00,31,-0.67,39.00,596.93,0.00,0,10.92
152.00,32,-0.24,38.00,615.10,0.00,0,5.60
159.00,34,-0.38,38.00,615.10,0.00,0,5.43
161.00,35,-0.95,37.00,615.10,0.00,0,5.47
174.00,1,-0.57,171.00,596.93,124.00,1,137.19
176.00,13,-0.41,130.00,596.93,85.00,1,100.82
177.00,9,-0.13,145.00,617.75,94.00,1,106.69
178.00,21,-0.97,104.00,596.93,59.00,1,72.51
180.00,25,-0.25,91.00,617.75,40.00,1,53.12
183.00,23,-0.11,101.00,596.93,49.00,1,65.42
185.00,26,-0.82,93.00,596.93,40.00,1,58.19
189.00,41,-0.37,43.00,596.93,0.00,0,9.21
197.00,3,-0.71,187.00,615.10,142.00,1,157.47
197.00,4,-0.28,183.00,617.75,138.00,1,150.95
197.00,20,-0.40,126.00,615.10,81.00,1,94.42
198.00,28,-0.96,99.00,596.93,55.00,1,70.00
199.00,10,-0.70,164.00,617.75,120.00,1,133.18
199.00,33,-0.81,82.00,596.93,40.00,1,54.83
200.00,29,-0.53,97.00,615.10,47.00,1,62.80
200.00,44,-0.08,43.00,615.10,0.00,0,12.50
203.00,42,-0.94,54.00,596.93,8.00,1,24.07
211.00,47,-0.79,44.00,617.75,0.00,0,7.30
224.00,6,-0.42,203.00,615.10,158.00,1,172.64
224.00,7,-0.99,200.00,615.10,153.00,1,164.07
224.00,8,-0.56,196.00,615.10,150.00,1,161.38
225.00,11,-0.27,186.00,617.75,142.00,1,153.98
225.00,30,-0.10,118.00,596.93,75.00,1,90.48
226.00,19,-0.83,159.00,615.10,111.00,1,130.97
226.00,27,-0.39,130.00,615.10,78.00,2,96.31
227.00,46,-0.22,63.00,615.10,14.00,1,31.10
229.00,14,-0.98,180.00,617.75,130.00,1,146.75
230.00,36,-0.52,102.00,596.93,53.00,1,69.61
230.00,48,-0.36,59.00,615.10,11.00,1,22.64
232.00,37,-0.09,100.00,596.93,52.00,1,72.70
233.00,16,-0.12,176.00,617.75,124.00,1,137.92
233.00,49,-0.93,59.00,615.10,9.00,1,20.96
235.00,18,-0.26,171.00,617.75,118.00,1,134.99
235.00,40,-0.80,93.00,596.93,44.00,1,61.99
236.00,22,-0.54,158.00,617.75,108.00,1,123.80
237.00,43,-0.51,84.00,596.93,35.00,1,52.98
238.00,38,-0.66,103.00,617.75,52.00,1,72.82
241.00,53,-0.21,52.00,617.75,0.00,0,21.36
244.00,54,-0.78,52.00,617.75,0.00,0,18.57
262.00,62,-0.34,41.00,596.93,0.00,0,9.60
289.00,70,-0.90,40.00,596.93,0.00,0,8.75
297.00,39,-0.23,158.00,596.93,113.00,1,123.12
298.00,52,-0.64,113.00,617.75,68.00,1,80.06
299.00,51,-0.07,117.00,596.93,72.00,1,89.11
300.00,61,-0.77,83.00,596.93,38.00,1,54.92
301.00,55,-0.35,105.00,617.75,57.00,1,72.09
303.00,60,-0.20,89.00,617.75,42.00,1,58.34
303.00,69,-0.33,57.00,596.93,10.00,1,25.49
306.00,71,-0.47,53.00,617.75,3.00,1,18.83
332.00,82,-0.74,40.00,596.93,0.00,0,9.18
357.00,45,-0.65,197.00,615.10,154.00,1,167.92
359.00,57,-0.49,156.00,596.93,114.00,1,127.71
360.00,63,-0.91,136.00,617.75,90.00,1,102.52
361.00,66,-0.62,126.00,615.10,79.00,1,90.27
362.00,76,-0.32,91.00,615.10,41.00,2,60.07
364.00,59,-0.63,154.00,596.93,106.00,1,120.88
364.00,65,-0.05,132.00,617.75,84.00,1,94.13
364.00,85,-0.45,61.00,615.10,11.00,1,27.80
365.00,81,-0.17,76.00,617.75,27.00,1,43.25
367.00,64,-0.48,139.00,596.93,88.00,1,104.69
367.00,83,-0.31,71.00,617.75,22.00,1,36.70
369.00,91,-0.87,45.00,615.10,0.00,0,9.32
370.00,67,-0.19,131.00,586.83,80.00,1,96.20
372.00,72,-0.04,115.00,596.93,62.00,1,81.05
377.00,92,-0.44,49.00,596.93,0.00,0,10.79
379.00,93,-0.01,47.00,596.93,0.00,0,11.98
412.00,104,-0.28,41.00,615.10,0.00,0,4.88
414.00,106,-0.42,36.00,615.10,0.00,0,4.72
445.00,113,-0.41,42.00,617.75,0.00,0,8.42
463.00,119,-0.83,39.00,617.75,0.00,0,7.96
472.00,58,-0.06,265.00,615.10,218.00,1,233.92
474.00,56,-0.92,275.00,615.10,226.00,1,239.26
474.00,75,-0.75,207.00,596.93,160.00,1,174.87
474.00,78,-0.46,196.00,615.10,149.00,1,164.31
475.00,50,-0.50,297.00,617.75,248.00,1,258.49
476.00,79,-0.03,194.00,596.93,148.00,1,164.03
476.00,100,0.00,119.00,615.10,71.00,1,88.53
477.00,68,-0.76,235.00,617.75,187.00,1,202.65
478.00,73,-0.61,218.00,617.75,169.00,1,186.71
478.00,84,-0.88,179.00,596.93,134.00,1,150.81
480.00,123,-0.11,41.00,615.10,0.00,0,9.91
481.00,86,-0.02,174.00,596.93,124.00,1,142.12
481.00,89,-0.73,164.00,617.75,115.00,1,131.16
482.00,94,-0.58,147.00,617.75,98.00,1,116.60
483.00,99,-0.43,130.00,596.93,82.00,1,100.81
487.00,102,-0.14,123.00,596.93,72.00,1,89.94
490.00,120,-0.40,62.00,596.93,6.00,1,28.19
495.00,88,-0.16,181.00,615.10,136.00,1,149.09
496.00,77,-0.89,222.00,615.10,176.00,1,188.87
496.00,80,-0.60,211.00,596.93,166.00,1,179.88
497.00,74,-0.18,233.00,617.75,185.00,1,198.30
498.00,96,-0.72,156.00,615.10,109.00,1,123.74
498.00,103,-0.71,131.00,615.10,78.00,1,97.14
499.00,87,-0.59,189.00,596.93,142.00,1,157.40
500.00,118,-0.26,79.00,615.10,28.00,1,46.13
501.00,95,-0.15,162.00,596.93,117.00,1,131.48
501.00,122,-0.54,66.00,615.10,16.00,1,34.93
502.00,97,-0.29,156.00,617.75,107.00,1,119.43
503.00,112,-0.84,104.00,596.93,58.00,1,74.54
504.00,108,-0.56,119.00,617.75,70.00,1,87.15
505.00,114,-0.98,99.00,596.93,52.00,1,69.74
505.00,116,-0.12,91.00,617.75,42.00,1,62.89
506.00,127,-0.39,53.00,615.10,0.00,0,13.71
507.00,125,-0.25,61.00,617.75,12.00,1,32.60
510.00,134,-0.38,32.00,615.10,0.00,0,6.05
513.00,132,-0.24,42.00,617.75,0.00,0,7.27
544.00,143,-0.51,34.00,615.10,0.00,0,5.67
562.00,101,-0.57,202.00,596.93,157.00,1,169.04
564.00,90,-0.30,243.00,617.75,198.00,1,209.89
564.00,105,-0.85,190.00,596.93,147.00,1,159.78
564.00,110,-0.70,172.00,615.10,126.00,1,137.69
565.00,98,-0.86,216.00,617.75,173.00,1,186.31
