step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,0_0_1_0_1,37,0.8796867909174844
108,0,0_0_1_0_1,1_0_1_2_2,26,2.5036911412609735
170,0,1_0_1_2_2,2_2_0_2_3,19,1.2925265078098278
217,0,2_2_0_2_3,2_2_1_0_0,14,0.8319256007803494
243,0,2_2_1_0_0,0_3_1_1_1,7,0.8113805935522189
311,0,0_3_1_1_1,1_0_2_2_2,21,0.957835976265658
337,0,1_0_2_2_2,2_1_0_2_3,7,0.85059606943336
453,0,2_1_0_2_3,3_2_2_0_0,37,0.9869391890834546
569,0,3_2_2_0_0,0_3_3_2_1,37,1.0616150867547516
601,0,0_3_3_2_1,1_0_3_2_2,9,0.8207463378214865
663,0,1_0_3_2_2,2_1_1_2_3,19,0.921468993895171
755,0,2_1_1_2_3,3_1_2_0_0,29,1.0989840070106254
850,0,3_1_2_0_0,0_2_2_1_1,30,1.1479686846805763
915,0,0_2_2_1_1,1_0_3_2_2,20,0.824277290059413
941,0,1_0_3_2_2,1_1_0_2_3,7,0.8672562661207306
1018,0,1_1_0_2_3,2_2_1_0_0,24,0.9882448789571694
1029,0,2_2_1_0_0,1_2_2_0_1,2,0.658738076236081
1124,0,1_2_2_0_1,2_0_2_2_2,30,1.0408242440365345
1243,0,2_0_2_2_2,3_2_0_2_3,38,1.106219491824273
1272,0,3_2_0_2_3,3_2_1_0_0,8,0.8067253975075204
1322,0,3_2_1_0_0,0_3_1_2_1,15,0.8356418280337716
1432,0,0_3_1_2_1,3_0_2_2_2,35,0.9675564359822141
1455,0,3_0_2_2_2,3_1_0_2_3,6,0.7573822825219474
1523,0,3_1_0_2_3,4_2_1_0_0,21,0.8252992817238627
1624,0,4_2_1_0_0,0_2_1_3_1,32,0.9002394253790902
1737,0,0_2_1_3_1,1_0_2_4_2,36,1.115665260517615
1838,0,1_0_2_4_2,2_2_0_4_3,32,1.0755793937686806
1885,0,2_2_0_4_3,2_2_1_0_0,14,0.835082166436915
1926,0,2_2_1_0_0,0_2_1_1_1,12,0.8802486934582807
1985,0,0_2_1_1_1,1_0_2_2_2,18,0.8291331573454479
2068,0,1_0_2_2_2,2_1_0_2_3,26,1.0523572693827496
2142,0,2_1_0_2_3,2_2_2_0_0,23,0.9509732198279685
2156,0,2_2_2_0_0,1_2_2_1_1,3,0.7258701922403774
2188,0,1_2_2_1_1,1_0_2_1_2,9,0.954566934095014
2259,0,1_0_2_1_2,2_1_0_1_3,22,1.3554353273074853
2279,0,2_1_0_1_3,2_1_1_0_0,5,0.9321551353674259
2344,0,2_1_1_0_0,0_3_1_1_1,20,0.9569271842815339
2463,0,0_3_1_1_1,2_0_2_2_2,38,1.0307696311461187
2546,0,2_0_2_2_2,2_2_0_2_3,26,1.1037509976057462
2620,0,2_2_0_2_3,3_2_1_0_0,23,1.0481467120420425
2670,0,3_2_1_0_0,0_3_2_1_1,15,0.8442548693945342
2732,0,0_3_2_1_1,1_1_2_2_2,19,0.9730788963630145
2746,0,1_1_2_2_2,2_1_1_2_3,3,0.8164200789899114
2838,0,2_1_1_2_3,3_2_2_0_0,29,1.0079475924447991
2900,0,3_2_2_0_0,0_2_2_1_1,19,0.8751795690343176
2965,0,0_2_2_1_1,1_0_3_1_2,20,0.9335428305400372
3048,0,1_0_3_1_2,2_1_0_2_3,26,0.8894652833200319
3164,0,2_1_0_2_3,3_4_1_0_0,37,1.0360135674381485
3259,0,3_4_1_0_0,0_4_1_1_1,30,0.8947842251766491
3360,0,0_4_1_1_1,1_0_2_2_2,32,1.0289210656329573
3428,0,1_0_2_2_2,2_1_1_3_3,21,0.9335428305400372
3547,0,2_1_1_3_3,3_2_2_0_0,38,1.1128775786597016
3636,0,3_2_2_0_0,0_2_3_1_1,28,1.0110054709277445
3677,0,0_2_3_1_1,1_0_3_1_2,12,0.7746741154562383
3739,0,1_0_3_1_2,2_1_0_2_3,19,0.8658103668079726
3855,0,2_1_0_2_3,3_2_2_0_0,37,1.0510073695471296
3893,0,3_2_2_0_0,0_2_2_1_1,11,0.8526140437553047
3925,0,0_2_2_1_1,1_0_2_1_2,9,0.8363207372074464
4023,0,1_0_2_1_2,2_2_0_2_3,31,0.8922125360672847
4085,0,2_2_0_2_3,2_2_1_0_0,19,1.0576200452247937
4111,0,2_2_1_0_0,0_3_2_1_1,7,0.8095348940321008
4185,0,0_3_2_1_1,1_0_2_2_2,23,0.9994092609110683
4211,0,1_0_2_2_2,1_1_0_2_3,7,0.8072625698324022
4243,0,1_1_0_2_3,2_1_1_0_0,9,0.8492793765550912
4308,0,2_1_1_0_0,0_1_2_1_1,20,0.8768602413032252
4373,0,0_1_2_1_1,1_0_3_2_2,20,1.6365031616428265
4462,0,1_0_3_2_2,2_1_0_3_3,28,0.8645251396648045
4518,0,2_1_0_3_3,3_1_1_0_0,17,0.8585727587124234
4592,0,3_1_1_0_0,1_2_1_1_1,23,1.0056752682451007
4669,0,1_2_1_1_1,1_1_2_3_2,24,1.106587048227112
4755,0,1_1_2_3_2,2_2_0_3_3,27,0.8709626308624008
4820,0,2_2_0_3_3,3_2_1_0_0,20,0.8888999733971801
4870,0,3_2_1_0_0,0_3_1_1_1,15,0.8941603980234671
4938,0,0_3_1_1_1,1_0_2_2_2,21,0.7877336815884302
4964,0,1_0_2_2_2,1_1_0_3_3,7,0.8412809257781324
5008,0,1_1_0_3_3,2_1_1_0_0,13,0.948888185595949
5115,0,2_1_1_0_0,0_1_2_1_1,34,1.3134999809979857
5180,0,0_1_2_1_1,1_1_3_1_2,20,0.9559511717332946
5215,0,1_1_3_1_2,1_1_0_2_3,10,0.8538464207640792
5292,0,1_1_0_2_3,1_1_1_0_0,24,1.1768754988028731
5384,0,1_1_1_0_0,0_2_2_2_1,29,1.2081466020013507
5482,0,0_2_2_2_1,2_0_2_3_2,31,0.9127094972067039
5520,0,2_0_2_3_2,2_1_0_3_3,11,0.8653557044488576
5630,0,2_1_0_3_3,3_2_3_0_0,35,0.8923045009437667
5677,0,3_2_3_0_0,0_2_3_0_1,14,0.7966720450628637
5706,0,0_2_3_0_1,1_0_4_1_2,8,0.7805539432634405
5828,0,1_0_4_1_2,2_2_0_2_3,39,0.921852937565228
5944,0,2_2_0_2_3,4_3_1_0_0,37,1.2443469007714818
6009,0,4_3_1_0_0,0_4_2_1_1,20,0.8507567752886032
6101,0,0_4_2_1_1,2_0_3_2_2,29,0.9419693939364802
6196,0,2_0_3_2_2,3_1_0_3_3,30,0.9701869359690589
6306,0,3_1_0_3_3,4_3_1_0_0,35,0.9559492001804365
6407,0,4_3_1_0_0,0_3_2_2_1,32,0.8715355873177102
6424,0,0_3_2_2_1,1_1_2_2_2,4,0.6562720060091075
6498,0,1_1_2_2_2,2_2_0_3_3,23,0.8718931706760917
6524,0,2_2_0_3_3,2_3_1_0_0,7,0.8122976554382688
6565,0,2_3_1_0_0,0_3_1_1_1,12,1.0379525037346267
6633,0,0_3_1_1_1,1_0_1_3_2,21,0.8677786216306671
6755,0,1_0_1_3_2,2_1_0_4_3,39,1.4954291518537328
6823,0,2_1_0_4_3,3_1_1_0_0,21,0.8372695005670601
6897,0,3_1_1_0_0,0_3_2_1_1,23,0.9439754425444506
6956,0,0_3_2_1_1,1_1_2_1_2,18,0.9699737578963031
7024,0,1_1_2_1_2,2_1_0_2_3,21,0.90881052141527
7140,0,2_1_0_2_3,3_2_2_0_0,37,1.1226420227816876
7178,0,3_2_2_0_0,0_2_3_1_1,11,0.8272503135332345
7285,0,0_2_3_1_1,1_0_3_1_2,34,0.7573822825219474
7368,0,1_0_3_1_2,1_0_0_1_3,26,0.8322027134876296
7481,0,1_0_0_1_3,1_0_0_0_0,36,0.8322027134876298
