step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
101,0,25,1,76,75,0
205,0,105,2,100,99,0
318,0,209,3,109,94,0
332,0,322,0,10,0,3
430,0,336,1,94,72,0
468,0,434,2,34,19,0
494,0,472,3,22,12,0
604,0,498,0,106,84,0
651,0,608,1,43,30,0
668,0,655,2,13,0,2
766,0,672,3,94,80,0
807,0,770,0,37,28,0
899,0,811,1,88,79,0
997,0,903,2,94,71,0
1089,0,1001,3,88,73,0
1190,0,1093,0,97,78,0
1258,0,1194,1,64,41,0
1371,0,1262,2,109,92,0
1391,0,1375,3,16,1,0
1444,0,1395,0,49,24,0
1479,0,1448,1,31,16,0
1553,0,1483,2,70,58,0
1642,0,1557,3,85,74,0
1704,0,1646,0,58,36,0
1739,0,1708,1,31,19,0
1849,0,1743,2,106,96,0
1932,0,1853,3,79,63,0
2045,0,1936,0,109,97,0
2104,0,2049,1,55,32,0
2127,0,2108,2,19,0,4
2240,0,2131,3,109,99,0
2356,0,2244,0,112,103,0
2394,0,2360,1,34,17,0
2417,0,2398,2,19,0,4
2533,0,2421,3,112,100,0
2649,0,2537,0,112,100,0
2723,0,2653,1,70,55,0
2746,0,2727,2,19,0,2
2817,0,2750,3,67,52,0
2861,0,2821,0,40,20,0
2953,0,2865,1,88,76,0
3027,0,2957,2,70,51,0
3044,0,3031,3,13,2,0
3130,0,3048,0,82,68,0
3192,0,3134,1,58,35,0
3269,0,3196,2,73,66,0
3289,0,3273,3,16,1,0
3324,0,3293,0,31,13,0
3359,0,3328,1,31,24,0
3460,0,3363,2,97,91,0
3525,0,3464,3,61,49,0
3578,0,3529,0,49,33,0
3592,0,3582,1,10,0,0
3645,0,3596,2,49,40,0
3701,0,3649,3,52,48,0
3718,0,3705,0,13,3,0
3735,0,3722,1,13,3,0
3842,0,3739,2,103,96,0
3862,0,3846,3,16,4,0
3885,0,3866,0,19,6,0
3923,0,3889,1,34,27,0
4024,0,3927,2,97,89,0
4041,0,4028,3,13,1,0
4118,0,4045,0,73,59,0
4198,0,4122,1,76,59,0
4296,0,4202,2,94,80,0
4412,0,4300,3,112,89,0
4483,0,4416,0,67,52,0
4518,0,4487,1,31,17,0
4541,0,4522,2,19,0,4
4651,0,4545,3,106,93,0
4761,0,4655,0,106,91,0
4844,0,4765,1,79,57,0
4870,0,4848,2,22,12,0
4890,0,4874,3,16,0,2
4964,0,4894,0,70,62,0
5059,0,4968,1,91,86,0
5181,0,5063,2,118,103,0
5282,0,5185,3,97,68,0
5311,0,5286,0,25,4,0
5358,0,5315,1,43,31,0
5375,0,5362,2,13,0,2
5473,0,5379,3,94,81,0
5592,0,5477,0,115,103,0
5669,0,5596,1,73,58,0
5746,0,5673,2,73,43,0
5835,0,5750,3,85,73,0
5864,0,5839,0,25,11,0
5926,0,5868,1,58,39,0
6033,0,5930,2,103,96,0
6053,0,6037,3,16,6,0
6082,0,6057,0,25,6,0
6198,0,6086,1,112,98,0
6260,0,6202,2,58,45,0
6379,0,6264,3,115,101,0
6498,0,6383,0,115,88,0
6566,0,6502,1,64,40,0
6676,0,6570,2,106,91,0
6795,0,6680,3,115,89,0
6863,0,6799,0,64,37,0
6904,0,6867,1,37,19,0
6990,0,6908,2,82,67,0
7106,0,6994,3,112,105,0
7219,0,7110,0,109,92,0
7278,0,7223,1,55,38,0
7361,0,7282,2,79,57,0
7372,0,7365,3,7,2,0
