step,tl_id,new_state
21,0,1
89,0,2
106,0,3
150,0,0
176,0,1
199,0,2
297,0,3
368,0,0
391,0,1
423,0,2
479,0,3
523,0,0
591,0,1
623,0,2
676,0,3
759,0,0
866,0,1
979,0,2
1077,0,3
1160,0,0
1246,0,1
1299,0,2
1367,0,3
1435,0,0
1509,0,1
1523,0,2
1543,0,3
1623,0,0
1670,0,1
1738,0,2
1833,0,3
1892,0,0
1987,0,1
2040,0,2
2120,0,3
2236,0,0
2256,0,1
2339,0,2
2380,0,3
2463,0,0
2558,0,1
2668,0,2
2751,0,3
2834,0,0
2938,0,1
3006,0,2
3032,0,3
3142,0,0
3255,0,1
3278,0,2
3325,0,3
3426,0,0
3533,0,1
3637,0,2
3672,0,3
3758,0,0
3787,0,1
3852,0,2
3905,0,3
4006,0,0
4059,0,1
4136,0,2
4171,0,3
4269,0,0
4385,0,1
4483,0,2
4596,0,3
4658,0,0
4756,0,1
4776,0,2
4895,0,3
4921,0,0
4935,0,1
5000,0,2
5080,0,3
5106,0,0
5168,0,1
5266,0,2
5376,0,3
5441,0,0
5500,0,1
5529,0,2
5543,0,3
5614,0,0
5691,0,1
5735,0,2
5803,0,3
5874,0,0
5933,0,1
6055,0,2
6156,0,3
6185,0,0
6256,0,1
6270,0,2
6293,0,3
6391,0,0
6480,0,1
6539,0,2
6556,0,3
6630,0,0
6653,0,1
6769,0,2
6849,0,3
6899,0,0
6955,0,1
7038,0,2
7055,0,3
7114,0,0
7158,0,1
7247,0,2
7309,0,3
7431,0,0
