step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
68,0,25,1,43,42,0
127,0,72,2,55,54,0
243,0,131,3,112,99,0
275,0,247,0,28,16,0
361,0,279,1,82,65,0
420,0,365,2,55,39,0
431,0,424,3,7,0,3
517,0,435,0,82,68,0
531,0,521,1,10,0,1
647,0,535,2,112,102,0
673,0,651,3,22,3,0
732,0,677,0,55,35,0
752,0,736,1,16,3,0
820,0,756,2,64,52,0
873,0,824,3,49,34,0
923,0,877,0,46,31,0
1015,0,927,1,88,81,0
1047,0,1019,2,28,14,0
1058,0,1051,3,7,0,2
1144,0,1062,0,82,70,0
1248,0,1148,1,100,87,0
1292,0,1252,2,40,28,0
1408,0,1296,3,112,93,0
1491,0,1412,0,79,51,0
1529,0,1495,1,34,17,0
1540,0,1533,2,7,0,4
1572,0,1544,3,28,19,0
1676,0,1576,0,100,85,0
1702,0,1680,1,22,15,0
1806,0,1706,2,100,80,0
1907,0,1810,3,97,76,0
1966,0,1911,0,55,41,0
1989,0,1970,1,19,2,0
2102,0,1993,2,109,99,0
2149,0,2106,3,43,31,0
2211,0,2153,0,58,43,0
2330,0,2215,1,115,101,0
2419,0,2334,2,85,61,0
2442,0,2423,3,19,1,0
2477,0,2446,0,31,14,0
2488,0,2481,1,7,0,1
2556,0,2492,2,64,57,0
2624,0,2560,3,64,57,0
2677,0,2628,0,49,40,0
2730,0,2681,1,49,35,0
2834,0,2734,2,100,91,0
2896,0,2838,3,58,46,0
2997,0,2900,0,97,74,0
3008,0,3001,1,7,0,4
3040,0,3012,2,28,16,0
3078,0,3044,3,34,25,0
3125,0,3082,0,43,36,0
3139,0,3129,1,10,0,7
3231,0,3143,2,88,81,0
3320,0,3235,3,85,72,0
3367,0,3324,0,43,22,0
3423,0,3371,1,52,19,0
3521,0,3427,2,94,84,0
3589,0,3525,3,64,47,0
3666,0,3593,0,73,58,0
3692,0,3670,1,22,10,0
3766,0,3696,2,70,51,0
3813,0,3770,3,43,26,0
3851,0,3817,0,34,27,0
3937,0,3855,1,82,75,0
3990,0,3941,2,49,36,0
4028,0,3994,3,34,19,0
4132,0,4032,0,100,80,0
4245,0,4136,1,109,94,0
4316,0,4249,2,67,48,0
4408,0,4320,3,88,67,0
4452,0,4412,0,40,26,0
4550,0,4456,1,94,85,0
4576,0,4554,2,22,0,2
4614,0,4580,3,34,21,0
4652,0,4618,0,34,19,0
4684,0,4656,1,28,15,0
4755,0,4688,2,67,62,0
4844,0,4759,3,85,75,0
4963,0,4848,0,115,100,0
5031,0,4967,1,64,45,0
5072,0,5035,2,37,22,0
5092,0,5076,3,16,0,3
5178,0,5096,0,82,67,0
5294,0,5182,1,112,106,0
5314,0,5298,2,16,0,4
5400,0,5318,3,82,58,0
5465,0,5404,0,61,50,0
5518,0,5469,1,49,37,0
5622,0,5522,2,100,83,0
5693,0,5626,3,67,52,0
5752,0,5697,0,55,40,0
5859,0,5756,1,103,91,0
5972,0,5863,2,109,80,0
6040,0,5976,3,64,49,0
6132,0,6044,0,88,62,0
6203,0,6136,1,67,48,0
6322,0,6207,2,115,98,0
6348,0,6326,3,22,6,0
6449,0,6352,0,97,75,0
6535,0,6453,1,82,65,0
6618,0,6539,2,79,67,0
6683,0,6622,3,61,39,0
6736,0,6687,0,49,29,0
6762,0,6740,1,22,10,0
6773,0,6766,2,7,0,1
6847,0,6777,3,70,58,0
6954,0,6851,0,103,90,0
7055,0,6958,1,97,79,0
7099,0,7059,2,40,17,0
7173,0,7103,3,70,54,0
7238,0,7177,0,61,47,0
7306,0,7242,1,64,57,0
7371,0,7310,2,61,49,0
7385,0,7375,3,10,9,0
