step,tl_id,new_state
21,0,1
134,0,2
172,0,3
240,0,0
359,0,1
415,0,2
498,0,3
614,0,0
661,0,1
687,0,2
737,0,3
778,0,0
888,0,1
938,0,2
955,0,3
966,0,0
980,0,1
994,0,2
1047,0,3
1076,0,0
1114,0,1
1152,0,2
1163,0,3
1177,0,0
1194,0,1
1265,0,2
1285,0,3
1305,0,0
1334,0,1
1354,0,2
1428,0,3
1514,0,0
1606,0,1
1662,0,2
1763,0,3
1810,0,0
1923,0,1
2015,0,2
2086,0,3
2127,0,0
2240,0,1
2326,0,2
2349,0,3
2372,0,0
2452,0,1
2469,0,2
2555,0,3
2569,0,0
2664,0,1
2729,0,2
2779,0,3
2829,0,0
2858,0,1
2869,0,2
2895,0,3
2978,0,0
3037,0,1
3108,0,2
3194,0,3
3316,0,0
3387,0,1
3488,0,2
3586,0,3
3648,0,0
3731,0,1
3748,0,2
3774,0,3
3854,0,0
3946,0,1
4035,0,2
4109,0,3
4165,0,0
4236,0,1
4325,0,2
4417,0,3
4536,0,0
4628,0,1
4726,0,2
4740,0,3
4754,0,0
4804,0,1
4872,0,2
4916,0,3
5002,0,0
5109,0,1
5186,0,2
5266,0,3
5364,0,0
5390,0,1
5410,0,2
5496,0,3
5525,0,0
5560,0,1
5661,0,2
5699,0,3
5776,0,0
5811,0,1
5873,0,2
5920,0,3
6042,0,0
6134,0,1
6250,0,2
6318,0,3
6380,0,0
6430,0,1
6444,0,2
6539,0,3
6562,0,0
6591,0,1
6680,0,2
6790,0,3
6879,0,0
6926,0,1
6964,0,2
7044,0,3
7058,0,0
7144,0,1
7257,0,2
7307,0,3
7387,0,0
