step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
103,0,45,2,58,57,0
114,0,107,3,7,0,1
164,0,118,0,46,42,0
226,0,168,1,58,43,0
297,0,230,2,67,57,0
323,0,301,3,22,2,0
403,0,327,0,76,64,0
525,0,407,1,118,107,0
608,0,529,2,79,59,0
730,0,612,3,118,101,0
741,0,734,0,7,0,8
860,0,745,1,115,107,0
898,0,864,2,34,12,0
993,0,902,3,91,77,0
1010,0,997,0,13,0,9
1084,0,1014,1,70,56,0
1098,0,1088,2,10,0,2
1145,0,1102,3,43,34,0
1237,0,1149,0,88,57,0
1353,0,1241,1,112,99,0
1406,0,1357,2,49,32,0
1447,0,1410,3,37,23,0
1467,0,1451,0,16,0,5
1511,0,1471,1,40,33,0
1585,0,1515,2,70,63,0
1686,0,1589,3,97,88,0
1709,0,1690,0,19,0,2
1723,0,1713,1,10,0,0
1761,0,1727,2,34,27,0
1868,0,1765,3,103,94,0
1891,0,1872,0,19,4,0
1917,0,1895,1,22,8,0
1967,0,1921,2,46,37,0
2023,0,1971,3,52,42,0
2103,0,2027,0,76,61,0
2177,0,2107,1,70,57,0
2230,0,2181,2,49,32,0
2319,0,2234,3,85,78,0
2348,0,2323,0,25,11,0
2425,0,2352,1,73,61,0
2496,0,2429,2,67,53,0
2525,0,2500,3,25,15,0
2629,0,2529,0,100,87,0
2736,0,2633,1,103,86,0
2831,0,2740,2,91,79,0
2929,0,2835,3,94,74,0
3051,0,2933,0,118,90,0
3170,0,3055,1,115,91,0
3223,0,3174,2,49,35,0
3240,0,3227,3,13,0,3
3287,0,3244,0,43,22,0
3406,0,3291,1,115,108,0
3474,0,3410,2,64,54,0
3485,0,3478,3,7,0,4
3568,0,3489,0,79,63,0
3672,0,3572,1,100,93,0
3779,0,3676,2,103,86,0
3805,0,3783,3,22,0,7
3840,0,3809,0,31,16,0
3893,0,3844,1,49,39,0
4006,0,3897,2,109,99,0
4110,0,4010,3,100,75,0
4226,0,4114,0,112,89,0
4255,0,4230,1,25,2,0
4272,0,4259,2,13,0,3
4376,0,4276,3,100,88,0
4414,0,4380,0,34,25,0
4440,0,4418,1,22,13,0
4496,0,4444,2,52,24,0
4525,0,4500,3,25,18,0
4620,0,4529,0,91,78,0
4667,0,4624,1,43,33,0
4726,0,4671,2,55,47,0
4821,0,4730,3,91,69,0
4838,0,4825,0,13,0,1
4933,0,4842,1,91,74,0
4983,0,4937,2,46,36,0
5090,0,4987,3,103,82,0
5182,0,5094,0,88,66,0
5283,0,5186,1,97,88,0
5399,0,5287,2,112,85,0
5491,0,5403,3,88,67,0
5511,0,5495,0,16,0,0
5606,0,5515,1,91,74,0
5635,0,5610,2,25,8,0
5748,0,5639,3,109,102,0
5762,0,5752,0,10,0,1
5857,0,5766,1,91,82,0
5964,0,5861,2,103,79,0
5975,0,5968,3,7,0,2
6073,0,5979,0,94,74,0
6138,0,6077,1,61,44,0
6182,0,6142,2,40,28,0
6274,0,6186,3,88,73,0
6345,0,6278,0,67,44,0
6461,0,6349,1,112,98,0
6502,0,6465,2,37,19,0
6549,0,6506,3,43,29,0
6599,0,6553,0,46,21,0
6700,0,6603,1,97,88,0
6723,0,6704,2,19,8,0
6818,0,6727,3,91,70,0
6910,0,6822,0,88,69,0
6942,0,6914,1,28,10,0
6980,0,6946,2,34,22,0
7099,0,6984,3,115,110,0
7209,0,7103,0,106,92,0
7238,0,7213,1,25,10,0
7282,0,7242,2,40,16,0
7338,0,7286,3,52,48,0
7352,0,7342,0,10,9,0
