step,tl_id,previous_state,current_state,action,reward
25,0,0_0_4_0_2,1_1_1_2_1,22,0.9571204547682054
96,0,1_1_1_2_1,3_1_3_2_2,22,0.8917886329008726
182,0,3_1_3_2_2,4_3_1_4_3,27,0.8344972067039106
229,0,4_3_1_4_3,5_4_3_1_0,14,0.8338664624256623
336,0,5_4_3_1_0,1_6_4_2_1,34,0.8139710596208444
416,0,1_6_4_2_1,4_1_5_3_2,25,0.8239761761854194
538,0,4_1_5_3_2,7_3_1_5_3,39,0.7778059928897918
555,0,7_3_1_5_3,7_4_1_4_0,4,0.7867822144885063
656,0,7_4_1_4_0,1_5_3_6_1,32,0.782855856687751
730,0,1_5_3_6_1,3_1_4_6_2,23,0.7879057204857103
753,0,3_1_4_6_2,3_1_2_7_3,6,0.8100558659217877
785,0,3_1_2_7_3,3_2_3_4_0,9,0.8399674115456238
832,0,3_2_3_4_0,2_3_3_6_1,14,0.8317039106145252
906,0,2_3_3_6_1,3_1_5_7_2,23,0.7922341751696754
1022,0,3_1_5_7_2,5_3_1_9_3,37,0.755586592178771
1084,0,5_3_1_9_3,5_4_3_2_0,19,0.8191839584996009
1176,0,5_4_3_2_0,1_5_5_4_1,29,0.7995810055865922
1220,0,1_5_5_4_1,2_1_6_5_2,13,0.8064121913858353
1261,0,2_1_6_5_2,3_3_2_5_3,12,0.8526536312849162
1308,0,3_3_2_5_3,3_5_2_1_0,14,0.8662931187372528
1415,0,3_5_2_1_0,1_8_5_2_1,34,0.7929555842836695
1525,0,1_8_5_2_1,1_2_7_5_2,35,0.7857414931437278
1611,0,1_2_7_5_2,4_2_1_7_3,27,0.7980054480816289
1724,0,4_2_1_7_3,7_4_3_1_0,36,0.7981843575418994
1783,0,7_4_3_1_0,1_5_5_2_1,18,0.8191340782122905
1869,0,1_5_5_2_1,2_1_6_3_2,27,0.8196477215014544
1922,0,2_1_6_3_2,3_2_1_4_3,16,0.8457867783985102
2026,0,3_2_1_4_3,6_3_2_2_0,33,0.8044981301075766
2055,0,6_3_2_2_0,4_4_3_2_1,8,0.84550966569123
2099,0,4_4_3_2_1,4_1_3_3_2,13,0.8382979210550416
2149,0,4_1_3_3_2,6_2_1_4_3,15,0.8421787709497207
2211,0,6_2_1_4_3,7_4_1_1_0,19,0.8290260399833788
2315,0,7_4_1_1_0,1_5_3_4_1,33,0.8283046308693846
2410,0,1_5_3_4_1,3_2_5_5_2,30,0.8044981301075765
2526,0,3_2_5_5_2,5_3_1_7_3,37,0.7662634470658849
2579,0,5_3_1_7_3,6_4_2_2_0,16,0.8189795310925909
2593,0,6_4_2_2_0,4_4_3_2_1,3,0.8344251574000177
2688,0,4_4_3_2_1,6_1_3_4_2,30,0.7981843575418994
2714,0,6_1_3_4_2,6_1_2_4_3,7,0.810143156424581
2824,0,6_1_2_4_3,8_4_4_1_0,35,0.7539994921279838
2862,0,8_4_4_1_0,3_4_5_2_1,11,0.8191839584996009
2945,0,3_4_5_2_1,5_1_6_3_2,26,0.7988826815642458
2992,0,5_1_6_3_2,5_2_2_4_3,14,0.8358938547486033
3021,0,5_2_2_4_3,6_2_3_1_0,8,0.8603351955307262
3131,0,6_2_3_1_0,1_5_5_2_1,35,0.8196950270171262
3193,0,1_5_5_2_1,2_1_6_3_2,19,0.8283046308693846
3297,0,2_1_6_3_2,4_3_1_5_3,33,0.8136417043539949
3332,0,4_3_1_5_3,5_3_2_1_0,10,0.8441756313772566
3442,0,5_3_2_1_0,1_5_4_3_1,35,0.8008910845376056
3528,0,1_5_4_3_1,2_2_5_4_2,27,0.7946927374301676
3575,0,2_2_5_4_2,3_2_1_6_3,14,0.8160406759314834
3667,0,3_2_1_6_3,5_4_3_1_0,29,0.8275654821870135
3681,0,5_4_3_1_0,3_4_3_1_1,3,0.8441241021548284
3704,0,3_4_3_1_1,4_2_4_1_2,6,0.8565941739824421
3727,0,4_2_4_1_2,4_3_2_2_3,6,0.8787631905648665
3753,0,4_3_2_2_3,4_3_2_1_0,7,0.8610335195530726
3812,0,4_3_2_1_0,1_5_4_1_1,18,0.8687035412530588
3826,0,1_5_4_1_1,1_4_4_2_2,3,0.877360450620989
3870,0,1_4_4_2_2,2_4_1_3_3,13,0.8737534050510181
3929,0,2_4_1_3_3,4_5_2_1_0,18,0.8477826769472275
4030,0,4_5_2_1_0,1_6_4_3_1,32,0.8016759776536313
4098,0,1_6_4_3_1,3_1_5_4_2,21,0.821927374301676
4142,0,3_1_5_4_2,3_2_1_5_3,13,0.8533519553072626
4213,0,3_2_1_5_3,4_3_2_1_0,22,0.8586038136571402
4296,0,4_3_2_1_0,1_5_3_2_1,26,0.8456703910614525
4406,0,1_5_3_2_1,3_2_5_5_2,35,0.7936769933976637
4519,0,3_2_5_5_2,5_3_1_8_3,36,0.7807262569832403
4557,0,5_3_1_8_3,5_4_2_4_0,11,0.8136417043539949
4631,0,5_4_2_4_0,1_5_4_4_1,23,0.7981843575418994
4687,0,1_5_4_4_1,2_1_5_6_2,17,0.8297474490973729
4752,0,2_1_5_6_2,4_1_1_7_3,20,0.8290260399833788
4859,0,4_1_1_7_3,5_4_3_1_0,34,0.8149441340782123
4882,0,5_4_3_1_0,3_4_4_2_1,6,0.8331005586592178
4923,0,3_4_4_2_1,3_2_5_3_2,12,0.8326330855533497
5024,0,3_2_5_3_2,5_2_1_5_3,32,0.8114525139664804
5125,0,5_2_1_5_3,6_5_3_1_0,32,0.7807262569832403
5187,0,6_5_3_1_0,1_6_4_2_1,19,0.8135474860335196
5306,0,1_6_4_2_1,3_1_6_5_2,38,0.7688948163751259
5356,0,3_1_6_5_2,4_2_1_5_3,15,0.8156424581005587
5376,0,4_2_1_5_3,4_2_2_5_0,5,0.8261173184357542
5405,0,4_2_2_5_0,1_3_2_5_1,8,0.8505586592178771
5479,0,1_3_2_5_1,3_2_2_6_2,23,0.8177374301675977
5556,0,3_2_2_6_2,3_4_1_7_3,24,0.7737430167597765
5570,0,3_4_1_7_3,4_4_2_6_0,3,0.7800279329608939
5635,0,4_4_2_6_0,1_5_3_7_1,20,0.7779329608938548
5754,0,1_5_3_7_1,4_1_5_8_2,38,0.7304469273743017
5783,0,4_1_5_8_2,5_2_2_9_3,8,0.7561408175933315
5803,0,5_2_2_9_3,5_2_2_8_0,5,0.769303671189146
5820,0,5_2_2_8_0,3_2_3_8_1,4,0.7803881794803582
5879,0,3_2_3_8_1,5_1_4_8_2,18,0.7472067039106145
5896,0,5_1_4_8_2,5_1_2_8_3,4,0.7679181076527445
6000,0,5_1_2_8_3,7_3_4_1_0,33,0.7905027932960894
6035,0,7_3_4_1_0,3_3_5_1_1,10,0.8295756850226124
6079,0,3_3_5_1_1,4_1_5_2_2,13,0.8358938547486033
6138,0,4_1_5_2_2,6_3_0_2_3,18,0.8463090292699231
6230,0,6_3_0_2_3,8_5_3_1_0,29,0.7814245810055866
6319,0,8_5_3_1_0,1_6_4_2_1,28,0.8023743016759777
6378,0,1_6_4_2_1,3_1_6_3_2,18,0.8319116764393555
6482,0,3_1_6_3_2,4_3_1_5_3,33,0.8082470922245627
6550,0,4_3_1_5_3,6_4_3_1_0,21,0.8129489225857941
6660,0,6_4_3_1_0,1_6_5_3_1,35,0.7786312849162011
6776,0,1_6_5_3_1,2_1_7_6_2,37,0.7790026159439567
6799,0,2_1_7_6_2,2_1_5_7_3,6,0.7893943424669682
6870,0,2_1_5_7_3,4_3_6_1_0,22,0.7972840389676348
6965,0,4_3_6_1_0,0_4_7_4_1,30,0.757526381129733
7006,0,0_4_7_4_1,2_1_7_6_2,12,0.7828212290502793
7101,0,2_1_7_6_2,3_3_1_7_3,30,0.8108705772811918
7202,0,3_3_1_7_3,5_4_3_1_0,32,0.8016124936515998
7279,0,5_4_3_1_0,0_4_2_1_1,24,0.887217580461759
7383,0,0_4_2_1_1,0_0_2_1_2,33,0.9488007627847014
7415,0,0_0_2_1_2,0_0_0_1_3,9,0.9917303734195825
