step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
35,0,25,1,10,9,0
55,0,39,2,16,15,0
87,0,59,3,28,27,0
113,0,91,0,22,18,0
130,0,117,1,13,0,1
147,0,134,2,13,6,0
161,0,151,3,10,3,0
223,0,165,0,58,54,0
240,0,227,1,13,4,0
347,0,244,2,103,96,0
358,0,351,3,7,0,4
417,0,362,0,55,44,0
524,0,421,1,103,91,0
628,0,528,2,100,83,0
702,0,632,3,70,45,0
779,0,706,0,73,49,0
877,0,783,1,94,83,0
936,0,881,2,55,33,0
965,0,940,3,25,8,0
1054,0,969,0,85,71,0
1068,0,1058,1,10,0,2
1097,0,1072,2,25,16,0
1108,0,1101,3,7,0,2
1221,0,1112,0,109,108,0
1319,0,1225,1,94,79,0
1435,0,1323,2,112,100,0
1476,0,1439,3,37,17,0
1496,0,1480,0,16,0,5
1612,0,1500,1,112,97,0
1692,0,1616,2,76,72,0
1739,0,1696,3,43,14,0
1816,0,1743,0,73,51,0
1869,0,1820,1,49,34,0
1919,0,1873,2,46,26,0
1930,0,1923,3,7,0,4
2049,0,1934,0,115,106,0
2159,0,2053,1,106,93,0
2263,0,2163,2,100,78,0
2367,0,2267,3,100,82,0
2423,0,2371,0,52,38,0
2446,0,2427,1,19,0,2
2499,0,2450,2,49,37,0
2543,0,2503,3,40,33,0
2644,0,2547,0,97,89,0
2694,0,2648,1,46,28,0
2705,0,2698,2,7,0,2
2779,0,2709,3,70,58,0
2799,0,2783,0,16,0,1
2903,0,2803,1,100,88,0
2917,0,2907,2,10,0,5
2973,0,2921,3,52,47,0
3020,0,2977,0,43,34,0
3034,0,3024,1,10,0,1
3126,0,3038,2,88,74,0
3185,0,3130,3,55,46,0
3196,0,3189,0,7,0,2
3273,0,3200,1,73,47,0
3311,0,3277,2,34,27,0
3370,0,3315,3,55,48,0
3390,0,3374,0,16,0,2
3506,0,3394,1,112,103,0
3550,0,3510,2,40,31,0
3630,0,3554,3,76,61,0
3749,0,3634,0,115,92,0
3778,0,3753,1,25,12,0
3816,0,3782,2,34,16,0
3830,0,3820,3,10,0,4
3895,0,3834,0,61,57,0
4005,0,3899,1,106,98,0
4085,0,4009,2,76,63,0
4111,0,4089,3,22,0,4
4161,0,4115,0,46,28,0
4277,0,4165,1,112,100,0
4306,0,4281,2,25,12,0
4392,0,4310,3,82,64,0
4469,0,4396,0,73,60,0
4567,0,4473,1,94,82,0
4680,0,4571,2,109,84,0
4718,0,4684,3,34,9,0
4759,0,4722,0,37,20,0
4806,0,4763,1,43,23,0
4835,0,4810,2,25,23,0
4849,0,4839,3,10,1,0
4917,0,4853,0,64,59,0
4931,0,4921,1,10,1,0
4963,0,4935,2,28,21,0
5046,0,4967,3,79,64,0
5156,0,5050,0,106,94,0
5197,0,5160,1,37,30,0
5244,0,5201,2,43,21,0
5255,0,5248,3,7,0,3
5365,0,5259,0,106,101,0
5475,0,5369,1,106,94,0
5522,0,5479,2,43,33,0
5569,0,5526,3,43,19,0
5673,0,5573,0,100,75,0
5684,0,5677,1,7,0,3
5797,0,5688,2,109,87,0
5856,0,5801,3,55,45,0
5882,0,5860,0,22,5,0
5965,0,5886,1,79,50,0
6084,0,5969,2,115,106,0
6098,0,6088,3,10,0,2
6145,0,6102,0,43,15,0
6174,0,6149,1,25,13,0
6203,0,6178,2,25,21,0
6253,0,6207,3,46,33,0
6312,0,6257,0,55,47,0
6329,0,6316,1,13,0,1
6361,0,6333,2,28,23,0
6417,0,6365,3,52,38,0
6431,0,6421,0,10,2,0
6466,0,6435,1,31,22,0
6513,0,6470,2,43,33,0
6536,0,6517,3,19,15,0
6571,0,6540,0,31,19,0
6627,0,6575,1,52,42,0
6701,0,6631,2,70,65,0
6781,0,6705,3,76,56,0
6804,0,6785,0,19,5,0
6926,0,6808,1,118,111,0
7003,0,6930,2,73,58,0
7044,0,7007,3,37,30,0
7115,0,7048,0,67,43,0
7237,0,7119,1,118,106,0
7248,0,7241,2,7,0,5
7271,0,7252,3,19,10,0
7309,0,7275,0,34,24,0
7365,0,7313,1,52,51,0
7400,0,7369,2,31,19,0
