step,tl_id,reward_type,previous,current,max,reward
108,0,throughput_queueratio,4.107142857142857,0.9002394253790902,2,2.5036911412609735
170,0,throughput_queueratio,1.7346938775510203,0.8503591380686353,2,1.2925265078098278
277,0,throughput_queueratio,1.5674603174603174,0.8004788507581804,2,1.1839695841092488
348,0,throughput_queueratio,1.1263736263736264,0.7505985634477255,2,0.9384860949106759
440,0,throughput_queueratio,1.0902255639097744,0.7755387071029529,2,0.9328821355063637
532,0,throughput_queueratio,1.1796536796536796,0.8004788507581804,2,0.99006626520593
642,0,throughput_queueratio,1.0351966873706004,0.7505985634477255,2,0.892897625409163
755,0,throughput_queueratio,0.9795918367346939,0.8004788507581804,2,0.8900353437464371
835,0,throughput_queueratio,1.0142857142857142,0.7505985634477255,2,0.8824421388667198
846,0,throughput_queueratio,0.2787456445993031,0.8254189944134078,2,0.5520823195063554
893,0,throughput_queueratio,0.8111380145278451,0.7505985634477255,2,0.7808682889877853
988,0,throughput_queueratio,1.241496598639456,0.7007182761372706,2,0.9711074373883632
1107,0,throughput_queueratio,1.4285714285714286,0.6508379888268156,2,1.039704708699122
1217,0,throughput_queueratio,0.9371428571428572,0.7505985634477255,2,0.8438707102952914
1267,0,throughput_queueratio,0.9340659340659341,0.7755387071029529,2,0.8548023205844435
1317,0,throughput_queueratio,0.8531746031746033,0.8254189944134078,2,0.8392967987940055
1337,0,throughput_queueratio,0.6641604010025063,0.9002394253790902,2,0.7821999131907982
1351,0,throughput_queueratio,0.6277056277056277,0.9002394253790902,2,0.7639725265423589
1428,0,throughput_queueratio,1.2755102040816326,0.8254189944134078,2,1.0504645992475203
1523,0,throughput_queueratio,1.3968253968253967,0.8503591380686353,2,1.123592267447016
1588,0,throughput_queueratio,0.9037900874635569,0.8254189944134078,2,0.8646045409384824
1611,0,throughput_queueratio,0.8928571428571429,0.7755387071029529,2,0.834197924980048
1700,0,throughput_queueratio,0.9873949579831932,0.8004788507581804,2,0.8939369043706868
1738,0,throughput_queueratio,0.7142857142857143,0.9002394253790902,2,0.8072625698324023
1803,0,throughput_queueratio,1.0338345864661653,0.8254189944134078,2,0.9296267904397866
