step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
75,0,75
78,12,36
93,15,40
103,17,43
121,1,118
122,13,76
124,9,92
124,21,50
129,23,47
135,25,46
135,26,43
188,41,42
196,45,36
230,3,220
230,4,216
230,20,159
231,28,132
232,10,197
232,33,115
233,29,130
233,44,76
236,42,87
240,47,73
242,50,64
242,56,43
244,58,37
282,68,40
301,73,41
309,30,202
310,27,214
311,11,272
312,19,245
312,46,148
313,14,264
315,36,187
316,37,184
316,48,145
318,16,261
318,49,144
319,18,255
319,40,177
320,77,46
321,22,243
321,43,168
322,38,187
324,53,135
324,62,103
327,70,78
328,54,136
329,80,44
331,74,67
351,87,41
352,88,38
369,31,259
369,32,255
369,34,248
371,35,247
371,52,186
372,24,287
373,55,177
375,39,236
375,60,161
377,51,195
378,61,161
378,71,125
381,69,135
381,90,60
384,82,92
388,98,39
401,101,41
413,105,39
421,107,40
431,109,42
435,57,232
438,63,214
438,66,203
438,76,167
440,59,230
441,85,138
442,64,214
443,65,211
444,91,120
445,67,206
445,81,156
446,83,150
446,106,68
448,72,191
448,104,77
450,113,47
453,92,125
454,93,122
464,119,40
470,121,39
498,129,38
504,130,40
525,75,258
526,78,248
526,89,209
527,79,245
528,84,229
528,94,193
528,100,171
530,123,91
533,86,226
533,128,77
534,99,181
538,102,174
541,120,113
543,126,94
544,131,77
551,95,212
552,96,210
553,112,154
555,97,209
555,103,188
555,118,134
556,114,150
557,108,172
557,122,122
558,116,144
558,134,80
560,143,50
561,125,115
562,127,109
565,132,94
578,150,43
590,153,44
605,158,41
624,110,232
624,111,228
624,115,214
625,124,183
625,133,151
626,117,209
626,154,77
627,141,124
628,135,147
628,156,72
630,138,138
632,142,126
634,139,138
634,151,95
635,164,50
638,160,67
639,166,47
642,169,39
645,170,39
658,172,44
660,173,43
667,177,36
675,179,36
681,180,39
715,189,41
723,192,38
741,136,256
742,137,253
742,148,214
743,140,244
743,155,190
746,147,222
746,183,93
747,162,169
748,152,206
750,187,83
751,167,155
751,191,70
752,144,238
752,188,81
753,171,143
753,196,54
754,176,126
756,193,67
759,194,67
759,203,35
762,201,45
762,202,41
780,207,42
793,211,40
799,213,39
806,215,39
822,220,37
823,221,35
845,145,328
846,168,247
847,174,226
849,184,193
850,208,108
851,146,330
852,149,321
852,199,142
852,212,96
852,226,46
854,157,294
854,218,76
855,159,288
855,223,59
858,161,284
858,231,34
862,165,273
864,175,240
866,185,206
870,232,42
871,195,175
872,216,101
874,181,228
874,182,225
875,163,294
875,186,211
877,178,242
878,190,200
878,204,150
879,209,133
880,217,106
881,214,118
881,227,71
882,219,101
884,238,35
905,243,38
937,252,38
945,253,42
978,260,50
981,263,43
983,264,41
988,225,185
989,200,275
990,205,259
990,233,159
991,197,288
991,210,242
991,239,138
992,198,286
994,206,259
994,244,123
995,249,107
997,229,180
997,258,76
999,222,207
999,247,118
1000,235,162
1001,241,141
1002,256,89
1003,245,129
1004,257,87
1005,261,74
1009,268,53
1019,248,134
1021,228,208
1021,230,200
1021,234,186
1023,254,117
1025,242,162
1025,251,129
1025,271,58
1027,246,149
1028,259,104
1029,266,80
1031,269,71
1031,278,39
1039,236,197
1039,272,68
1041,224,242
1043,250,151
1044,276,59
1045,237,199
1045,275,64
1046,240,190
1050,262,115
1054,255,144
1054,270,91
1057,282,51
1059,285,42
1070,289,39
1073,290,38
1102,298,39
1123,304,38
1130,305,42
1131,306,39
1156,313,39
1162,265,216
1163,301,89
1164,267,211
1166,273,192
1166,274,188
1168,279,172
1168,294,119
1169,281,166
1171,308,72
1173,309,70
1174,293,128
1177,284,164
1179,312,66
1180,319,42
1187,321,42
1200,323,47
1215,329,41
1226,332,41
1229,334,37
1233,336,34
1241,277,253
1241,280,242
1242,291,204
1242,300,171
1243,299,176
1244,307,149
1245,286,224
1246,316,118
1246,320,104
1249,287,224
1249,330,71
1251,296,195
1251,333,63
1252,322,103
1253,303,172
1253,325,93
1256,326,93
1262,283,252
1262,292,220
1263,288,235
1263,317,132
1263,339,53
1265,297,205
1265,340,52
1267,295,214
1269,310,163
1270,302,192
1271,311,161
1271,318,136
1272,324,116
1273,314,153
1273,345,42
1285,347,47
1305,354,42
1319,315,195
1321,338,115
1322,327,155
1323,328,153
1324,331,143
1328,335,133
1328,344,100
1329,342,109
1329,346,94
1332,356,62
1336,363,41
1352,367,42
1352,368,39
1363,343,139
1364,341,147
1365,350,116
1366,349,121
1366,351,113
1366,353,106
1367,357,93
1367,364,68
1391,362,99
1393,348,151
1394,337,191
1395,355,128
1396,371,72
1397,365,94
1398,352,142
1398,376,56
1400,366,94
1400,374,65
1420,386,42
1422,388,37
1428,389,40
1439,392,40
1439,394,33
1455,396,42
1456,397,39
1473,402,38
1479,358,201
1480,377,135
1483,380,127
1483,398,63
1484,359,203
1484,387,103
1485,382,122
1486,360,201
1486,404,44
1488,361,200
1491,373,160
1493,383,126
1497,407,45
1508,412,38
1532,369,215
1533,370,213
1533,390,141
1534,385,160
1535,400,107
1536,372,208
1537,409,77
1538,406,89
1541,411,74
1542,375,204
1542,419,47
1544,378,195
1545,384,175
1547,393,144
1549,401,118
1550,417,62
1555,391,160
1556,399,132
1558,403,120
1560,379,207
1562,381,202
1563,395,153
1565,415,84
1566,428,39
1596,434,47
1599,422,93
1600,421,97
1600,429,69
1601,420,102
1601,423,91
1603,425,86
1604,436,48
1604,437,44
1614,440,44
1616,442,39
1618,443,37
1629,444,44
1630,445,42
1634,446,42
1644,448,45
1645,450,39
1655,451,45
1684,459,46
1691,424,178
1692,426,172
1692,433,147
1693,418,201
1693,453,76
1694,427,170
1695,461,50
1696,430,161
1698,464,42
1699,432,157
1699,454,79
1702,435,150
1703,458,68
1706,439,139
1708,457,77
1714,405,269
1716,408,260
1717,410,254
1717,414,240
1717,431,179
1718,441,144
1719,413,245
1720,416,235
1722,438,159
1722,452,109
1723,463,71
1724,456,97
1726,465,66
1727,466,64
1736,447,141
1737,470,60
1738,449,136
1738,455,114
1740,471,59
1742,460,100
1742,474,50
1744,468,74
1749,479,39
1759,482,39
1762,483,38
1777,487,39
1789,489,44
1801,494,38
1813,499,32
1814,498,37
1836,502,44
1837,503,42
1847,462,198
1848,467,181
1849,469,175
1849,477,147
1851,480,138
1851,486,116
1851,495,84
1853,488,111
1858,501,70
1866,512,39
1873,514,39
1885,518,36
1887,516,45
1897,520,41
1915,525,41
1956,472,271
1957,473,269
1957,484,230
1957,492,201
1958,490,209
1959,506,153
1960,496,190
1960,504,161
1963,511,139
1964,505,162
1964,523,97
1965,521,106
1967,507,158
1967,527,86
1967,533,65
1968,530,76
1969,532,70
1974,542,40
1982,543,44
1990,546,41
2002,549,43
2020,553,46
2022,554,45
2027,557,39
2035,475,340
2040,476,341
2048,481,331
2048,491,296
2048,493,288
2050,485,319
2051,478,345
2052,497,278
2052,510,232
2053,509,236
2054,500,269
2055,513,224
2055,529,167
2056,534,150
2057,524,187
2058,528,174
2058,558,66
2059,517,214
2060,519,208
2063,547,111
2064,535,155
2066,552,96
2073,568,46
2076,569,45
2097,577,38
2115,581,41
2137,587,42
2142,589,40
2152,508,339
2156,593,39
2170,515,332
2170,537,253
2171,522,308
2171,526,294
2172,539,248
2172,551,205
2173,531,278
2173,555,192
2174,540,247
2174,541,243
2175,556,191
2176,561,174
2177,576,121
2177,586,84
2178,550,215
2178,575,126
2178,578,115
2182,559,187
2184,560,185
2184,588,85
2185,567,161
2185,592,72
2188,572,146
2188,596,61
2190,603,38
2193,574,144
2194,583,113
2197,585,109
2214,608,44
2220,611,39
2236,615,41
2240,616,41
2246,538,326
2246,579,179
2247,536,334
2247,545,302
2247,612,63
2249,544,307
2249,548,293
2249,617,47
2251,562,245
2252,565,235
2254,582,177
2259,563,250
2260,571,222
2260,573,215
2261,580,191
2262,584,178
2263,590,157
2263,594,143
2264,564,251
2265,570,231
2265,591,156
2265,595,141
2266,600,124
2267,605,108
2268,604,112
2270,613,82
2289,629,44
2292,631,40
2313,638,36
2326,640,42
2329,641,41
2348,601,203
2349,607,183
2350,597,219
2351,606,188
2351,610,174
2352,609,178
2352,614,161
2352,635,86
2353,626,119
2355,639,74
2359,643,64
2362,647,53
2365,648,52
2370,649,54
2376,654,42
2377,656,36
2386,632,130
2387,618,181
2387,619,178
2388,620,175
2388,627,150
2389,625,158
2389,646,83
2391,652,64
2392,622,172
2393,623,169
2393,657,48
2396,624,169
2400,655,62
2406,621,190
2407,566,387
2408,598,274
2408,634,145
2409,599,271
2410,630,161
2411,602,262
2412,642,121
2412,644,113
2413,628,172
2413,651,89
2414,633,155
2417,636,147
2418,645,116
2419,637,145
2421,664,51
2424,665,50
2440,663,74
2442,650,122
2443,653,112
2444,660,88
2444,668,60
2448,659,96
2449,667,68
2451,669,63
2452,674,46
2453,670,62
2456,677,40
2461,679,37
2465,681,34
2481,684,40
2529,697,41
2549,672,150
2550,686,101
2551,658,202
2551,690,88
2553,661,194
2553,691,87
2554,688,98
2556,662,193
2556,693,82
2557,698,66
2557,701,55
2559,704,46
2562,708,35
2578,673,176
2580,666,203
2580,676,167
2580,682,146
2581,671,186
2581,685,136
2582,689,123
2582,692,112
2585,678,165
2585,700,86
2587,694,110
2587,699,92
2587,707,64
2589,713,44
2592,702,86
2593,710,59
2607,719,41
2616,721,43
2642,727,47
2646,730,40
2662,734,42
2685,742,37
2693,680,266
2693,695,212
2694,675,285
2694,696,210
2696,683,258
2697,687,245
2699,709,168
2699,714,151
2700,731,91
2701,720,131
2701,737,70
2702,736,75
2703,725,115
2705,732,92
2706,722,129
2707,744,51
2708,723,127
2709,733,93
2716,749,43
2738,757,36
2741,755,46
2744,758,38
2772,767,34
2782,768,41
2793,773,34
2811,715,259
2812,703,303
2813,706,293
2814,705,298
2814,728,216
2815,716,259
2816,712,275
2817,718,254
2818,739,180
2818,741,173
2819,726,228
2820,774,57
2822,743,170
2822,746,159
2824,747,158
2826,765,95
2830,711,292
2831,717,272
2831,738,197
2833,735,210
2835,724,251
2835,759,126
2836,745,177
2836,760,123
2837,729,235
2838,753,150
2838,771,86
2840,761,124
2841,740,200
2842,751,161
2845,770,97
2845,786,39
2848,752,164
2850,785,48
2851,778,74
2853,787,44
2869,793,38
2886,796,45
2894,800,38
2907,804,37
2913,750,236
2915,748,245
2915,762,195
2917,769,172
2917,780,133
2919,756,221
2919,794,85
2919,795,81
2920,766,186
2921,797,76
2922,775,156
2922,802,59
2923,776,153
2923,799,71
2924,805,51
2930,790,110
2931,782,140
2933,806,56
2974,822,40
2980,824,39
2998,788,185
2999,779,218
3000,783,205
3000,791,177
3002,810,111
3003,803,137
3004,813,102
3004,814,99
3005,811,110
3006,819,83
3006,825,61
3023,754,332
3024,781,236
3024,784,226
3025,763,302
3026,807,146
3027,764,300
3027,789,211
3027,818,107
3029,829,70
3030,801,171
3033,772,277
3033,820,106
3037,817,121
3038,808,154
3038,812,140
3038,815,129
3041,821,111
3042,826,94
3043,823,105
3043,828,88
3045,831,79
3048,841,46
3051,835,71
3055,844,42
3067,846,47
3073,833,100
3073,839,78
3075,827,123
3077,842,72
3109,837,121
3110,845,94
3111,836,127
3112,856,57
3113,838,122
3113,854,65
3114,843,105
3118,860,48
3138,777,365
3140,864,56
3141,830,178
3141,848,114
3142,792,315
3143,834,166
3146,798,298
3146,851,108
3147,809,259
3148,867,53
3150,816,237
3150,852,109
3151,857,92
3152,832,182
3155,840,157
3156,873,40
3159,847,136
3161,874,41
3162,876,35
3171,878,37
3175,877,45
3184,880,43
3191,883,39
3197,885,38
3209,889,36
3216,891,36
3226,863,146
3227,850,193
3228,855,176
3229,849,199
3231,853,186
3232,884,77
3234,858,171
3234,892,50
3238,861,165
3239,859,173
3241,862,164
3242,866,151
3247,872,134
3249,875,126
3251,887,85
3257,901,41
3287,910,39
3302,914,40
3311,915,45
3321,919,41
3328,865,240
3330,890,153
3331,894,140
3333,870,228
3334,871,225
3335,888,165
3335,905,105
3336,913,77
3337,902,117
3338,907,101
3340,916,70
3340,921,53
3341,922,50
3378,881,233
3378,893,190
3379,868,281
3379,869,277
3380,899,171
3381,879,243
3382,882,234
3382,908,141
3383,904,156
3384,912,129
3384,918,107
3386,920,102
3386,929,70
3387,931,64
3388,886,225
3390,896,192
3391,938,43
3394,909,149
3400,940,45
3402,941,43
3409,943,43
3416,946,39
3432,952,34
3442,895,247
3442,917,169
3444,897,242
3444,906,210
3444,928,132
3447,898,242
3448,900,235
3448,925,146
3449,903,226
3450,934,116
3453,911,201
3453,937,108
3454,945,81
3455,923,160
3456,951,61
3460,942,98
3462,955,53
3469,924,171
3469,927,160
3469,939,117
3470,926,165
3470,930,150
3472,953,70
3474,948,90
3475,932,148
3475,957,59
3478,933,148
3482,936,141
3483,935,146
3483,950,92
3484,954,79
3485,944,115
3485,956,73
3486,958,66
3486,960,59
3488,949,101
3496,968,41
3505,959,82
3507,964,66
