step,tl_id,new_state
21,0,1
83,0,2
139,0,3
183,0,0
278,0,1
340,0,2
351,0,3
446,0,0
514,0,1
585,0,2
686,0,3
802,0,0
846,0,1
968,0,2
985,0,3
1008,0,0
1082,0,1
1162,0,2
1224,0,3
1238,0,0
1249,0,1
1353,0,2
1382,0,3
1438,0,0
1521,0,1
1592,0,2
1660,0,3
1674,0,0
1697,0,1
1810,0,2
1923,0,3
2009,0,0
2095,0,1
2154,0,2
2177,0,3
2191,0,0
2298,0,1
2411,0,2
2488,0,3
2508,0,0
2600,0,1
2650,0,2
2745,0,3
2759,0,0
2860,0,1
2979,0,2
3053,0,3
3133,0,0
3219,0,1
3230,0,2
3313,0,3
3348,0,0
3398,0,1
3520,0,2
3588,0,3
3668,0,0
3718,0,1
3789,0,2
3896,0,3
3985,0,0
4083,0,1
4133,0,2
4246,0,3
4266,0,0
4343,0,1
4456,0,2
4566,0,3
4664,0,0
4708,0,1
4770,0,2
4820,0,3
4855,0,0
4884,0,1
4943,0,2
5056,0,3
5139,0,0
5231,0,1
5278,0,2
5397,0,3
5411,0,0
5428,0,1
5529,0,2
5624,0,3
5704,0,0
5778,0,1
5804,0,2
5884,0,3
5910,0,0
5975,0,1
6055,0,2
6075,0,3
6104,0,0
6220,0,1
6231,0,2
6323,0,3
6427,0,0
6489,0,1
6530,0,2
6610,0,3
6693,0,0
6740,0,1
6811,0,2
6834,0,3
6848,0,0
6925,0,1
7005,0,2
7016,0,3
7027,0,0
7104,0,1
7190,0,2
7273,0,3
7347,0,0
