step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_0_1_0_1,22,0.7768472437528
147,0,0_0_1_0_1,1_0_1_2_2,39,-0.10061283248272024
227,0,1_0_1_2_2,2_2_0_3_3,25,-0.16081894029774924
286,0,2_2_0_3_3,3_2_1_0_0,18,0.12249372105031286
378,0,3_2_1_0_0,0_3_2_1_1,29,-0.23268676070444672
464,0,0_3_2_1_1,1_0_3_2_2,27,-0.14073578235932238
556,0,1_0_3_2_2,2_1_0_3_3,29,-0.19562531152517426
648,0,2_1_0_3_3,3_2_2_0_0,29,-0.20949794402214406
677,0,3_2_2_0_0,0_2_2_1_1,8,0.7892087214895553
736,0,0_2_2_1_1,1_0_3_1_2,18,0.2703743931652457
828,0,1_0_3_1_2,2_1_0_2_3,29,-0.14072646747079331
908,0,2_1_0_2_3,3_1_2_0_0,25,-0.10230272935848217
979,0,3_1_2_0_0,0_3_2_1_1,22,0.015482331122858461
1065,0,0_3_2_1_1,1_0_3_2_2,27,-0.17647203808365153
1079,0,1_0_3_2_2,1_1_1_2_3,3,0.7973999014448209
1120,0,1_1_1_2_3,2_1_2_0_0,12,0.5603536939748132
1152,0,2_1_2_0_0,0_1_2_1_1,9,0.6889686403257382
1226,0,0_1_2_1_1,1_0_3_1_2,23,-0.1458786478155607
1321,0,1_0_3_1_2,2_1_0_2_3,30,-0.1463453028518148
1338,0,2_1_0_2_3,2_1_1_0_0,4,0.8336036374783404
1448,0,2_1_1_0_0,0_2_3_1_1,35,-0.1861977937585958
1513,0,0_2_3_1_1,1_0_3_2_2,20,0.10279329207431942
1629,0,1_0_3_2_2,4_1_0_5_3,37,-0.33774334941711837
1724,0,4_1_0_5_3,4_2_1_1_0,30,-0.23005365386242638
1843,0,4_2_1_1_0,0_3_3_2_1,38,-0.31997467485912434
1938,0,0_3_3_2_1,1_0_4_3_2,30,-0.35943945801680166
1955,0,1_0_4_3_2,1_0_1_3_3,4,0.737264019228806
2029,0,1_0_1_3_3,3_1_3_0_0,23,0.04962564959263094
2097,0,3_1_3_0_0,0_1_4_1_1,21,0.03722415622175179
2177,0,0_1_4_1_1,1_0_5_1_2,25,-0.3611174903007818
2239,0,1_0_5_1_2,1_1_0_2_3,19,0.528937202357789
2325,0,1_1_0_2_3,2_2_1_0_0,27,-0.14154190046199477
2447,0,2_2_1_0_0,0_3_3_1_1,39,-0.3293564812972365
2497,0,0_3_3_1_1,1_1_3_1_2,15,0.48299006113806575
2568,0,1_1_3_1_2,2_1_0_2_3,22,0.057719108267719754
2666,0,2_1_0_2_3,2_2_2_0_0,31,-0.19192061358165313
2779,0,2_2_2_0_0,0_3_2_1_1,36,-0.3181616682100543
2820,0,0_3_2_1_1,1_0_3_2_2,12,0.5875004030224047
2837,0,1_0_3_2_2,1_1_1_2_3,4,0.8716857358127084
2929,0,1_1_1_2_3,2_1_2_0_0,29,-0.12417625698525914
2994,0,2_1_2_0_0,0_2_2_1_1,20,0.06966185806556036
3035,0,0_2_2_1_1,1_0_2_1_2,12,0.5842464601218318
3106,0,1_0_2_1_2,2_2_0_2_3,22,0.09253478948205562
3138,0,2_2_0_2_3,2_3_1_0_0,9,0.6890867059263625
3179,0,2_3_1_0_0,0_3_1_1_1,12,0.5568758140626265
3298,0,0_3_1_1_1,2_0_2_2_2,38,-0.1899464680238344
3381,0,2_0_2_2_2,3_2_0_3_3,26,-0.2569264924805016
3461,0,3_2_0_3_3,3_2_1_0_0,25,-0.23969896466280893
3559,0,3_2_1_0_0,1_3_2_2_1,31,-0.29734881713937333
3636,0,1_3_2_2_1,2_0_3_2_2,24,-0.12242262564496398
3659,0,2_0_3_2_2,2_0_1_2_3,6,0.7608567023448829
3706,0,2_0_1_2_3,2_1_2_0_0,14,0.5227051396469762
3822,0,2_1_2_0_0,0_1_2_2_1,37,-0.20884682409157673
3935,0,0_1_2_2_1,2_0_3_3_2,36,-0.45729977357108953
3982,0,2_0_3_3_2,3_1_0_3_3,14,0.4100657309060925
4047,0,3_1_0_3_3,3_2_1_0_0,20,0.22722061270824268
4109,0,3_2_1_0_0,0_3_2_2_1,19,0.34883143880612444
4222,0,0_3_2_2_1,1_0_3_2_2,36,-0.2450909703583578
4305,0,1_0_3_2_2,2_1_0_3_3,26,-0.17314884748450343
4424,0,2_1_0_3_3,2_2_2_0_0,38,-0.2628780288298346
4501,0,2_2_2_0_0,0_2_4_1_1,24,-0.14776249166967614
4614,0,0_2_4_1_1,2_0_3_3_2,36,-0.40243541305049324
4634,0,2_0_3_3_2,2_2_1_3_3,5,0.7366925897336684
4645,0,2_2_1_3_3,2_2_1_1_0,2,0.7996629885542768
4761,0,2_2_1_1_0,0_4_2_3_1,37,-0.3587828221180135
4805,0,0_4_2_3_1,1_0_2_4_2,13,0.4757858346149994
4831,0,1_0_2_4_2,1_1_0_4_3,7,0.5699382018234727
4887,0,1_1_0_4_3,2_1_1_1_0,17,0.6198348974476876
4943,0,2_1_1_1_0,0_1_1_2_1,17,0.2738772755195866
5065,0,0_1_1_2_1,2_0_2_3_2,39,-0.30092524004182486
5103,0,2_0_2_3_2,2_1_0_4_3,11,0.5335560443290108
5129,0,2_1_0_4_3,3_1_1_1_0,7,0.8201212960237574
5203,0,3_1_1_1_0,0_1_3_1_1,23,0.07029521525059379
5280,0,0_1_3_1_1,1_0_3_3_2,24,-0.15116906108159134
5321,0,1_0_3_3_2,1_1_0_3_3,12,0.6794806476193447
5347,0,1_1_0_3_3,1_1_0_0_0,7,0.8880951436132709
5421,0,1_1_0_0_0,0_2_1_1_1,23,0.001204593998069381
5435,0,0_2_1_1_1,1_1_1_1_2,3,0.9199517261396275
5530,0,1_1_1_1_2,2_2_0_2_3,30,-0.1452792222773316
5604,0,2_2_0_2_3,3_2_2_0_0,23,-0.1083991936971791
5669,0,3_2_2_0_0,0_3_3_0_1,20,0.047050796814567475
5776,0,0_3_3_0_1,2_0_6_2_2,34,-0.3320681041285356
5850,0,2_0_6_2_2,3_2_0_2_3,23,0.49890877869104827
5906,0,3_2_0_2_3,4_2_1_0_0,17,0.22407728862355314
5938,0,4_2_1_0_0,0_2_1_1_1,9,0.8326212208427349
5964,0,0_2_1_1_1,1_0_1_1_2,7,0.9026085461322843
6038,0,1_0_1_1_2,2_1_0_1_3,23,0.021887547060151613
6109,0,2_1_0_1_3,3_2_1_0_0,22,-0.050059020611857186
6168,0,3_2_1_0_0,0_3_1_1_1,18,0.3987363498408983
6248,0,0_3_1_1_1,1_0_2_2_2,25,-0.03633374011784485
6286,0,1_0_2_2_2,2_1_0_2_3,11,0.68605042544656
6300,0,2_1_0_2_3,2_1_1_1_0,3,0.8949785598867824
6341,0,2_1_1_1_0,0_1_1_1_1,12,0.6719974388020427
6457,0,0_1_1_1_1,2_0_2_2_2,37,-0.21794224318689626
6471,0,2_0_2_2_2,2_1_1_2_3,3,0.7564889442236332
6554,0,2_1_1_2_3,4_2_1_0_0,26,-0.1054959686133432
6568,0,4_2_1_0_0,1_2_1_1_1,3,0.8626390450926588
6621,0,1_2_1_1_1,3_0_2_2_2,16,0.28781713706137646
6689,0,3_0_2_2_2,3_1_0_3_3,21,-0.058160948915898625
6739,0,3_1_0_3_3,4_1_1_0_0,15,0.4846119815652416
6828,0,4_1_1_0_0,0_2_2_1_1,28,-0.030873699641445373
6947,0,0_2_2_1_1,2_0_3_1_2,38,-0.27409509209026894
6967,0,2_0_3_1_2,2_1_1_2_3,5,0.7962339746272866
7068,0,2_1_1_2_3,4_2_2_0_0,32,-0.2572475579027824
7133,0,4_2_2_0_0,0_2_2_1_1,20,0.28885397268777147
7165,0,0_2_2_1_1,1_0_3_2_2,9,0.6750246517510541
7254,0,1_0_3_2_2,2_1_0_2_3,28,-0.06513561730995687
7358,0,2_1_0_2_3,2_1_0_0_0,33,-0.0976055834351216
7384,0,2_1_0_0_0,0_1_0_0_1,7,0.8601860121285135
