step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
48.00,2,-0.14,41.00,596.93,0.00,0,9.18
57.00,6,-0.42,36.00,615.10,0.00,0,5.29
64.00,5,-0.85,47.00,617.75,0.00,0,6.73
66.00,0,0.00,66.00,596.93,23.00,1,35.71
78.00,12,-0.84,36.00,615.10,0.00,0,5.37
90.00,1,-0.57,87.00,596.93,40.00,1,53.01
91.00,13,-0.41,45.00,596.93,1.00,1,16.55
93.00,9,-0.13,61.00,617.75,10.00,1,22.77
115.00,21,-0.97,41.00,596.93,0.00,0,9.45
127.00,23,-0.11,45.00,596.93,0.00,0,8.88
134.00,25,-0.25,45.00,617.75,0.00,0,7.32
136.00,26,-0.82,44.00,596.93,0.00,0,9.25
154.00,3,-0.71,144.00,615.10,100.00,1,113.91
155.00,4,-0.28,141.00,617.75,96.00,1,108.91
155.00,20,-0.40,84.00,615.10,39.00,1,52.13
155.00,28,-0.96,56.00,596.93,13.00,1,27.79
157.00,10,-0.70,122.00,617.75,78.00,1,91.05
157.00,33,-0.81,40.00,596.93,0.00,0,12.76
158.00,29,-0.53,55.00,615.10,5.00,1,20.44
169.00,8,-0.56,141.00,615.10,96.00,1,107.02
170.00,11,-0.27,131.00,617.75,86.00,1,98.40
171.00,7,-0.99,147.00,615.10,99.00,1,110.73
171.00,19,-0.83,104.00,615.10,56.00,1,76.06
171.00,30,-0.10,64.00,596.93,19.00,1,36.59
172.00,14,-0.98,123.00,617.75,77.00,1,89.55
172.00,27,-0.39,76.00,615.10,22.00,1,42.59
176.00,36,-0.52,48.00,596.93,0.00,0,15.14
177.00,16,-0.12,120.00,617.75,68.00,1,82.24
177.00,37,-0.09,45.00,596.93,0.00,0,18.17
179.00,18,-0.26,115.00,617.75,64.00,1,79.80
181.00,22,-0.54,103.00,617.75,52.00,1,68.68
182.00,38,-0.66,47.00,617.75,0.00,0,17.11
182.00,40,-0.80,40.00,596.93,0.00,0,8.89
192.00,32,-0.24,78.00,615.10,32.00,1,46.39
193.00,15,-0.55,140.00,615.10,93.00,1,105.56
195.00,17,-0.69,135.00,596.93,88.00,1,100.92
195.00,24,-0.68,110.00,615.10,59.00,1,71.05
195.00,34,-0.38,74.00,615.10,29.00,1,41.45
195.00,35,-0.95,71.00,615.10,21.00,1,39.59
197.00,31,-0.67,87.00,596.93,41.00,1,59.24
201.00,39,-0.23,62.00,596.93,12.00,1,26.77
220.00,51,-0.07,38.00,596.93,0.00,0,10.60
225.00,52,-0.64,40.00,617.75,0.00,0,7.23
238.00,55,-0.35,42.00,617.75,0.00,0,8.73
255.00,60,-0.20,41.00,617.75,0.00,0,9.96
256.00,61,-0.77,39.00,596.93,0.00,0,10.92
271.00,41,-0.37,125.00,596.93,82.00,1,92.03
271.00,45,-0.65,111.00,615.10,67.00,1,81.76
273.00,57,-0.49,70.00,596.93,26.00,1,41.59
273.00,63,-0.91,49.00,617.75,3.00,1,15.80
277.00,59,-0.63,67.00,596.93,19.00,1,33.90
278.00,65,-0.05,46.00,617.75,0.00,0,8.31
278.00,66,-0.62,43.00,615.10,0.00,0,7.32
280.00,64,-0.48,52.00,596.93,0.00,0,17.50
283.00,67,-0.19,44.00,586.83,0.00,0,9.15
293.00,42,-0.94,144.00,596.93,101.00,1,114.88
295.00,44,-0.08,138.00,615.10,91.00,1,107.26
298.00,47,-0.79,131.00,617.75,81.00,1,94.05
299.00,56,-0.92,100.00,615.10,48.00,2,64.43
299.00,58,-0.06,92.00,615.10,45.00,1,60.51
301.00,50,-0.50,123.00,617.75,72.00,1,83.90
302.00,68,-0.76,60.00,617.75,14.00,1,28.00
304.00,73,-0.61,44.00,617.75,0.00,0,12.24
308.00,75,-0.75,41.00,596.93,0.00,0,9.16
315.00,78,-0.46,37.00,615.10,0.00,0,5.29
321.00,79,-0.03,39.00,596.93,0.00,0,9.53
332.00,43,-0.51,179.00,596.93,135.00,1,148.08
333.00,46,-0.22,169.00,615.10,125.00,1,137.12
334.00,53,-0.21,145.00,617.75,102.00,1,114.72
335.00,48,-0.36,164.00,615.10,117.00,1,127.37
336.00,77,-0.89,62.00,615.10,10.00,1,29.34
337.00,49,-0.93,163.00,615.10,113.00,1,125.54
337.00,62,-0.34,116.00,596.93,69.00,1,84.21
339.00,54,-0.78,147.00,617.75,99.00,1,113.80
339.00,70,-0.90,90.00,596.93,43.00,1,58.73
341.00,80,-0.60,56.00,596.93,9.00,1,25.05
342.00,74,-0.18,78.00,617.75,28.00,1,42.76
349.00,87,-0.59,39.00,596.93,0.00,0,8.78
351.00,88,-0.16,37.00,615.10,0.00,0,5.18
379.00,95,-0.15,40.00,596.93,0.00,0,9.53
380.00,96,-0.72,38.00,615.10,0.00,0,5.84
390.00,97,-0.29,44.00,617.75,0.00,0,7.63
406.00,103,-0.71,39.00,615.10,0.00,0,5.05
425.00,108,-0.56,40.00,617.75,0.00,0,7.92
438.00,112,-0.84,39.00,596.93,0.00,0,9.76
445.00,114,-0.98,39.00,596.93,0.00,0,9.85
451.00,69,-0.33,205.00,596.93,162.00,1,173.54
454.00,71,-0.47,201.00,617.75,155.00,1,166.58
454.00,82,-0.74,162.00,596.93,116.00,1,130.32
454.00,110,-0.70,62.00,615.10,13.00,1,27.01
455.00,90,-0.30,134.00,617.75,88.00,1,101.68
455.00,115,-0.55,45.00,615.10,0.00,0,10.35
457.00,98,-0.86,108.00,617.75,63.00,1,77.97
457.00,101,-0.57,97.00,596.93,50.00,1,63.52
458.00,105,-0.85,84.00,596.93,38.00,1,53.82
459.00,107,-0.99,78.00,617.75,29.00,1,46.00
462.00,109,-0.13,73.00,596.93,22.00,1,39.47
466.00,111,-0.27,70.00,596.93,17.00,1,32.55
467.00,117,-0.69,50.00,596.93,0.00,0,18.62
481.00,124,-0.68,39.00,617.75,0.00,0,7.96
511.00,72,-0.04,254.00,596.93,210.00,1,220.27
511.00,76,-0.32,240.00,615.10,195.00,1,208.49
512.00,81,-0.17,223.00,617.75,178.00,1,189.63
513.00,85,-0.45,210.00,615.10,162.00,1,177.14
514.00,83,-0.31,218.00,617.75,171.00,1,183.61
516.00,91,-0.87,192.00,615.10,144.00,1,156.34
516.00,92,-0.44,188.00,596.93,138.00,1,149.43
516.00,104,-0.28,145.00,615.10,93.00,1,109.28
517.00,93,-0.01,185.00,596.93,137.00,1,150.82
518.00,106,-0.42,140.00,615.10,93.00,1,108.02
518.00,129,-0.53,58.00,615.10,9.00,1,25.75
519.00,121,-0.97,88.00,596.93,40.00,1,58.15
521.00,113,-0.41,118.00,617.75,69.00,1,85.07
523.00,119,-0.83,99.00,617.75,50.00,1,68.06
525.00,130,-0.10,61.00,617.75,12.00,1,28.84
526.00,137,-0.09,37.00,615.10,0.00,0,5.80
527.00,136,-0.52,42.00,617.75,0.00,0,11.78
537.00,140,-0.80,38.00,596.93,0.00,0,9.09
565.00,147,-0.79,41.00,596.93,0.00,0,9.07
566.00,144,-0.08,52.00,617.75,0.00,0,6.70
568.00,84,-0.88,269.00,596.93,226.00,1,241.28
569.00,100,0.00,212.00,615.10,168.00,1,182.25
571.00,89,-0.73,254.00,617.75,206.00,1,221.34
